x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.004412412835791852,100000.0,441.24128357918516,99779.37935821041,8260781.092,82.60781092
1-2,0.0002152006665930887,99558.75871642081,21.425111240954237,99548.04616080034,8161001.71264179,81.97171015246646
2-3,0.00019905970585235643,99537.33360517985,19.813872348774975,99527.42666900546,8061453.666480989,80.98924669267488
3-4,0.00016836017753383913,99517.51973283108,16.75478728994678,99509.1423391861,7961926.239811984,80.00527204844842
4-5,0.00015423937733692052,99500.76494554113,15.346936029747553,99493.09147752625,7862417.097472798,79.01865982413366
5-6,0.00015008403305581862,99485.41800951138,14.93117276511144,99477.95242312882,7762924.005995272,78.0307723615645
6-7,0.00014814409180019197,99470.48683674628,14.735964933352728,99463.1188542796,7663446.0535721425,77.04241023922606
7-8,0.00014241615972971153,99455.75087181292,14.164106102198506,99448.66881876183,7563982.934717863,76.0537512251752
8-9,0.00012889421651650495,99441.58676571073,12.817445415324332,99435.17804300306,7464534.265899101,75.06451283290473
9-10,0.00010875373359964317,99428.76932029541,10.813249890799781,99423.36269535,7365099.087856098,74.0741250063198
10-11,8.83058438858395e-05,99417.95607040462,8.7791865082024,99413.56647715051,7265675.725160748,73.08212733739394
11-12,7.813457449569754e-05,99409.17688389642,7.767293736790778,99405.29323702802,7166262.158683597,72.08853732943926
12-13,9.037282673790696e-05,99401.40959015963,8.98318636639522,99396.91799697644,7066856.865446569,71.09413130642528
13-14,0.0001312241359708871,99392.42640379323,13.042685276887752,99385.90506115479,6967459.947449593,70.10051167423443
14-15,0.0001909084960405728,99379.38371851634,18.972368683140942,99369.89753417477,6868074.042388438,69.10964613990437
15-16,0.0002582414263074638,99360.4113498332,25.65897434547724,99347.58186266046,6768704.144854263,68.12274680529114
16-17,0.0003172560238086227,99334.75237548772,31.51454856466137,99318.9951012054,6669356.562991603,67.14021431071049
17-18,0.0003606994236554919,99303.23782692305,35.81862065129539,99285.32851659741,6570037.567890398,66.16136302968695
18-19,0.0003819953255813392,99267.41920627176,37.91969011931907,99248.45936121211,6470752.2393738,65.18505559138154
19-20,0.00038624996506820706,99229.49951615244,38.327390721849554,99210.33582079152,6371503.780012588,64.20977442273045
20-21,0.00038774745506794256,99191.17212543059,38.46112455684195,99171.94156315217,6272293.444191797,63.234391829348176
21-22,0.00039276213122656586,99152.71100087375,38.94343008959493,99133.23928582895,6173121.502628645,62.258726365779815
22-23,0.0003924453924388822,99113.76757078416,38.89674141041254,99094.31920007894,6073988.263342816,61.28299238554272
23-24,0.00038670018068232584,99074.87082937374,38.31227045079692,99055.71469414835,5974893.944142737,60.30685575591282
24-25,0.00037766007224080675,99036.55855892294,37.40215385984373,99017.85748199302,5875838.2294485895,59.329992024638976
25-26,0.0003686790268285621,98999.1564050631,36.49891264026728,98980.90694874297,5776820.371966597,58.352218157599914
26-27,0.0003595777625522372,98962.65749242283,35.584770957348795,98944.86510694415,5677839.465017853,57.373554923508216
27-28,0.0003550169166626459,98927.07272146549,35.120784332036024,98909.51232929947,5578894.599910909,56.394012745313795
28-29,0.00035715195355083573,98891.95193713346,35.31945382480257,98874.29221022106,5479985.08758161,55.413863112594726
29-30,0.0003670971976565098,98856.63248330865,36.289992754382105,98838.48748693147,5381110.795371389,54.433482713261114
30-31,0.00038145284701252485,98820.34249055428,37.69530098577471,98801.4948400614,5282272.3078844575,53.453288814389225
31-32,0.00040420066957132337,98782.64718956851,39.92801213605139,98762.68318350049,5183470.813044396,52.473495705142156
32-33,0.00044066592348105554,98742.71917743246,43.51255153335381,98720.96290166579,5084708.129860896,51.494511921674935
33-34,0.000489478199009145,98699.20662589911,48.31110990287657,98675.05107094767,4985987.16695923,50.51699337217251
34-35,0.0005445780726346368,98650.89551599624,53.72311454378216,98624.03395872435,4887312.115888283,49.541487589393505
35-36,0.0006029576184078503,98597.17240145245,59.449916252928,98567.44744332599,4788688.081929558,48.56820906011109
36-37,0.0006624972368437732,98537.72248519953,65.28096887132322,98505.08200076387,4690120.634486232,47.59720963908713
37-38,0.0007244476711556782,98472.44151632821,71.33813092951769,98436.77245086346,4591615.552485468,46.62843209512693
38-39,0.0007917503444344287,98401.10338539869,77.90910749811724,98362.14883164963,4493178.7800346045,45.66187395721142
39-40,0.000868507117448889,98323.19427790058,85.39439404066653,98280.49708088025,4394816.631202955,44.697659219466054
