x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.005166736492965174,100000.0,516.6736492965174,99741.66317535174,8090227.1081,80.902271081
1-2,0.0007492377201849668,99483.32635070349,74.53666063141812,99446.05802038778,7990485.444924648,80.31984592831364
2-3,0.00024215843487784586,99408.78969007207,24.072676924448793,99396.75335160985,7891039.38690426,79.3796948087412
3-4,0.00016066656146412602,99384.71701314762,15.967800744587652,99376.73311277533,7791642.63355265,78.39880081886125
4-5,0.00015493887390795666,99368.74921240303,15.39608210461188,99361.05117135071,7692265.900439874,77.41131856251381
5-6,0.0001655790623328779,99353.35313029842,16.450835050942114,99345.12771277296,7592904.849268524,76.4232369622261
6-7,0.00017949920089229042,99336.90229524748,17.830894581112453,99327.98684795693,7493559.721555751,75.43581034250009
7-8,0.0001934454860702762,99319.07140066636,19.212826043150372,99309.46498764478,7394231.734707794,74.44926367543731
8-9,0.00020664897368902332,99299.85857462321,20.52021386191105,99289.59846769225,7294922.269720149,73.46357159449589
9-10,0.00021903366982587252,99279.3383607613,21.74551781904207,99268.46560185179,7195632.671252457,72.47865255814824
10-11,0.00023072050203236792,99257.59284294226,22.900761651248008,99246.14246211664,7096364.205650605,71.49442176055345
11-12,0.00024187913758607618,99234.69208129101,24.002801739242493,99222.6906804214,6997118.063188489,70.51080540922719
12-13,0.00025268299909762094,99210.68927955176,25.068854509699328,99198.15485229691,6897895.372508068,69.52774365947064
13-14,0.00026329697961556954,99185.62042504207,26.11527427920992,99172.56278790247,6798697.2176557705,68.54519020520496
14-15,0.0002738758140828902,99159.50515076287,27.157390197221726,99145.92645566426,6699524.654867868,67.56311101675891
15-16,0.00028456581896349215,99132.34776056565,28.209677726259073,99118.24292170252,6600378.7284122035,66.58148301252884
16-17,0.00029550752642171967,99104.13808283939,29.286018703016413,99089.49507348788,6501260.485490501,65.60029289651067
17-18,0.00030683839031747255,99074.85206413637,30.399968128301328,99059.65208007222,6402170.990417013,64.61953620957769
18-19,0.00031869532337342854,99044.45209600807,31.565003689081344,99028.66959416353,6303111.338336941,63.63921658355041
19-20,0.0003312170296279211,99012.88709231898,32.79475435760263,98996.48971514018,6204082.668742778,62.6593451714839
20-21,0.00034454616423655414,98980.09233796138,34.103211150824535,98963.04073238597,6105086.1790276375,61.67994022658819
21-22,0.00035883137091091905,98945.98912681056,35.50492492451032,98928.2366643483,6006123.138295252,60.70102680562141
22-23,0.00037422924814563394,98910.48420188605,37.01519613659242,98891.97660381775,5907194.901630904,59.72263657686415
23-24,0.0003909062910078962,98873.46900574946,38.650261048121706,98854.1438752254,5808302.9250270855,58.74480771671251
24-25,0.00040904085009444465,98834.81874470133,40.42747827826299,98814.6050055622,5709448.78115186,57.767584882204794
25-26,0.0004288251448063421,98794.39126642307,42.36551914087829,98773.20850685264,5610634.176146298,56.79101924942135
26-27,0.0004504673647463483,98752.0257472822,44.48456480174175,98729.78346488133,5511860.967639445,55.815168609755226
27-28,0.0004741938908018014,98707.54118248046,46.806513004799456,98684.13792597807,5413131.184174564,54.8400975176488
28-29,0.00050025166621137,98660.73466947566,49.35519690804308,98636.05707102164,5314447.046248586,53.86587748462009
29-30,0.0005289107474829868,98611.37947256761,52.1566184271642,98585.30116335403,5215810.989177564,52.892587215337905
30-31,0.0005604670653072118,98559.22285414045,55.23919839201958,98531.60325494444,5117225.68801421,51.920312882207725
31-32,0.0005952454264965389,98503.98365574842,58.63404576277407,98474.66663286704,5018694.084759266,50.949148435443895
32-33,0.0006336027894041366,98445.34960998564,62.37524811675233,98414.16198592726,4920219.418126399,49.97919594596396
33-34,0.0006759318471844886,98382.9743618689,66.50018559192223,98349.72426907293,4821805.256140471,49.010565978673014
34-35,0.0007226649556205781,98316.47417627697,71.0498704473709,98280.94924105328,4723455.531871399,48.04337799382897
35-36,0.0007742784450385004,98245.4243058296,76.06931436366543,98207.38964864776,4625174.582630346,47.077760774207384
36-37,0.0008312973590526851,98169.35499146594,81.60792554431116,98128.55102869378,4526967.192981698,46.11385287572926
