x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.006838786968720389,100000.0,683.8786968720389,99658.06065156398,7513016.2686,75.130162686
1-2,0.0004581409157413342,99316.12130312796,45.50077876169247,99293.37091374712,7413358.207948436,74.64405688298817
2-3,0.00029929454695858094,99270.62052436627,29.71115539613741,99255.7649466682,7314064.837034689,73.67804087856418
3-4,0.00023799957245403307,99240.90936897013,23.619293999764334,99229.09972197024,7214809.072088021,72.69994922420462
4-5,0.0001994812151996934,99217.29007497035,19.791985592975564,99207.39408217387,7115579.972366051,71.71713687190399
5-6,0.0001787215376980657,99197.49808937738,17.728729394334458,99188.63372468021,7016372.578283877,70.73134618740177
6-7,0.00016655876946579024,99179.76935998304,16.51926034049966,99171.5097298128,6917183.944559197,69.74390028527466
7-8,0.00015501256793783757,99163.25009964254,15.371550043007618,99155.56432462104,6818012.434829384,68.75543538537127
8-9,0.00013879583487308819,99147.87854959953,13.761312579187218,99140.99789330993,6718856.870504763,67.76601747604313
9-10,0.00011889520840847856,99134.11723702034,11.78657152928608,99128.2239512557,6619715.872611453,66.77535501510883
10-11,0.00010301370400945682,99122.33066549106,10.210958431902402,99117.2251862751,6520587.648660197,65.7832357742402
11-12,0.00010508702943892073,99112.11970705916,10.415398241409562,99106.91200793846,6421470.423473922,64.78996153501254
12-13,0.00014213366402548503,99101.70430881775,14.085688344582463,99094.66146464545,6322363.511465983,63.796718286139914
13-14,0.00022407653062660255,99087.61862047316,22.203209808527568,99076.5170155689,6223268.850001338,62.80571615953142
14-15,0.0003391423149764907,99065.41541066463,33.59727431648052,99048.6167735064,6124192.332985769,61.81968053733599
15-16,0.00046714769833156993,99031.81813634816,46.26248590398566,99008.68689339617,6025143.716212262,60.84048369097672
16-17,0.000590662678112203,98985.55565044418,58.46707339491587,98956.32211374672,5926135.029318866,59.86868478312446
17-18,0.0007078467825191854,98927.08857704926,70.02522135325478,98892.07596637263,5827178.70720512,58.90377237440509
18-19,0.0008118824795687701,98857.06335569601,80.26031772010948,98816.93319683595,5728286.631238746,57.945142580534586
19-20,0.0009043552836261633,98776.8030379759,89.32932372709436,98732.13837611236,5629469.69804191,56.99181918124638
20-21,0.0010055117864030386,98687.4737142488,99.23141799001722,98637.85800525379,5530737.559665798,56.042954100539035
21-22,0.001105023064053474,98588.24229625879,108.9422815818582,98533.77115546785,5432099.701660545,55.098859408985334
22-23,0.0011685556966089495,98479.30001467693,115.07854703021253,98421.76074116182,5333565.930505076,54.15925915101128
23-24,0.001198146837517369,98364.22146764673,117.85478087631903,98305.29407720857,5235144.169763914,53.22203634261286
24-25,0.0012155115505839472,98246.3666867704,119.41959351067534,98186.65689001506,5136838.875686706,52.285280859942674
25-26,0.0012359363344096068,98126.94709325973,121.27865929724885,98066.30776361111,5038652.218796691,51.348303071203894
26-27,0.0012345658479569735,98005.66843396248,120.99445115476487,97945.1712083851,4940585.91103308,50.411226105376876
27-28,0.0012305589675772226,97884.67398280771,120.45286335791688,97824.44755112876,4842640.739824695,49.472920966925294
28-29,0.0012290490657250923,97764.2211194498,120.15702462820111,97704.1426071357,4744816.292273566,48.533259283846576
29-30,0.0012342632480017402,97644.06409482159,120.51847969776459,97583.80485497271,4647112.14966643,47.5923671627765
30-31,0.0012494540238065478,97523.54561512382,121.85118648469786,97462.62002188146,4549528.344811458,46.650563370267
31-32,0.001276969966190241,97401.69442863912,124.3790384414115,97339.50490941842,4452065.724789577,45.70829851477954
32-33,0.0013184057323958743,97277.3153901977,128.25097024251806,97213.18990507645,4354726.219880158,44.76610196747852
33-34,0.0013747840977484597,97149.06441995519,133.5589888756951,97082.28492551734,4257513.029975082,43.82453969469782
34-35,0.0014467373646765407,97015.5054310795,140.35595666012256,96945.32745274944,4160430.7450495646,42.88418358037792
35-36,0.0015346689175981035,96875.14947441938,148.67128078606166,96800.81383402634,4063485.417596815,41.94559120313728
36-37,0.001638886129947888,96726.47819363332,158.52368351025248,96647.21635187819,3966684.6037627887,41.00929422677856
37-38,0.00175970297283816,96567.95451012306,169.93091663236376,96482.98905180689,3870037.3874109103,40.07579333168148
38-39,0.0018975149370296653,96398.0235934907,182.9166896687867,96306.5652486563,3773554.3983591036,39.14555773749198
39-40,0.0020528509559719957,96215.10690382191,197.51527418645858,96116.34926672868,3677247.8331104475,38.21902767084467
40-41,0.0022264076181125057,96017.59162963546,213.77429747703593,95910.70448089694,3581131.4838437187,37.29661849525516
41-42,0.0024190706770892425,95803.81733215842,231.75620526143857,95687.93922952769,3485220.779362822,36.3787255708123
42-43,0.0026319281485510386,95572.06112689698,251.53879789492066,95446.29172794952,3389532.8401332945,35.46572921172852
43-44,0.0028662784139724283,95320.52232900207,273.21515556019546,95183.91475122196,3294086.548405345,34.557999347041886
44-45,0.0031236359078000335,95047.30717344188,296.89318162666274,94898.86058262855,3198902.633654123,33.655899664961375
45-46,0.00340573623201291,94750.41399181522,322.6949179301481,94589.06653285015,3104003.7730714944,32.75979114286114
46-47,0.003714541953490863,94427.71907388508,350.7557240723955,94252.34121184888,3009414.706538644,31.87003494370042
47-48,0.0040522498936099455,94076.96334981268,381.2233647254252,93886.35166744997,2915162.3653267953,30.986994706527163
48-49,0.004421300398809521,93695.73998508726,414.2570125628195,93488.61147880585,2821276.0136593455,30.11103828315336
49-50,0.00482438886179757,93281.48297252443,450.02614746460654,93056.46989879213,2727787.4021805394,29.24253898261882
50-51,0.005264479621537653,92831.45682505982,488.7093126931799,92587.10216871323,2634730.9322817475,28.38187638536017
51-52,0.005744822284809799,92342.74751236664,530.4926737496085,92077.50117549184,2542143.830113034,27.52943678411331
52-53,0.00626897046538972,91812.25483861702,575.5683139441246,91524.47068164496,2450066.3289375426,26.685613301232458
53-54,0.006840802915085493,91236.6865246729,624.1321911407236,90924.62042910254,2358541.8582558976,25.850805724055785
54-55,0.007464547013821558,90612.55433353217,676.3816718651112,90274.36349759961,2267617.2378267953,25.02542009223151
55-56,0.008144804586313607,89936.17266166706,732.5125515702383,89569.91638588195,2177342.874329196,24.20986806410132
56-57,0.008886580015453793,89203.66011009683,792.7154632397192,88807.30237847696,2087772.9579433138,23.40456608357264
57-58,0.009695310623717595,88410.94464685711,857.171570887582,87982.35886141332,1998965.6555648367,22.609934364454244
58-59,0.010576899291194802,87553.77307596953,926.0474403886526,87090.7493557752,1910983.2967034234,21.826395705931283
59-60,0.011537749270420202,86627.72563558088,999.4889782500846,86127.98114645583,1823892.547347648,21.054374150606986
60-61,0.012584801142633613,85628.2366573308,1077.6143305268781,85089.42949206736,1737764.5662011923,20.29429349521025
61-62,0.0137255718362425,84550.62232680392,1160.5056405455562,83970.36950653113,1652675.136709125,19.54657566352649
