x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.004984366924990013,100000.0,498.4366924990013,99750.7816537505,7704425.7665,77.044257665
1-2,0.0007663916742789633,99501.563307501,76.25716969660995,99463.43472265269,7604674.984846249,76.4276935161778
2-3,0.0004443276201585088,99425.3061378044,44.177409659741805,99403.21743297452,7505211.550123597,75.48592849914189
3-4,0.00030959808850067224,99381.12872814466,30.76820748727283,99365.74462440102,7405808.332690622,74.51926162912761
4-5,0.00024020278659469676,99350.36052065738,23.864233446249653,99338.42840393426,7306442.58806622,73.54218494805593
5-6,0.0002048540573489471,99326.49628721114,20.34743576669033,99316.3225693278,7207104.159662286,72.55973409977457
6-7,0.00018581872731423548,99306.14885144445,18.452942194053435,99296.92238034742,7107787.837092958,71.57449885329606
7-8,0.0001721785730293423,99287.6959092504,17.095213801026002,99279.14830234989,7008490.914712611,70.58770828077647
8-9,0.00015709238414673916,99270.60069544936,15.594655338927083,99262.8033677799,6909211.76641026,69.5997779605154
9-10,0.00014029294561889463,99255.00604011044,13.924777164788273,99248.04365152805,6809948.963042481,68.61063471489264
10-11,0.00012845896266129976,99241.08126294565,12.74840635242375,99234.70705976944,6710700.919390953,67.62019149721392
11-12,0.00013494239323224574,99228.33285659323,13.390108712114573,99221.63780223718,6611466.212331183,66.62881479512717
12-13,0.00017643041300677826,99214.94274788111,17.504533325452524,99206.1904812184,6512244.574528946,65.63773957998907
13-14,0.0002623593011216643,99197.43821455566,26.0253705630303,99184.42552927414,6413038.384047727,64.64923388623069
14-15,0.0003808588062674405,99171.41284399263,37.77030591161855,99152.52769103681,6313853.958518453,63.66606845110525
15-16,0.000512777510984308,99133.64253808101,50.8335024754853,99108.22578684326,6214701.4308274165,62.690134970477985
16-17,0.0006367281264977995,99082.80903560552,63.08881136538034,99051.26462992282,6115593.205040573,61.72204103380767
17-18,0.0007434692576144592,99019.72022424014,73.61811788430727,98982.91116529799,6016541.94041065,60.76104766591528
18-19,0.0008238074248466576,98946.10210635583,81.51253357485145,98905.3458395684,5917559.029245352,59.80588323615465
19-20,0.0008805220342985053,98864.58957278098,87.05244953071191,98821.06334801562,5818653.683405784,58.85478014473802
20-21,0.0009315525737576896,98777.53712325027,92.01646893660951,98731.52888878196,5719832.620057768,57.906208097908056
21-22,0.0009821409748284639,98685.52065431366,96.92309345688213,98637.05910758521,5621101.091168987,56.959734861806005
22-23,0.001001866457806441,98588.59756085678,98.77260901840032,98539.21125634758,5522464.032061402,56.01524079549356
23-24,0.0009930360468066526,98489.82495183838,97.8039464208528,98440.92297862796,5423924.820805054,55.070915431694175
24-25,0.0009718390499292993,98392.02100541753,95.62120821452862,98344.21040131027,5325483.897826426,54.12516018482028
25-26,0.0009512044594840545,98296.39979720299,93.499973838327,98249.64981028382,5227139.687425115,53.177325906231744
26-27,0.0009304909149652131,98202.89982336466,91.37690610887975,98157.21137031022,5128890.037614832,52.22748052084053
27-28,0.0009183074368655059,98111.52291725577,90.09654113711649,98066.47464668722,5030732.826244522,51.27565729957414
28-29,0.0009176365822420366,98021.42637611866,89.94804668627094,97976.45235277552,4932666.351597834,50.322327821171136
29-30,0.0009298992964938782,97931.47832943239,91.06641280314464,97885.94512303082,4834689.899245059,49.36808860356025
30-31,0.0009556502245444756,97840.41191662924,93.50121161765072,97793.66131082042,4736803.954122028,48.41357330096182
31-32,0.0009947724920097503,97746.91070501159,97.23593794827892,97698.29273603745,4639010.2928112075,47.45940571780506
32-33,0.0010469609920896372,97649.6747670633,102.23540037135501,97598.55706687763,4541312.00007517,46.506166158854725
33-34,0.001111794257944317,97547.43936669195,108.45268296505954,97493.21302520942,4443713.4430082925,45.55438330168634
34-35,0.0011891555466563355,97438.9866837269,115.87011147552666,97381.05162798913,4346220.229983083,44.60453025943605
35-36,0.0012790479537930898,97323.11657225137,124.48093310850446,97260.87610569711,4248839.178355094,43.65703984829558
36-37,0.0013817160059642615,97198.63563914287,134.300910620492,97131.48518383263,4151578.302249397,42.71231046557524
37-38,0.0014974849780705589,97064.33472852237,145.3523831623747,96991.65853694119,4054446.8170655644,41.770716591272986
38-39,0.0016269077165525,96918.98234536,157.6782402580817,96840.14322523096,3957455.158528623,40.8326115561828
39-40,0.001770478316507441,96761.30410510191,171.31379079506536,96675.64720970437,3860615.0153033924,39.89833592062795
40-41,0.001928827065737983,96589.99031430685,186.30538759760466,96496.83762050804,3763939.368093688,38.96821353688629
41-42,0.002102562476254941,96403.68492670925,202.69477049960292,96302.33754145945,3667442.53047318,38.042555461042255
42-43,0.0022925137367282955,96200.99015620965,220.54209141997416,96090.71911049966,3571140.1929317205,37.12165734607263
43-44,0.0024995919771190656,95980.44806478967,239.91195794304141,95860.49208581814,3475049.473821221,36.20580591033977
44-45,0.002725239088584244,95740.53610684663,260.91585136038964,95610.07818116643,3379188.9817354027,35.29527950380621
45-46,0.0029712777134509377,95479.62025548624,283.696467753885,95337.7720216093,3283578.9035542365,34.39036408783332
46-47,0.003239912076510026,95195.92378773236,308.4264231144021,95041.71057617516,3188241.131532627,33.49136186378904
47-48,0.0035333549368312313,94887.49736461796,335.2712072568333,94719.86176098954,3093199.420956452,32.598598412501254
48-49,0.0038542583557849854,94552.22615736112,364.42870772508076,94370.01180349858,2998479.559195462,31.71241631270702
49-50,0.004205025792260702,94187.79744963604,396.0621175919463,93989.76639084007,2904109.5473919637,30.83318249314456
50-51,0.00458778864161971,93791.73533204409,430.29665803415395,93576.58700302702,2810119.7810011236,29.961272931486555
51-52,0.005004959055931879,93361.43867400993,467.27017796631475,93127.80358502678,2716543.1939980965,29.09705797790294
52-53,0.005459777528418656,92894.16849604361,507.18149367583516,92640.5777492057,2623415.3904130696,28.24090503081258
53-54,0.005955356995058715,92386.98700236778,550.1974892969496,92111.8882577193,2530774.812663864,27.393195673747893
54-55,0.0064951851628493795,91836.78951307083,596.4969526490191,91538.54103674632,2438662.924406145,26.554313770507598
55-56,0.007083271682971715,91240.29256042182,646.2797806392907,90917.15267010218,2347124.3833693983,25.724647713235555
56-57,0.007723850510224908,90594.01277978253,699.7346118324451,90244.1454738663,2256207.230699296,24.904595364196123
57-58,0.008421150017855702,89894.27816795008,757.0132021991582,89515.7715668505,2165963.08522543,24.09456006953798
58-59,0.009180008967902211,89137.26496575092,818.2808917598691,88728.12451987098,2076447.3136585793,23.2949408359838
59-60,0.010005773549581425,88318.98407399104,883.6997547734427,87877.13419660433,1987719.1891387082,22.506137383480947
60-61,0.010903814801805562,87435.28431921761,953.3781473599628,86958.59524553762,1899842.0549421038,21.728551233458195
61-62,0.011880366671673817,86481.90617185764,1027.4367557869598,85968.18779396416,1812883.4596965662,20.962575178373005
62-63,0.0129430355930129,85454.46941607069,1106.040239234235,84901.44929645357,1726915.2719026022,20.208600950927398
63-64,0.014099939399083947,84348.42917683645,1189.3077398013181,83753.77530693579,1642013.8226061487,19.46703499556189
64-65,0.015358890764326102,83159.12143703514,1277.2318622087519,82520.50550593076,1558260.0472992128,18.73829377188727
65-66,0.016728968427864904,81881.88957482639,1369.7995455111911,81196.98980207079,1475739.541793282,18.022783175328435
66-67,0.01818047645942665,80512.0900293152,1463.748157477204,79780.21595057659,1394542.551991211,17.320908592528713
67-68,0.019798457334295704,79048.34187183798,1565.035223896405,78265.82425988978,1314762.3360406344,16.63238348721184
68-69,0.021547872151103827,77483.30664794157,1669.6003854946182,76648.50645519426,1236496.5117807447,15.958231072906766
69-70,0.023439938572581608,75813.70626244695,1777.0686177515022,74925.1719535712,1159848.0053255504,15.29865854744608
70-71,0.025490711194443044,74036.63764469545,1887.2465480085616,73093.01437069118,1084922.8333719792,14.653864193273657
71-72,0.027716817522055254,72149.39109668689,1999.7515073542684,71149.51534300976,1011829.819001288,14.024093670386518
72-73,0.030130218948379948,70149.63958933261,2113.6239999765335,69092.82758934435,940680.3036582783,13.409624185743128
73-74,0.03274626074089935,68036.01558935607,2227.925106260947,66922.0530362256,871587.476068934,12.810677822898404
74-75,0.03557997199765925,65808.09048309513,2341.450016607951,64637.36547479116,804665.4230327083,12.227454362004499
75-76,0.03863724767819378,63466.64046648718,2452.1763070065413,62240.55231298391,740028.0575579172,11.660110762419832
76-77,0.04194007984784846,61014.46415948064,2558.951498722306,59734.988410119484,677787.5052449333,11.108636527124467
77-78,0.04552375931931063,58455.51266075833,2661.1146892552774,57124.95531613069,618052.5168348139,10.573040739914982
78-79,0.049415102728873825,55794.39797150305,2757.085907457493,54415.8550177743,560927.5615186832,10.053474576518893
79-80,0.053622257442869005,53037.31206404556,2843.9804015760333,51615.321863257544,506511.70650090894,9.550101368057026
80-81,0.058511884463177774,50193.33166246953,2936.90642305638,48724.87845094134,454896.3846376514,9.062884840891837
81-82,0.06357562396207891,47256.42523941315,3004.3567208130253,45754.246879006634,406171.50618671003,8.595053564228381
82-83,0.06904481433848052,44252.06851860012,3055.375854960464,42724.38059111989,360417.2593077034,8.14464207828414
83-84,0.0749461241767635,41196.69266363966,3087.5324440410996,39652.92644161911,317692.87871658354,7.711611252642626
84-85,0.08130696297196098,38109.16021959856,3098.5400788674287,36559.890180164846,278039.9522749644,7.295882424928787
85-86,0.08815531125446044,35010.62014073113,3086.3721157178343,33467.43408287221,241480.0620947996,6.89733746857752
86-87,0.09551951152511455,31924.248025013298,3049.388577155873,30399.553736435362,208012.6280119274,6.515819193264796
87-88,0.10342801654919839,28874.859447857423,2986.469440828775,27381.624727443035,177613.07427549202,6.151132080702519
88-89,0.11190909203161296,25888.390007028647,2897.1462198468585,24439.81689710522,150231.449548049,5.803043352918487
89-90,0.12099047141406077,22991.24378718179,2781.7214242067207,21600.38307507843,125791.63265094376,5.471284364401192
90-91,0.1306989615337117,20209.52236297507,2641.363585933165,18888.840570008488,104191.24957586534,5.155552303737237
91-92,0.14105999919240994,17568.158777041903,2478.1644629016605,16329.076545591073,85302.40900585685,4.8555121847674885
92-93,0.15209716032572979,15089.994314140242,2295.1452845121394,13942.421671884173,68973.33246026578,4.570799102000561
93-94,0.16383162543678478,12794.849029628103,2096.2009137422406,11746.748572756984,55030.91078838161,4.3010207202094
94-95,0.17628160725423073,10698.648115885862,1885.9748853158071,9755.660673227958,43284.16221562463,4.045759963948552
95-96,0.18946174914428565,8812.673230570055,1669.6644849008253,7977.840988119643,33528.50154239667,3.8045778692996937
96-97,0.2033825055779594,7143.00874566923,1452.763016059485,6416.627237639487,25550.660554277027,3.577016557591122
97-98,0.21804951881661808,5690.2457296097455,1240.755343289721,5069.868057964885,19134.03331663754,3.3626022892248293
98-99,0.23346300878414336,4449.490386320024,1038.7914131463933,3930.0946797468278,14064.165258672652,3.160848555131838
99-100,0.24961719565981116,3410.698973173631,851.3691129233994,2985.0144167119315,10134.070578925825,2.971259163776668
100-101,0.26649977684116877,2559.329860250232,682.0608366196265,2218.2994419404185,7149.056162213893,2.793331283023796
101-102,0.2840914813612038,1877.2690236306055,533.3161378367195,1610.6109547122458,4930.7567202734745,2.6265583985067185
102-103,0.3023657253677159,1343.952885793886,406.36528917310335,1140.7702412073343,3320.1457655612285,2.470433153316968
103-104,0.32128839167277146,937.5875966207826,301.23601097063045,786.9695911354673,2179.3755243538944,2.3244500377444375
104-105,0.34081775448741763,636.3515856501522,216.87991848579247,527.9116264072559,1392.405933218427,2.1881079023254477
105-106,0.36090456717130776,419.4716671643597,151.3892404785801,343.77704692506967,864.4943068111711,2.0609122724668794
106-107,0.3814923261410808,268.0824266857796,102.2713885539038,216.94673240882767,520.7172598861014,1.942377448322773
107-108,0.4025177180993935,165.81103813187576,66.74188070453415,132.4400977796087,303.77052747727373,1.8320283794114696
108-109,0.4239112506939912,99.06915742734161,41.99653043022429,78.07089221222947,171.33042969766504,1.7294023099300166
109-110,0.44559805893823295,57.07262699711732,25.43145180842127,44.35690109290668,93.25953748543557,1.6340501987081482
