x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.0032848292970989574,100000.0,328.48292970989576,99835.75853514505,8113734.4184,81.137344184
1-2,0.0008198638175792853,99671.51707029011,81.71707048916696,99630.65853504553,8013898.659864855,80.40309704740736
2-3,0.0003934084005517319,99589.79999980095,39.179463929188564,99570.21026783636,7914268.001329809,79.4686604586577
3-4,0.00024120632450099286,99550.62053587176,24.012239281250686,99538.61441623112,7814697.791061973,78.49973961986555
4-5,0.00017087361927611668,99526.60829659051,17.0064717739148,99518.10506070356,7715159.176645742,77.51855818952932
5-6,0.00013400986918851113,99509.6018248166,13.3352687235445,99502.93419045482,7615641.071585039,76.53172087847489
6-7,0.00011355244762822947,99496.26655609305,11.298044597315116,99490.61753379439,7516138.137394584,75.54191124505368
7-8,0.00010220711221718913,99484.96851149574,10.168071340577972,99479.88447582546,7416647.519860789,74.55043340546243
8-9,9.645467062881285e-05,99474.80044015516,9.594809112322054,99470.003035599,7317167.635384964,73.55800266005089
9-10,9.457803561738792e-05,99465.20563104283,9.407223760863582,99460.50201916239,7217697.632349364,72.5650501253952
10-11,9.624621391858585e-05,99455.79840728197,9.57224404895101,99451.01228525749,7118237.130330202,71.57186654095592
11-12,0.00010288675539143544,99446.22616323302,10.231699545857923,99441.11031346009,7018786.1180449445,70.57870759745241
12-13,0.0001178193769559784,99435.99446368717,11.71548691470974,99430.13672022981,6919345.007731484,69.58591851020654
13-14,0.00014494759834867246,99424.27897677246,14.411310455231574,99417.07332154484,6819914.871011254,68.59405912920451
14-15,0.00018608484673917044,99409.86766631722,18.498669989047855,99400.6183313227,6720497.79768971,67.6039306303875
15-16,0.00023870282560550899,99391.36899632818,23.72500062022332,99379.50649601806,6621097.179358387,66.61641997911299
16-17,0.0002959387147066922,99367.64399570796,29.406732847521972,99352.94062928419,6521717.67286237,65.63220592353046
17-18,0.0003489798750023402,99338.23726286044,34.66704562294585,99320.90374004896,6422364.732233086,64.65148677078663
18-19,0.000390290557532851,99303.57021723749,38.75724578508824,99284.19159434494,6323043.828493036,63.6738821641627
19-20,0.00041591292915609863,99264.8129714524,41.28551912508906,99244.17021188985,6223759.636898692,62.698547960681545
20-21,0.00042601847145883954,99223.52745232731,42.27105549799468,99202.39192457832,6124515.466686802,61.724427904756475
21-22,0.0004239789548585567,99181.25639682931,42.05076542868623,99160.23101411496,6025313.074762223,60.75052175841205
22-23,0.0004147722069042068,99139.20563140062,41.120187110466006,99118.64553784538,5926152.8437481085,59.77607754677331
23-24,0.00040348584865728114,99098.08544429015,39.98467510580117,99078.09310673724,5827034.198210263,58.800673818123755
24-25,0.00039433294813604234,99058.10076918434,39.06187291306962,99038.56983272781,5727956.105103525,57.82420681020584
25-26,0.0003902450029188858,99019.03889627128,38.64168512310065,98999.71805370973,5628917.535270797,56.846820551019945
26-27,0.000392901737580247,98980.39721114817,38.88957005064315,98960.95242612285,5529917.817217087,55.86881820064319
27-28,0.00040299863495401814,98941.50764109753,39.87329251965486,98921.5709948377,5430956.864790965,54.890581256264355
28-29,0.00042058527885897753,98901.63434857788,41.59657146210526,98880.83606284682,5332035.293796127,53.91250942328636
29-30,0.0004453714526804844,98860.03777711577,44.02943863684162,98838.02305779734,5233154.45773328,52.93498339067656
30-31,0.0004769565867094937,98816.00833847892,47.130946049377776,98792.44286545423,5134316.434675483,51.95834684081427
31-32,0.0005149773365315415,98768.87739242954,50.86373341176375,98743.44552572366,5035523.991810028,50.982901950002244
32-33,0.0005591877567878306,98718.01365901777,55.201904612536566,98690.4127067115,4936780.546284305,50.00891289543624
33-34,0.0006094924186004625,98662.81175440524,60.134235762114585,98632.74463652418,4838090.133577594,49.03661316302974
34-35,0.000665951154020465,98602.67751864312,65.66456688304815,98569.84523520159,4739457.388941069,48.066213902203266
35-36,0.0007287695167701888,98537.01295176007,71.81077131283202,98501.10756610366,4640887.543705868,47.09791178648644
36-37,0.0007982841961369836,98465.20218044725,78.6032147700839,98425.9005730622,4542386.436139764,46.131895690574936
37-38,0.0008749486882298245,98386.59896567716,86.08322570441304,98343.55735282495,4443960.5355667025,45.16835201425154
38-39,0.0009593217973974512,98300.51573997275,94.3018274447671,98253.36482625037,4345616.978213877,44.207468755393144
39-40,0.001052059865070353,98206.21391252798,103.3188161578844,98154.55450444904,4247363.613387627,43.24943854541366
40-41,0.0011539127215328942,98102.89509637009,113.20217867090844,98046.29400703464,4149209.0588831776,42.29446088015299
41-42,0.0012657229544759546,97989.69291769918,124.02780362798174,97927.6790158852,4051162.764876143,41.34274375447512
42-43,0.0013884279752292162,97865.6651140712,135.87942725879043,97797.7254004418,3953235.085860258,40.39450486799848
43-44,0.001523064396791266,97729.78568681242,148.84875708562467,97655.36130826961,3855437.360459816,39.44997252746524
44-45,0.001670774330895153,97580.9369297268,163.03572460688642,97499.41906742335,3757781.9991515465,38.50938633493266
45-46,0.0018328133175239884,97417.90120511991,178.54882669397998,97328.62679177291,3660282.580084123,37.572997722227186
46-47,0.0020105596974512112,97239.35237842593,195.50552289831975,97141.59961697677,3562953.9532923503,36.64107037062957
47-48,0.002205525318551112,97043.8468555276,214.03266124946285,96936.83052490288,3465812.3536753734,35.71388053933026
48-49,0.0024193675290198648,96829.81419427814,234.26690830266332,96712.6807401268,3368875.5231504706,34.79171731540453
49-50,0.002653902457577132,96595.54728597547,256.35516033325837,96467.36970580884,3272162.8424103437,33.87488279064208
50-51,0.0029111196153977018,96339.1921256422,280.45491192852484,96198.96466967794,3175695.472704535,32.96369216551976
51-52,0.003193197880021112,96058.73721371368,306.73455602833565,95905.36993569952,3079496.508034857,32.05847377717992
52-53,0.003502522940321992,95752.00265768536,335.37358589031527,95584.3158647402,2983591.1380991573,31.15956904593979
53-54,0.0038417062956743377,95416.62907179505,366.56266461713807,95233.34773948647,2888006.822234417,30.267332333249506
54-55,0.004213605913008705,95050.0664071779,400.50352184515486,94849.81464625533,2792773.4744949304,29.382130702898998
55-56,0.004621348653362107,94649.56288533275,437.4086299814446,94430.85857034202,2697923.659848675,28.504343576495856
56-57,0.005068354585200169,94212.1542553513,477.5006040016954,93973.40395335045,2603492.801278333,27.634362273702635
57-58,0.005558363305399305,93734.65365134961,521.0112592999747,93474.14802169963,2509519.3973249826,26.77258942737716
58-59,0.006095462390230923,93213.64239204963,568.1802514571733,92929.55226632104,2416045.249303283,25.919438263570658
59-60,0.006684118097715327,92645.46214059246,619.2532101651342,92335.83553550989,2323115.697036962,25.075331736286874
60-61,0.007329208438865698,92026.20893042732,674.4792670897059,91688.96929688247,2230779.861501452,24.24070150697985
61-62,0.008036058728018906,91351.72966333762,734.1078644806879,90984.67573109728,2139090.8922045697,23.4159867589574
62-63,0.008810479710887865,90617.62179885694,798.384718307739,90218.42943970308,2048106.2164734723,22.601632837149864
63-64,0.009658808352238774,89819.2370805492,867.5467973053231,89385.46368189654,1957887.7870337693,21.798089704079214
64-65,0.010587951342090606,88951.69028324388,941.8161685156999,88480.78219898602,1868502.3233518729,21.005810203292434
65-66,0.011605431348751813,88009.87411472818,1021.3925520507672,87499.1778387028,1780021.5411528868,20.225248121960508
66-67,0.01250738355941114,86988.48156267742,1087.9983041551707,86444.48241059984,1692522.363314184,19.45685604472448
67-68,0.013742055570427469,85900.48325852225,1180.4492144651872,85310.25865128965,1606077.880903584,18.696959783916512
68-69,0.015096745471341901,84720.03404405706,1278.99679028655,84080.53564891378,1520767.6222522943,17.950507685837895
69-70,0.01658273511163186,83441.03725377051,1383.6806182190824,82749.19694466097,1436687.0866033805,17.21799169674703
70-71,0.01821228768355926,82057.35663555143,1494.452185599083,81310.1305427519,1353937.8896587195,16.49989647694945
71-72,0.019998716709246647,80562.90444995234,1611.154703368703,79757.327098268,1272627.7591159677,15.796696603789345
72-73,0.0219564563707535,78951.74974658363,1733.5006487055123,78084.99942223087,1192870.4320176996,15.108853646012031
73-74,0.024101132329349254,77218.24909787813,1861.0472397486144,76287.72547800382,1114785.4325954686,14.436813131859806
74-75,0.026449631941470406,75357.20185812951,1993.1702532866154,74360.61673148621,1038497.7071174647,13.781001437295696
75-76,0.029020172499733307,73364.0316048429,2129.036852448427,72299.51317861868,964137.0903859786,13.141822624730647
76-77,0.03183236580453411,71234.99475239447,2267.5784110422883,70101.20554687333,891837.57720736,12.519655266450089
77-78,0.03490727700272432,68967.41634135219,2407.464706389797,67763.6839881573,821736.3716604866,11.91484929047257
