x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.017428676241354763,100000.0,1742.8676241354763,99128.56618793226,6846916.9822,68.469169822
1-2,0.0018818835449296702,98257.13237586453,184.9084805901158,98164.67813556947,6747788.416012068,68.67479492684204
2-3,0.0015089937444062141,98072.22389527441,147.9903723579747,97998.22870909542,6649623.737876499,67.80333384687232
3-4,0.000975008385839359,97924.23352291643,95.4769488617352,97876.49504848557,6551625.509167404,66.90504764210566
4-5,0.0006515534838483936,97828.7565740547,63.740667166381776,97796.8862404715,6453749.014118918,65.96985630941288
5-6,0.0004309032013845902,97765.01590688832,42.12725833769356,97743.95227771948,6355952.127878447,65.01254123388958
6-7,0.0002860530546098198,97722.88864855062,27.95393080321319,97708.91168314901,6258208.175600728,64.04035187813236
7-8,0.00019200751177480592,97694.93471774741,18.75816132815678,97685.55563708334,6160499.263917579,63.05853299064085
8-9,0.0001299225669499729,97676.17655641926,12.690339588068754,97669.83138662523,6062813.708280496,62.070547005681796
9-10,9.546919114273424e-05,97663.4862168312,9.323854033300448,97658.82428981454,5965143.876893871,61.078547448635376
10-11,0.00010039953769049049,97654.1623627979,9.804432754777006,97649.2601464205,5867485.052604057,60.0843313857487
11-12,0.00017156620145831268,97644.35793004312,16.752471583893367,97635.98169425117,5769835.792457636,59.0903142257478
12-13,0.0003427145444222194,97627.60545845922,33.458400327728036,97610.87625829535,5672199.810763385,58.100368068301336
13-14,0.0006289640602752465,97594.1470581315,61.38321099278188,97563.4554526351,5574588.93450509,57.120115319872745
14-15,0.000993763098933861,97532.76384713872,96.92446164831702,97484.30161631457,5477025.479052455,56.155749750273614
15-16,0.0013924527470252112,97435.8393854904,135.67480221103338,97368.00198438489,5379541.17743614,55.21111339897003
16-17,0.001774391809282137,97300.16458327936,172.64861507837475,97213.84027574018,5282173.1754517555,54.28740226776015
17-18,0.0021110629951240547,97127.51596820098,205.04230476878982,97024.9948158166,5184959.335176015,53.38301184263317
18-19,0.0023735692873045893,96922.47366343219,230.05220673711057,96807.44756006364,5087934.340360199,52.494887388329445
19-20,0.002569139679688946,96692.42145669508,248.41633668960216,96568.21328835028,4991126.892800136,51.61859448349294
20-21,0.002771068751860954,96444.00512000549,267.25296889236506,96310.3786355593,4894558.6795117855,50.75026356922315
21-22,0.0029561372558340967,96176.75215111312,284.3116801790276,96034.5963110236,4798248.300876226,49.889897439427024
22-23,0.003019032284139082,95892.44047093409,289.5023735866351,95747.68928414077,4702213.704565203,49.03633364082009
23-24,0.0029187269062275214,95602.93809734745,279.0388677391322,95463.41866347787,4606466.015281062,48.183310125788594
24-25,0.002688877565766405,95323.89922960832,256.3142941198713,95195.74208254839,4511002.596617584,47.32289208765847
25-26,0.00237734978031652,95067.58493548844,226.00890216160556,94954.58048440763,4415806.854535036,46.44913255692297
26-27,0.0020764242114083755,94841.57603332684,196.93134472372816,94743.11036096497,4320852.274050628,45.558630030908624
27-28,0.0018740019035533599,94644.64468860312,177.36424430757364,94555.96256644934,4226109.163689663,44.65238553744141
28-29,0.0018235052728108718,94467.28044429554,172.26158399827628,94381.1496522964,4131553.2011232134,43.7352825411277
29-30,0.001885888724473885,94295.01886029726,177.82991284268692,94206.10390387592,4037172.051470917,42.81426633417601
30-31,0.0019799628507772052,94117.18894745458,186.34853773553903,94024.01467858681,3942965.947567041,41.894217110207045
31-32,0.0020733909156655885,93930.84040971904,194.7553512063456,93833.46273411586,3848941.9328884543,40.97633872005902
32-33,0.0021930195799804587,93736.08505851269,205.56506988403206,93633.30252357067,3755108.4701543385,40.060436360343985
33-34,0.002330831996680334,93530.51998862866,218.0039286556452,93421.51802430084,3661475.167630768,39.14738384942077
34-35,0.0024881835592607776,93312.51605997302,232.17866833368214,93196.42672580617,3568053.649606467,38.23767486146487
35-36,0.0026774259702811334,93080.33739163933,249.2157126549052,92955.72953531188,3474857.222880661,37.33180734251163
36-37,0.00289473557086409,92831.12167898443,268.72155000736876,92696.76090398074,3381901.493345349,36.430686521705155
37-38,0.0031338711076654095,92562.40012897707,290.0786314203662,92417.36081326689,3289204.7324413685,35.534998313118166
38-39,0.0034026485044026792,92272.3214975567,313.97027674142447,92115.33635918598,3196787.3716281014,34.64513864770109
39-40,0.0037124929855886306,91958.35122081527,341.39473387357236,91787.65385387848,3104672.0352689154,33.76171923541574
40-41,0.004069391527290871,91616.9564869417,372.82526648413693,91430.54385369962,3012884.381415037,32.88566327614767
41-42,0.0044064209013042095,91244.13122045755,402.06004693116813,91043.10119699196,2921453.8375613373,32.01799171612176
42-43,0.004771510464273826,90842.07117352639,433.4538932007888,90625.344226926,2830410.7363643455,31.157487932630897
43-44,0.005166862002994035,90408.6172803256,467.12884936894426,90175.05285564113,2739785.3921374194,30.304471792133487
44-45,0.005594890982715631,89941.48843095666,503.21282259438163,89689.88201965946,2649610.3392817783,29.459267191422395
45-46,0.006058227760123496,89438.27560836227,541.8374441081564,89167.35688630819,2559920.457262119,28.62220274093447
46-47,0.006559724732348545,88896.43816425411,583.1361640437508,88604.87008223224,2470753.1003758106,27.79361188589576
47-48,0.007102467556385463,88313.30200021036,627.2423622537655,87999.68081908347,2382148.2302935785,26.973832665524206
48-49,0.007689789266183806,87686.0596379566,674.2873201979116,87348.91597785764,2294148.549474495,26.163207229823207
49-50,0.008325286570156517,87011.77231775869,724.397939522553,86649.57334799742,2206799.6334966375,25.362081184113983
