x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.004499213480890177,100000.0,449.92134808901767,99775.03932595548,7637804.3026,76.378043026
1-2,0.0009479617108453911,99550.07865191098,94.36966287365878,99502.89382047416,7538029.263274045,75.72097747538388
2-3,0.0004728861073853728,99455.70898903732,47.03122308107829,99432.19337749678,7438526.369453571,74.79235174195476
3-4,0.00033595358394612686,99408.67776595624,33.39670157081865,99391.97941517082,7339094.176076074,73.82750018418855
4-5,0.0002760235390518632,99375.28106438542,27.429916773665266,99361.56610599859,7239702.196660903,72.85214309955298
5-6,0.0002366394474193247,99347.85114761176,23.50962059786817,99336.09633731282,7140340.630554905,71.87211950810828
6-7,0.0002139285032838923,99324.3415270139,21.248307722532232,99313.71737315263,7041004.534217592,70.88901296468806
7-8,0.000197295968496786,99303.09321929136,19.59209995142671,99293.29716931564,6941690.81684444,69.90407440295017
8-9,0.00017992937933248364,99283.50111933994,17.86401873435878,99274.56910997276,6842397.519675124,68.91777024916236
9-10,0.00016327590722240448,99265.63710060559,16.20768695361135,99257.53325712877,6743122.950565152,67.9300828314939
10-11,0.00015636137285050775,99249.42941365197,15.518777037748187,99241.6700251331,6643865.417308023,66.9410943373559
11-12,0.000172135856168988,99233.91063661422,17.081714168430434,99225.36977953001,6544623.74728289,65.95148478274449
12-13,0.000225018828736805,99216.8289224458,22.325654635108712,99205.66609512824,6445398.37750336,64.96275326982577
13-14,0.0003250480313134066,99194.5032678107,32.242978004313144,99178.38177880854,6346192.711408231,63.97726186777141
14-15,0.0004642017222480258,99162.26028980638,46.03129200853514,99139.24464380211,6247014.329629423,62.99790173572314
15-16,0.0006215334194202456,99116.22899779784,61.60404872904139,99085.42697343332,6147875.084985621,62.02692684285048
16-17,0.000767327490749511,99054.62494906879,76.00733680930286,99016.62128066414,6048789.658012188,61.0651916669445
17-18,0.00088237216262265,98978.61761225949,87.33597687592972,98934.94962382152,5949773.036731523,60.11170069114589
18-19,0.0009601329899328739,98891.28163538357,94.94878191487473,98843.80724442613,5850838.087107702,59.16434684990731
19-20,0.0010104597632334717,98796.33285346869,99.82971910345123,98746.41799391696,5751994.279863276,58.22072655666719
20-21,0.0010488454252136948,98696.50313436524,103.51737579706807,98644.7444464667,5653247.861869358,57.27911002250036
