x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.0038094092425995764,100000.0,380.9409242599576,99809.52953787002,8028814.9242,80.288149242
1-2,0.001615046431706121,99619.05907574005,160.88940589019523,99538.61437279495,7929005.394662131,79.5932572363862
2-3,0.0007302317588101098,99458.16966984986,72.62751416604878,99421.85591276683,7829466.780289336,78.72120315786177
3-4,0.0003840443501601603,99385.54215568381,38.16845595249481,99366.45792770757,7730044.92437657,77.77836450565151
4-5,0.0002019770588042763,99347.37369973131,20.065890339801044,99337.3407545614,7630678.466448862,76.8080542270993
5-6,0.00019321434298214766,99327.30780939151,19.191460518577124,99317.71207913222,7531341.125694301,75.8234698170507
6-7,0.00018139610540256378,99308.11634887294,18.014105540550222,99299.10929610266,7432023.413615169,74.83802620428533
7-8,0.00017030074759128152,99290.10224333238,16.909178640454282,99281.64765401215,7332724.304319066,73.85151327922496
8-9,0.00015343848845695226,99273.19306469192,15.232328688141525,99265.57690034785,7233442.656665054,72.8640072245016
9-10,0.0001382458390403424,99257.96073600378,13.722000063382202,99251.0997359721,7134177.079764706,71.87511235234284
10-11,0.00010227085894021071,99244.2387359404,10.149793540391956,99239.1638391702,7034925.980028734,70.88498102894006
11-12,6.721240685787525e-05,99234.0889424,6.669761960167168,99230.75406141992,6935686.816189564,69.89218009766132
12-13,7.295779232450655e-05,99227.41918043984,7.239413441463289,99223.79947371912,6836456.062128144,68.89684442660358
13-14,0.00013279563590973858,99220.17976699838,13.176006867237128,99213.59176356476,6737232.262654426,67.9018348734669
14-15,0.00020082889785645125,99207.00376013115,19.923633224787952,99197.04194351875,6638018.670890861,66.91078673175812
15-16,0.0002566173155403064,99187.08012690637,25.453122238447985,99174.35356578714,6538821.628947343,65.92412661589746
16-17,0.00031560299893860307,99161.62700466791,31.29570686230436,99145.97915123677,6439647.275381556,64.9409198890859
17-18,0.0003881470458426452,99130.3312978056,38.47714524664596,99111.09272518229,6340501.296230319,63.96126405733777
18-19,0.000419420498226598,99091.85415255895,41.56115483886366,99071.07357513953,6241390.203505137,62.98590592417489
19-20,0.00045321368851526216,99050.29299772008,44.890948638014166,99027.84752340108,6142319.129929997,62.01212479069981
20-21,0.0004560522509298743,99005.40204908207,45.15163645870107,98982.82623085272,6043291.282406596,61.04001556814673
21-22,0.0004469839157982047,98960.25041262337,44.2336402378053,98938.13359250447,5944308.456175743,60.067637575596585
22-23,0.00043809589926356585,98916.01677238557,43.334701319468216,98894.34942172584,5845370.322583239,59.094275258110606
23-24,0.00042807442077808135,98872.6820710661,42.32486610834701,98851.51963801193,5746475.973161513,58.1199564206335
24-25,0.00042104703868848506,98830.35720495775,41.61222923367264,98809.55109034092,5647624.453523501,57.144632613350424
25-26,0.0004141350199484281,98788.74497572408,40.91187887120167,98768.28903628848,5548814.90243316,56.16849271439476
26-27,0.00040927768367254565,98747.83309685288,40.415284397563084,98727.62545465409,5450046.613396871,55.19155653827269
27-28,0.0004076026848687272,98707.41781245531,40.23340851681601,98687.3011081969,5351318.987942217,54.21394973688558
28-29,0.0004059345411198132,98667.1844039385,40.052418224596764,98647.1581948262,5252631.68683402,53.23585261468503
29-30,0.00041851785807331713,98627.1319857139,41.277216026575324,98606.49337770061,5153984.528639194,52.25726861230991
30-31,0.00043149123758497523,98585.85476968733,42.53893248294502,98564.58530344586,5055378.035261493,51.27893902296311
31-32,0.0004640641250463187,98543.31583720438,45.73041764315529,98520.45062838281,4956813.449958047,50.30085914854749
32-33,0.000519224789660979,98497.58541956123,51.14238807158599,98472.01422552545,4858292.999329664,49.32398067054368
33-34,0.0005809420889226873,98446.44303148965,57.19168226172193,98417.84719035878,4759820.985104138,48.3493444611466
34-35,0.0006667185344586453,98389.25134922792,65.59793746604053,98356.4523804949,4661403.137913779,47.37715831751125
35-36,0.0007651599232808226,98323.65341176189,75.23331910123392,98286.03675221126,4563046.685533284,46.408433039240926
36-37,0.0008610597931628547,98248.42009266066,84.59776428356365,98206.12121051888,4464760.648781073,45.443587230921786
37-38,0.0009277876523968399,98163.8223283771,91.07518226834547,98118.28473724292,4366554.527570554,44.48231969781677
38-39,0.000991354487239364,98072.74714610874,97.22485795918642,98024.13471712914,4268436.242833311,43.523163845652206
39-40,0.0010442007128183368,97975.52228814956,102.30611021203461,97924.36923304354,4170412.1081161816,42.565857376609316
40-41,0.0011096385365142322,97873.21617793752,108.60389236362765,97818.9142317557,4072487.738883138,41.609828489534756
41-42,0.0011985095222750673,97764.6122855739,117.17181876579035,97706.026376191,3974668.8246513824,40.65549621412331
42-43,0.0012971145933167835,97647.4404668081,126.65992002952862,97584.11050679334,3876962.7982751913,39.70368070828269
43-44,0.0014065448201056408,97520.78054677857,137.16734873073034,97452.1968724132,3779378.687768398,38.75459842074903
44-45,0.0015280121740428333,97383.61319804784,148.80334651889544,97309.21152478839,3681926.4908959847,37.80848101628861
45-46,0.0016628628495776391,97234.80985152895,161.68815298785333,97153.96577503502,3584617.2793711964,36.86557607141586
46-47,0.0018125920207902053,97073.12169854109,175.9539658239721,96985.1447156291,3487463.3135961615,35.92614775927799
47-48,0.0019788601803153246,96897.16773271712,191.74594681160886,96801.29475931132,3390478.1688805325,34.99047751563687
48-49,0.0021635112219871716,96705.4217859055,209.22326526080926,96600.8101532751,3293676.8741212212,34.058864676822736
49-50,0.002368592442914131,96496.1985206447,228.56016658594075,96381.91843735173,3197076.063967946,33.131627079422756
50-51,0.0025963766557752592,96267.63835405876,249.94704892909314,96142.66482959421,3100694.145530594,32.20910161031145
51-52,0.002849386617856498,96017.69130512966,273.59152468231264,95880.89554278851,3004551.480701,31.29164469444481
52-53,0.003130421999550857,95744.09978044734,299.71943627990476,95594.24006230739,2908670.5851582116,30.379632706643445
53-54,0.0034425891314996456,95444.38034416744,328.5757864355492,95280.09245094967,2813076.345095904,29.4734622924063
54-55,0.003789333785929196,95115.80455773188,360.42553178645164,94935.59179183865,2717796.2526449542,28.573550581652803
55-56,0.004174477263608858,94755.37902594544,395.5541753484489,94557.60193827121,2622860.6608531154,27.680335278221374
56-57,0.004602256072652431,94359.824850597,434.2680769330798,94142.69081213046,2528303.058914844,26.794274606994968
57-58,0.005077365498369583,93925.55677366392,476.89438137775466,93687.10958297504,2434160.3681027135,25.91584709972393
58-59,0.0056050073736012155,93448.66239228616,523.7804417619345,93186.77217140519,2340473.2585197384,25.045551200023766
59-60,0.006190942365245608,92924.88195052423,575.2925884529474,92637.23565629775,2247286.4863483333,24.18390466769547
60-61,0.006841547093496548,92349.58936207127,631.8140646856784,92033.68232972843,2154649.2506920355,23.33144376250976
61-62,0.007563876393800491,91717.7752973856,693.7419154637927,91370.9043396537,2062615.568362307,22.48872218797812
62-63,0.008365731015387488,91024.0333819218,761.4825792088093,90643.2920923174,1971244.6640226534,21.656309776470092
63-64,0.009255731021617548,90262.550802713,835.4458915550006,89844.8278569355,1880601.3719303359,20.834790898395607
64-65,0.010243395112881392,89427.10491115799,916.0371694060873,88969.08632645496,1790756.5440734003,20.024762580119756
65-66,0.011339226028280639,88511.0677417519,1003.647003128184,88009.2442401878,1701787.4577469453,19.22683231787733
66-67,0.012554802092874738,87507.42073862372,1098.6383490313433,86958.10156410806,1613778.2135067575,18.441615578260024
67-68,0.013902874857122376,86408.78238959238,1201.3304881188226,85808.11714553297,1526820.1119426494,17.669732979903085
68-69,0.015397472617505069,85207.45190147356,1311.9794074603192,84551.4621977434,1441011.9947971164,16.911807155826892
69-70,0.017054009404415996,83895.47249401324,1430.7541769008253,83180.09540556282,1356460.532599373,16.168459301497702
70-71,0.018889398766408542,82464.71831711242,1557.7089484514913,81685.86384288667,1273280.4371938102,15.440305420040334
71-72,0.020922171359013638,80907.00936866093,1692.750314156446,80060.63421158271,1191594.5733509236,14.727952283111874
72-73,0.023172594950901453,79214.25905450448,1835.5999394058101,78296.45908480158,1111533.939139341,14.031993133641944
73-74,0.025662794978967694,77378.65911509866,1985.7526646182068,76385.78278278957,1033237.4800545394,13.353003164834202
74-75,0.02841687320567566,75392.90645048046,2142.4306632106695,74321.69111887513,956851.6972717498,12.69153481833505
75-76,0.03146102134604823,73250.47578726978,2304.5347823514835,72098.20839609404,882530.0061528747,12.048112953093607
76-77,0.034823625729161395,70945.94100491829,2470.594896558439,69710.64355663907,810431.7977567806,11.423229944904076
77-78,0.03853535813415399,68475.34610835985,2638.7219856457946,67155.98511553695,740721.1542001416,10.817340784637672
78-79,0.042629246893144346,65836.62412271406,2806.5657043383203,64433.34127054489,673565.1690846046,10.230858250403825
79-80,0.047140721190372326,63030.05841837574,2971.282410513531,61544.41721311897,609131.8278140597,9.664148234970916
80-81,0.05210762022674862,60058.77600786221,3129.5198915010455,58494.01606211169,547587.4106009407,9.117525314356337
81-82,0.0575701575951842,56929.25611636116,3277.426246395516,55290.542993163406,489093.394538829,8.591248646199439
82-83,0.06357082987748303,53651.829869965644,3410.6913492792482,51946.48419532602,433802.8515456656,8.085518287019488
83-84,0.07015425720556542,50241.1385206864,3524.6297540806745,48478.823643646065,381856.36735033954,7.600472015440357
84-85,0.07736694243508827,46716.50876660572,3614.3134445142814,44909.35204434858,333377.54370669345,7.1361827437113865
85-86,0.08525693479858208,43102.195322091444,3674.7610562513,41264.814793965794,288468.19166234485,6.692656592238456
86-87,0.09387338361491802,39427.434265840144,3701.1866617891756,37576.840934945554,247203.37686837907,6.269831691344816
87-88,0.10326596804530469,35726.247604050965,3689.3055434585704,33881.59483232168,209626.5359334335,5.8675777612218125
88-89,0.11348419024758662,32036.942060592395,3635.686427755177,30219.098846714805,175744.94110111182,5.485696505263215
89-90,0.12457652185473758,28401.25563283722,3538.129643046135,26632.19081131415,145525.84225439702,5.123922834106731
90-91,0.13658939775435436,24863.125989791086,3396.0394052362,23165.106287172985,118893.65144308287,4.781926918276533
91-92,0.14956605690717986,21467.086584554887,3210.7474937368934,19861.71283768644,95728.54515590989,4.459317046999034
