x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.004436290201970306,100000.0,443.62902019703057,99778.18548990149,8034097.707,80.34097707000001
1-2,0.0007332182165508107,99556.37097980297,72.99654477608202,99519.87270741494,7934319.521510099,79.69675314018563
2-3,0.00025475943448342826,99483.3744350269,25.344328211570595,99470.70227092112,7834799.648802684,78.75486425040428
3-4,0.00019036767355060428,99458.03010681532,18.933593807360392,99448.56330991164,7735328.946531762,77.77480549558665
4-5,0.0001653786498075959,99439.09651300796,16.445103519408473,99430.87396124825,7635880.383221851,76.78951892149358
5-6,0.00015405557052749856,99422.65140948855,15.316613286245367,99414.99310284543,7536449.509260602,75.80213766599822
6-7,0.00014955682733533443,99407.33479620231,14.86704560598141,99399.90127339931,7437034.516157757,74.81374016720822
7-8,0.00014457883082467842,99392.46775059633,14.370046780160774,99385.28272720626,7337634.614884357,73.82485595685728
8-9,0.00013446356921834046,99378.09770381618,13.362733719384089,99371.41633695649,7238249.332157151,72.83545871173581
9-10,0.00012001206114203478,99364.73497009679,11.924966648593339,99358.77248677249,7138877.915820194,71.84518650372887
10-11,0.00010848154270019707,99352.81000344819,10.777946100773631,99347.4210303978,7039519.143333422,70.85374981431431
11-12,0.00011043864749520116,99342.03205734742,10.971199659838366,99336.5464575175,6940171.7223030245,69.86138272565891
12-13,0.00013600729178243873,99331.06085768758,13.509748577130694,99324.30598339901,6840835.175845507,68.86904374902858
13-14,0.00019259948083645388,99317.55110911046,19.128508781562648,99307.98685471968,6741510.869862108,67.8783437023721
14-15,0.0002786707312565907,99298.4226003289,27.67156403865963,99284.58681830956,6642202.883007388,66.89132323624028
15-16,0.00037870152726848544,99270.75103629024,37.5939850305327,99251.95404377497,6542918.296189078,65.90982971204876
16-17,0.0004703907591496229,99233.15705125971,46.678360078155805,99209.81787122063,6443666.342145303,64.93460989875364
17-18,0.0005289790003401031,99186.47869118156,52.46756434531616,99160.2449090089,6344456.524274083,63.96493360781194
18-19,0.000543392796690583,99134.01112683624,53.868707553366924,99107.07677305955,6245296.279365074,62.998522993027876
19-20,0.000524636987633544,99080.14241928287,51.98110745315509,99054.1518655563,6146189.202592014,62.03250270455656
20-21,0.0004957686088105788,99028.16131182971,49.0950537666354,99003.6137849464,6047135.050726458,61.06480187675745
21-22,0.0004696174424775238,98979.06625806307,46.48229595492495,98955.82511008561,5948131.436941512,60.094842897721946
22-23,0.00044813651446460055,98932.58396210815,44.33530334375559,98910.41631043628,5849175.611831427,59.122842824682515
23-24,0.00043104521517969304,98888.2486587644,42.62530642186009,98866.93600555346,5750265.1955209905,58.14912563942297
24-25,0.00041837872335029433,98845.62335234253,41.35490570691711,98824.94589948907,5651398.259515437,57.17398573501439
25-26,0.000409362150811871,98804.26844663561,40.446727840708235,98784.04508271527,5552573.313615948,56.197706849222854
26-27,0.00040808233472293566,98763.8217187949,40.3037709531656,98743.66983331832,5453789.268533233,55.22051671979162
