x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.009614951798361955,100000.0,961.4951798361955,99519.2524100819,7290710.4866,72.907104866
1-2,0.0006851778330636242,99038.5048201638,67.85898812254113,99004.57532610252,7191191.234189918,72.61005451614838
2-3,0.0005718055124081406,98970.64583204126,56.59196085335496,98942.34985161459,7092186.6588638155,71.65949660366624
3-4,0.00046515518152617146,98914.0538711879,46.010384683941915,98891.04867884594,6993244.309012201,70.70020927581477
4-5,0.0003603689626458538,98868.04348650396,35.62897427005659,98850.22899936893,6894353.260333355,69.7328784631454
5-6,0.0002952958341401677,98832.4145122339,29.18480028347692,98817.82211209215,6795503.031333986,68.75783683796179
6-7,0.0002588277901713209,98803.22971195042,25.573021608133523,98790.44320114635,6696685.209221894,67.7779990466437
7-8,0.0002519334016779408,98777.6566903423,24.885391059773738,98765.21399481241,6597894.766020748,66.79541697070688
8-9,0.00025869255044482436,98752.77129928253,25.546606270905848,98739.99799614707,6499129.552025936,65.81212320947954
9-10,0.00026673365749081245,98727.22469301162,26.333873736284243,98714.05775614348,6400389.554029789,64.82902334114573
10-11,0.0002796169753758471,98700.89081927534,27.598444557787488,98687.09159699646,6301675.496273645,63.846186634852415
11-12,0.0002924276160073318,98673.29237471755,28.854795652733085,98658.86497689119,6202988.404676649,62.86390425810908
12-13,0.00030272401733072657,98644.43757906482,29.862040431264592,98629.50655884919,6104329.5396997575,61.882146520497486
13-14,0.00032816184924223696,98614.57553863355,32.36154147099625,98598.39476789805,6005700.033140908,60.90073399736022
14-15,0.0003981120844596953,98582.21399716256,39.24677070506214,98562.59061181002,5907101.63837301,59.920561720626715
15-16,0.0005047797740030929,98542.96722645749,49.7424967261654,98518.09597809441,5808539.0477612,58.944227185820765
16-17,0.0006198222007807735,98493.22472973133,61.04828731397738,98462.70058607434,5710020.951783106,57.973743548874474
17-18,0.0007256134306893808,98432.17644241735,71.4237092386049,98396.46458779804,5611558.251197032,57.00938914501991
18-19,0.0008285172216030963,98360.75273317874,81.49357756928241,98320.0059443941,5513161.786609233,56.050422891381054
