x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.004800357297345743,100000.0,480.0357297345743,99759.98213513271,8192134.437,81.92134437
1-2,0.00020779393271813543,99519.96427026542,20.679644759686774,99509.62444788558,8092374.454864867,81.31408119167409
2-3,0.0001681388300366659,99499.28462550574,16.72969330641775,99490.91977885253,7992864.830416981,80.33087735756527
3-4,0.0001612993230496016,99482.55493219932,16.046468765808555,99474.53169781642,7893373.910638128,79.34430228513659
4-5,0.00015717706311806542,99466.5084634335,15.633853678890677,99458.69153659407,7793899.378940312,78.35702186938182
5-6,0.0001540937257314688,99450.87460975461,15.324755795870221,99443.21223185667,7694440.687403718,77.3692611311536
6-7,0.00015007266489515397,99435.54985395874,14.922557951898527,99428.08857498279,7594997.475171861,76.38110802752793
7-8,0.00014291586614306612,99420.62729600685,14.20878506249578,99413.52290347559,7495569.386596878,75.39249741686082
8-9,0.00013145015075946028,99406.41851094435,13.066988699721637,99399.88501659449,7396155.863693402,74.40320227289054
9-10,0.0001165601988572807,99393.35152224463,11.585308818524437,99387.55886783537,7296755.978676808,73.41291813712273
10-11,0.00010124175618434676,99381.7662134261,10.061584544149436,99376.73542115404,7197368.419808973,72.42141787209086
11-12,9.031724358465224e-05,99371.70462888195,8.974978452388847,99367.21713965575,7097991.684387819,71.428700060005
12-13,8.951267340135972e-05,99362.72965042957,8.894223567466502,99358.28253864583,6998624.467248163,70.43510672331763
13-14,0.0001026663966653707,99353.8354268621,10.200300278160185,99348.73527672302,6899266.184709517,69.44136736209155
14-15,0.00012720099440852658,99343.63512658395,12.63660917625931,99337.31682199582,6799917.449432794,68.44844605060324
15-16,0.0001559389611270756,99330.99851740769,15.48957271651964,99323.25373104942,6700580.132610798,67.45709026006142
16-17,0.00018476019909706047,99315.50894469117,18.34955320604703,99306.33416808816,6601256.878879748,66.46753310760346
17-18,0.0002168154279325029,99297.15939148513,21.529156105946797,99286.39481343215,6501950.544711661,65.47972353446006
18-19,0.0002516549978117513,99275.63023537918,24.983208509644577,99263.13863112436,6402664.149898228,64.49381519631481
