x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.009163526944037109,100000.0,916.3526944037109,99541.82365279815,7503569.2872,75.035692872
1-2,0.0005573902330096043,99083.64730559629,55.228257259107764,99056.03317696672,7404027.463547202,74.72501936380596
2-3,0.00036386231665914157,99028.41904833718,36.03270997002023,99010.40269335217,7304971.430370235,73.76641473802157
3-4,0.00028806682834081864,98992.38633836716,28.516422762382412,98978.12812698596,7205961.027676883,72.7930833291168
4-5,0.0002461632252707689,98963.86991560478,24.36126540370209,98951.68928290292,7106982.899549897,71.81391456913163
5-6,0.00022789383463322645,98939.50865020108,22.547704023021602,98928.23479818957,7008031.210266994,70.83147375477442
6-7,0.0002197603806936728,98916.96094617806,21.738028994593254,98906.09193168077,6909102.975468805,69.8475055175637
7-8,0.00021051069860559572,98895.22291718348,20.818502465052415,98884.81366595095,6810196.883537124,68.86274870162431
8-9,0.00019248959077144433,98874.40441471842,19.032293643559438,98864.88826789663,6711312.069871173,67.87714282172838
9-10,0.00016708431410737034,98855.37212107486,16.517182046678652,98847.11353005152,6612447.181603276,66.89011471733235
10-11,0.0001451748039932166,98838.85493902818,14.348911392687384,98831.68048333185,6513600.068073224,65.90120931784712
11-12,0.0001461564031015274,98824.50602763549,14.443834339284418,98817.28411046584,6414768.387589892,64.91070530416872
12-13,0.0001930568404133163,98810.06219329621,19.075958408081043,98800.52421409216,6315951.103479426,63.92012071730012
13-14,0.0002979085417343693,98790.98623488813,29.430678645735675,98776.27089556526,6217150.579265335,62.932366769608606
14-15,0.00044217946426579487,98761.5555562424,43.6703317259158,98739.72039037944,6118374.30836977,61.950971447442406
15-16,0.0006013869706592759,98717.88522451649,59.36764994506206,98688.20139954396,6019634.58797939,60.97815582544935
16-17,0.0007482479301071668,98658.51757457142,73.8210315626146,98621.60705879012,5920946.386579846,60.014548486444426
17-18,0.0008728580921311198,98584.6965430088,86.05045013785606,98541.67131793988,5822324.7795210555,59.059113469817234
18-19,0.0009640899711721805,98498.64609287094,94.96155687217477,98451.16531443485,5723783.108203116,58.110271919944566
19-20,0.0010297358954000355,98403.68453599876,101.32980620633931,98353.0196328956,5625331.942888681,57.165867004002074
20-21,0.0010950762913094958,98302.35472979242,107.64857804449156,98248.53044077018,5526978.923255785,56.224278029229424
21-22,0.001170948625352495,98194.70615174793,114.98095618528143,98137.21567365529,5428730.392815015,55.285367262320385
22-23,0.0012248498559674532,98079.72519556266,120.13293727911231,98019.6587269231,5330593.17714136,54.349593318217494
23-24,0.0012566755777806487,97959.59225828355,123.10342720033523,97898.04054468338,5232573.518414437,53.415631872150485
24-25,0.0012760865344651577,97836.48883108322,124.8478259766961,97774.06491809487,5134675.477869754,52.48221332569365
25-26,0.0012932653279328426,97711.64100510652,126.36707744732527,97648.45746638285,5036901.4129516585,51.548631883978125
26-27,0.0012974726785530042,97585.27392765919,126.6142267502486,97521.96681428407,4939252.955485276,50.61473680082906
27-28,0.0012965278924746625,97458.65970090895,126.3578706654248,97395.48076557623,4841730.988670992,49.67984377714396
28-29,0.001291731166675425,97332.30183024352,125.72716779838507,97269.43824634433,4744335.507905415,48.743689594231235
29-30,0.0012908099464158643,97206.57466244514,125.47521343130052,97143.8370557295,4647066.069659071,47.80608807373625
30-31,0.0013097523252762718,97081.09944901384,127.15219574372287,97017.52335114198,4549922.232603341,46.86723016556813
31-32,0.0013576974693960296,96953.94725327012,131.63412883372098,96888.13018885326,4452904.709252199,45.928039398127844
32-33,0.0014374475332867502,96822.31312443639,139.1769951678384,96752.72462685248,4356016.579063346,44.9898007855377
33-34,0.0015392813180948222,96683.13612926855,148.82254521860162,96608.72485665925,4259263.8544364935,44.05384459955578
34-35,0.0016472817688072052,96534.31358404995,159.0192148313232,96454.80397663428,4162655.129579834,43.12098957388367
35-36,0.0017547416861890062,96375.29436921862,169.11374654840452,96290.73749594443,4066200.3256032,42.19131419744755
36-37,0.0018770175325821072,96206.18062267022,180.580687771513,96115.89027878446,3969909.5881072558,41.26460028257039
37-38,0.0020141595229447367,96025.59993489871,193.41087655535773,95928.89449662103,3873793.697828471,40.34126004372521
38-39,0.0021664365808961284,95832.18905834336,207.61436000334874,95728.38187834168,3777864.80333185,39.42166865281411
39-40,0.002334413617043048,95624.57469834,223.22730929975503,95512.96104369013,3682136.4214535085,38.50617305299689
40-41,0.002518991134705322,95401.34738904025,240.3151483119351,95281.18981488429,3586623.460409818,37.5951027796684
41-42,0.0027212159864716825,95161.03224072832,258.9537222226171,95031.55537961701,3491342.270594934,36.688780989290926
42-43,0.0029421095813438147,94902.0785185057,279.21231449873864,94762.47236125634,3396310.715215317,35.78752718838548
43-44,0.0031830074410103327,94622.86620400696,301.1852872170793,94472.27356039842,3301548.2428540606,34.891653310690465
44-45,0.003445461753740513,94321.68091678988,324.9817441473159,94159.19004471622,3207075.9692936623,34.00147175200291
45-46,0.003730892736436561,93996.69917264256,350.69160219222465,93821.35337154644,3112916.7792489463,33.11729886952191
46-47,0.004041490805454625,93646.00757045034,378.46947856350926,93456.77283116858,3019095.4258773997,32.23944623166257
47-48,0.004380293135303491,93267.53809188683,408.53915685054875,93063.26851346156,2925638.6530462313,31.368241436413847
48-49,0.004750394388451759,92858.99893503629,441.11686745824426,92638.44050130717,2832575.3845327697,30.504048256156906
49-50,0.005154312578587243,92417.88206757804,476.3506520273099,92179.70674156438,2739936.9440314625,29.647259629126307
50-51,0.005594368140497427,91941.53141555074,514.3547741397003,91684.35402848088,2647757.237289898,28.798272081446576
51-52,0.006072701319698513,91427.17664141103,555.2099362466058,91149.57167328773,2556072.883261417,27.95747366547978
52-53,0.006592094861039039,90871.96670516442,599.036624729625,90572.4483927996,2464923.3115881295,27.12523345715201
53-54,0.007155216934619499,90272.9300804348,645.9223980492491,89949.96888141018,2374350.86319533,26.301914218135387
54-55,0.0077657498269478285,89627.00768238555,696.0209193993372,89278.99722268588,2284400.89431392,25.487863015679753
55-56,0.008428752992218489,88930.98676298621,749.5773207794629,88556.19810259648,2195121.897091234,24.6834312424931
56-57,0.009149140941573765,88181.40944220674,806.7841434133732,87778.01737050006,2106565.6989886374,23.88900010006373
57-58,0.009930475263902333,87374.62529879337,867.6715552224026,86940.78952118217,2018787.6816181373,23.104965254094388
58-59,0.010777515200267616,86506.95374357096,932.3300089001837,86040.78873912088,1931846.892096955,22.331694834885184
59-60,0.011695801803976351,85574.62373467078,1000.86383865056,85074.1918153455,1845806.1033578343,21.569549742700197
60-61,0.012690436873768038,84573.75989602022,1073.2779611376595,84037.12091545139,1760731.9115424887,20.81889126967079
61-62,0.013768480042036695,83500.48193488255,1149.674719020876,82925.64457537212,1676694.7906270374,20.080061237665667
62-63,0.014939523579245856,82350.80721586169,1230.2818261712955,81735.66630277604,1593769.1460516653,19.35341255215635
63-64,0.01621359596368786,81120.52538969039,1315.2554230305227,80462.89767817513,1512033.4797488893,18.639345251837504
64-65,0.017598640541691343,79805.26996665986,1404.4642594758827,79103.03783692193,1431570.5820707143,17.938296338935757
65-66,0.019102835403502168,78400.80570718399,1497.677686926289,77651.96686372084,1352467.5442337925,17.2506842504281
66-67,0.020730991501521075,76903.1280202577,1594.2780934283498,76105.98897354353,1274815.5773700716,16.57690148876989
67-68,0.022487384351615798,75308.84992682935,1693.499053382765,74462.10040013798,1198709.588396528,15.917247303088592
68-69,0.024375995118518217,73615.35087344659,1794.4474335391399,72718.12715667702,1124247.48799639,15.271916450267327
69-70,0.026407193804142682,71820.90343990744,1896.5885163262537,70872.60918174432,1051529.3608397131,14.640993227264648
70-71,0.028599754927385708,69924.31492358119,1999.818270279761,68924.4057884413,980656.7516579689,14.02454572103721
71-72,0.030970577788955532,67924.49665330142,2103.6609073767213,66872.66619961306,911732.3458695275,13.422732457233652
72-73,0.03352727185091509,65820.8357459247,2206.7930535080473,64717.43921917068,844859.6796699145,12.835748286927881
73-74,0.03628446491764646,63614.04269241666,2308.2015003426563,62459.941942245336,780142.2404507438,12.263679644176166
74-75,0.03925885926996591,61305.841192074,2406.7973917865124,60102.442496180745,717682.2985084985,11.706589201834243
75-76,0.04245589434861356,58899.043800287494,2500.6115808193686,57648.73800987781,657579.8560123177,11.16452515327775
76-77,0.04590140052163556,56398.43221946812,2588.767026098122,55104.04870641906,599931.1180024398,10.63737225297107
77-78,0.04963487570908791,53809.66519337,2670.8360438205536,52474.24717145972,544827.0692960208,10.125078224109636
78-79,0.05368268801008096,51138.82914954944,2745.2698104360966,49766.1942443314,492352.82212456106,9.62776876812595
79-80,0.058047467054154485,48393.559339113344,2809.123541370452,46988.997568428116,442586.6278802297,9.145568830323995
80-81,0.06329089407525289,45584.435797742895,2885.0796975551116,44141.89594896534,395597.63031180156,8.678348725583865
81-82,0.06860230122786763,42699.35610018778,2929.2740894210697,41234.719055477246,351455.7343628362,8.23093757053846
82-83,0.07432852655933371,39770.08201076671,2956.0515970041533,38292.05621226463,310221.015307359,7.800361468286003
83-84,0.08049599503735533,36814.03041376256,2963.382009491279,35332.33940901692,271928.95909509435,7.386557680286928
84-85,0.0871317708754662,33850.64840427128,2949.4669407469305,32375.91493389781,236596.61968607744,6.989426520297427
85-86,0.09426337753280721,30901.181463524346,2912.8497345059795,29444.756596271356,204220.70475217962,6.608831607077583
86-87,0.10191857874639189,27988.331729018366,2852.530991304097,26562.066233366317,174775.94815590826,6.244600423064879
87-88,0.11012511738380304,25135.800737714268,2768.083006776667,23751.759234325935,148213.88192254194,5.896525178136013
88-89,0.11891040940549485,22367.717730937602,2659.7544728523367,21037.840494511434,124462.12268821601,5.564363972461434
89-90,0.12830119096749878,19707.963258085267,2528.5551575560476,18443.685679307244,103424.28219370458,5.247842247284198
90-91,0.13832311771236402,17179.40810052922,2376.3092889182435,15991.253456070099,84980.59651439733,4.946654507368008
91-92,0.1490003166180768,14803.098811610978,2205.666409858712,13700.265606681622,68989.34305832723,4.660466294004243
92-93,0.16035489242126116,12597.432401752267,2020.0599175670943,11587.40244296872,55289.07745164561,4.38891638298889
93-94,0.17240639260714302,10577.372484185173,1823.6066332604205,9665.569167554962,43701.67500867689,4.131619178015876
94-95,0.1851712372491051,8753.765850924752,1620.9456532047016,7943.293024322402,34036.10584112193,3.8881672666086144
95-96,0.19866212254351703,7132.820197720051,1417.021200200334,6424.309597619884,26092.812816799524,3.6581341031335524
96-97,0.21288740964747985,5715.798997519716,1216.8216426476345,5107.388176195899,19668.50321917964,3.4410767816913244
97-98,0.22785051327871578,4498.977354872081,1025.0942995369228,3986.43020510362,14561.115042983743,3.2365388608180172
98-99,0.24354930733036906,3473.8830553351586,846.061811873584,3050.8521493983667,10574.684837880122,3.044053201975126
99-100,0.25997556730403726,2627.821243461575,683.1693185425236,2286.236584190313,7523.832688481756,2.8631447847536107
100-101,0.27711447145511453,1944.6519249190512,538.8911903381139,1675.2063297499942,5237.596104291443,2.693333463524309
