x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.008312804546001779,100000.0,831.2804546001779,99584.35977269991,7299714.1152,72.997141152
1-2,0.0008289842243232846,99168.71954539983,82.20930404947663,99127.6148933751,7200129.7554273,72.60484746030276
2-3,0.0004350890144353801,99086.51024135035,43.11145208475032,99064.95451530797,7101002.140533925,71.66467083397762
3-4,0.0003309604104499156,99043.3987892656,32.77944391565001,99027.00906730778,7001937.186018617,70.69564727798388
4-5,0.00026211533534775515,99010.61934534994,25.952201692695333,98997.64324450359,6902910.176951309,69.71888694963008
5-6,0.00022930637084483347,98984.66714365725,22.69781479199587,98973.31823626126,6803912.533706805,68.73703503828762
6-7,0.00021737885459124294,98961.96932886525,21.512239540802444,98951.21320909484,6704939.215470543,67.75268581397202
7-8,0.00021390101284839676,98940.45708932445,21.163463983089837,98929.8753573329,6605988.002261449,66.76730830440268
8-9,0.0002096607456486056,98919.29362534136,20.73949286052243,98908.9238789111,6507058.126904116,65.78148598138719
9-10,0.0002048259486972753,98898.55413248084,20.256990174974227,98888.42563739336,6408149.203025205,64.79517581663616
10-11,0.0002092290134510203,98878.29714230586,20.688208562801496,98867.95303802447,6309260.777387812,63.80834783499062
11-12,0.00024095100224130587,98857.60893374306,23.819839951764465,98845.69901376718,6210392.824349787,62.82159655016696
12-13,0.00032037900845328584,98833.78909379129,31.66427135155003,98817.95695811551,6111547.12533602,61.836616620417985
13-14,0.0004546186339069465,98802.12482243974,44.917287013881165,98779.6661789328,6012729.168377905,60.856273882606885
14-15,0.0006207132720672488,98757.20753542586,61.29990942953854,98726.55758071109,5913949.502198973,59.883725449380904
15-16,0.0007931699229715301,98695.90762599632,78.28262544931675,98656.76631327166,5815222.944618261,58.9206086097793
16-17,0.0009479839713131807,98617.625000547,93.48792778949257,98570.88103665227,5716566.17830499,57.966982862072385
17-18,0.0010800943124760127,98524.13707275751,106.41536009389246,98470.92939271056,5617995.297268338,57.021512333770495
18-19,0.001184641842663966,98417.72171266362,116.58975120047924,98359.42683706338,5519524.367875627,56.082626907278
19-20,0.001269597336586602,98301.13196146315,124.80285532172171,98238.73053380229,5421164.941038564,55.14855050869419
20-21,0.0013594605697700903,98176.32910614143,133.46684830457093,98109.59568198914,5322926.210504762,54.21802036160859
21-22,0.0014501443837477586,98042.86225783687,142.17630606975723,97971.77410480198,5224816.614822772,53.29114730537293
22-23,0.0015115092006708613,97900.68595176711,147.97778756808452,97826.69705798307,5126844.84071797,52.36781326786435
23-24,0.0015320628206247457,97752.70816419902,149.76328979375037,97677.82651930215,5029018.1436599875,51.44633062454444
24-25,0.0015223857142142464,97602.94487440528,148.5893289420352,97528.65020993426,4931340.317140685,50.524503369097076
25-26,0.001503643812386585,97454.35554546324,146.53663870605808,97381.08722611022,4833811.666930751,49.60077607486449
26-27,0.0015003555662685532,97307.81890675718,145.9963277382055,97234.82074288807,4736430.57970464,48.67471733431009
27-28,0.001509999019703909,97161.82257901898,146.7142568469638,97088.4654505955,4639195.758961752,47.74710514707384
28-29,0.001539094770014917,97015.10832217202,149.3154458310856,96940.45059925648,4542107.293511157,46.81855612042949
29-30,0.0015850235365174005,96865.79287634093,153.53456159241992,96789.02559554472,4445166.8429119,45.889954657023345
30-31,0.001636844902162919,96712.25831474851,158.30296699915948,96633.10683124894,4348377.817316355,44.96201301767381
31-32,0.0016978991845220854,96553.95534774935,163.93888204732548,96471.98590672568,4251744.710485106,44.03490975767896
32-33,0.001778390457730227,96390.01646570202,171.41908550306394,96304.30692295049,4155272.7245783806,43.10895336403362
33-34,0.0018760022142685696,96218.59738019896,180.50630173906924,96128.34422932942,4058968.4176554303,42.184863718359864
34-35,0.0019844834397345235,96038.0910784599,190.58600132891956,95942.79807779544,3962840.073426101,41.263211595788526
