x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.006471121298267431,100000.0,647.1121298267432,99676.44393508663,7662876.2283,76.628762283
1-2,0.0015036676726530693,99352.88787017326,149.39372567510478,99278.19100733571,7563199.784364913,76.12460942502167
2-3,0.0007217480721660046,99203.49414449815,71.59993065092307,99167.69417917269,7463921.593357577,75.23849495145558
3-4,0.00044748485806635614,99131.89421384723,44.36002161213246,99109.71420304116,7364753.899178404,74.29247627702104
4-5,0.00030058936520337506,99087.5341922351,29.784659002411672,99072.6418627339,7265644.184975363,73.32551207581395
5-6,0.00022507210158173954,99057.7495332327,22.295135865402262,99046.6019653,7166571.543112629,72.3474092323118
6-7,0.0001876816145520417,99035.4543973673,18.58713397919299,99026.1608303777,7067524.941147329,71.36358372012688
7-8,0.0001675093311813114,99016.8672633881,16.58624921095883,99008.57413878263,6968498.780316952,70.37688600852738
8-9,0.0001440373640415778,99000.28101417715,14.259739516657536,98993.15114441882,6869490.206178169,69.38859299999801
9-10,0.00012359055023583338,98986.0212746605,12.2337368349912,98979.904406243,6770497.05503375,68.39851696076741
10-11,0.00011412546793664749,98973.7875378255,11.295429816216664,98968.1398229174,6671517.150627507,67.40690961309132
11-12,0.00013869471690423002,98962.49210800928,13.725574827057443,98955.62932059575,6572549.01080459,66.41454626699581
12-13,0.0002213548140855727,98948.76653318222,21.90278581994929,98937.81514027224,6473593.381483994,65.42368953445308
13-14,0.00037254483505597504,98926.86374736227,36.854692137365994,98908.43640129358,6374655.566343722,64.43806388751197
14-15,0.0005751216197970821,98890.0090552249,56.873782189589065,98861.5721641301,6275747.129942428,63.46189256022569
15-16,0.0007658551953439355,98833.13527303531,75.69187012098406,98795.28933797481,6176885.557778298,62.49812414342723
16-17,0.0009295174766261185,98757.44340291433,91.79676958992364,98711.54501811937,6078090.268440323,61.54564212079389
17-18,0.001055045676506607,98665.6466333244,104.09676390021757,98613.5982513743,5979378.723422203,60.60243790469076
18-19,0.0011559904172974312,98561.54986942418,113.93620716303724,98504.58176584267,5880765.125170829,59.66591569391669
19-20,0.0012588538906505538,98447.61366226115,123.93116148400007,98385.64808151915,5782260.543404986,58.73439008122504
20-21,0.00137304269819546,98323.68250077715,135.00261431738082,98256.18119361847,5683874.895323467,57.80779107086985
21-22,0.0014615679884776322,98188.67988645978,143.50943135292715,98116.92517078332,5585618.714129849,56.88658530279422
22-23,0.0015218134406360967,98045.17045510685,149.20645818803874,97970.56722601283,5487501.788959066,55.96911875911008
23-24,0.0015542752657190595,97895.96399691881,152.15727545413446,97819.88535919174,5389531.221733053,55.05366106719868
24-25,0.0015632012352406106,97743.80672146467,152.79323940411308,97667.41010176261,5291711.336373862,54.13858446759057
25-26,0.0015539034894392469,97591.01348206056,151.64701638768648,97515.18997386671,5194043.926272099,53.22256364544141
26-27,0.0015331142877541865,97439.36646567288,149.38568491823924,97364.67362321376,5096528.736298232,52.30461692393802
27-28,0.0015070448132180514,97289.98078075465,146.6203609137202,97216.67060029779,4999164.062675019,51.384161272893635
