x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.005629510512335829,100000.0,562.9510512335829,99718.52447438322,7683854.5299,76.838545299
1-2,0.000487382979208065,99437.04894876642,48.463925160307966,99412.81698618626,7584136.005425617,76.2707269131975
2-3,0.00033155866238482844,99388.58502360611,32.953146306747634,99372.10845045274,7484723.188439431,75.30767428333655
3-4,0.0002525637522379726,99355.63187729935,25.09363119290545,99343.0850617029,7385351.079988978,74.33248564217901
4-5,0.00020147522313671378,99330.53824610644,20.012642357424177,99320.53192492774,7286007.994927275,73.3511377626394
5-6,0.00017570835712922933,99310.52560374902,17.449689299475004,99301.80075909928,7186687.463002347,72.36581841966454
6-7,0.0001638489066001338,99293.07591444954,16.269061921546637,99284.94138348877,7087385.662243248,71.3784480636868
7-8,0.00015598116476896504,99276.806852528,15.485311967400888,99269.06419654429,6988100.7208597595,70.39006332305111
8-9,0.00014421140859308316,99261.32154056059,14.31461499817519,99254.1642330615,6888831.656663215,69.40096655723318
9-10,0.0001289641889936961,99247.00692556241,12.799309758206896,99240.60727068331,6789577.492430153,68.4109042958091
10-11,0.00011999480101326379,99234.2076158042,11.907588996567332,99228.25382130592,6690336.88515947,67.41966350012912
11-12,0.00013548618803120647,99222.30002680764,13.443251198320844,99215.57840120848,6591108.631338164,66.42769447550998
12-13,0.00019655747618425791,99208.85677560933,19.500242502939283,99199.10665435785,6491893.052936955,65.43662797788633
13-14,0.00031193810578255865,99189.35653310639,30.940939990728065,99173.88606311103,6392693.946282597,64.44939426690313
14-15,0.0004600107512426005,99158.41559311566,45.61393724901513,99135.60862449114,6293520.060219486,63.4693487443786
15-16,0.0006152774681363567,99112.80165586664,60.981873662722535,99082.31071903527,6194384.451594995,62.49832865286923
16-17,0.0007527086269184632,99051.81978220392,74.55715926203779,99014.5412025729,6095302.14087596,61.536498312482976
17-18,0.0008619780394795565,98977.26262294188,85.31622678877663,98934.6045095475,5996287.599673387,60.58247561883481
18-19,0.0009325295002702913,98891.9463961531,92.21965735356109,98845.83656747632,5897352.995163839,59.634310073537456
19-20,0.0009730728770746373,98799.72673879954,96.13933435191163,98751.65707162359,5798507.158596363,58.68950603402061
20-21,0.001006691312066741,98703.58740444762,99.36404390987764,98653.90538249268,5699755.501524739,57.74618381568475
21-22,0.001056568663808359,98604.22336053774,104.18213252190432,98552.13229427679,5601101.596142246,56.80387112489398
22-23,0.0011084172225468282,98500.04122801583,109.17914211870537,98445.45165695649,5502549.46384797,55.86342295136938
23-24,0.0011437553823600809,98390.86208589713,112.53507808579324,98334.59454685423,5404104.012191013,54.92485681722278
24-25,0.0011682891769406766,98278.32700781133,114.81750577106257,98220.9182549258,5305769.417644159,53.987176818979094
25-26,0.0011848940785613206,98163.50950204027,116.31336113976543,98105.35282147038,5207548.499389233,53.049738398778395
26-27,0.001196646107610684,98047.1961409005,117.32779562414987,97988.53224308843,5109443.146567763,52.112078138625655
27-28,0.0012065730162569312,97929.86834527635,118.15953663100426,97870.78857696085,5011454.614324674,51.17391352611168
28-29,0.0012174857902382229,97811.70880864534,119.08436559344452,97752.16662584862,4913583.825747713,50.23512916393721
29-30,0.001231882104589201,97692.6244430519,120.34579580174919,97632.45154515102,4815831.6591218645,49.29575478780554
30-31,0.0012519077698401925,97572.27864725015,122.15149375950476,97511.2029003704,4718199.2075767135,48.35593954543446
31-32,0.0012793607651572182,97450.12715349064,124.67386923975799,97387.79021887077,4620688.004676343,47.41592586532434
32-33,0.0013157235708250714,97325.45328425088,128.05339292732324,97261.42658778721,4523300.214457472,46.47602514880276
33-34,0.0013622119170784415,97197.39989132356,132.40345644099978,97131.19816310305,4426038.787869684,45.53659658404895
34-35,0.001419830881752647,97064.99643488256,137.81587947545685,96996.08849514482,4328907.589706581,44.598029657485135
35-36,0.0014894319612407658,96927.1805554071,144.3664406321778,96854.99733509101,4231911.501211436,43.66073042630516
36-37,0.0015717670342277029,96782.81411477493,152.12003670539085,96706.75409642223,4135056.503876345,42.72511128858656
37-38,0.0016675369383993097,96630.69407806953,161.13525175834437,96550.12645219035,4038349.749779923,41.79158380583786
38-39,0.0017774336957940616,96469.55882631119,171.46824447627293,96383.82470407305,3941799.6233277326,40.86055405752144
39-40,0.0019021763164727469,96298.09058183491,183.17594722631364,96206.50260822175,3845415.7986236596,39.932420003237695
40-41,0.002042540667269766,96114.9146346086,196.31862187235006,96016.75532367243,3749209.2960154377,39.00757036791291
