x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.0062112964724431825,100000.0,621.1296472443182,99689.43517637784,7952867.224,79.52867224
1-2,0.0006466165761435267,99378.87035275568,64.26002488851032,99346.74034031143,7853177.788823622,79.02261075164114
2-3,0.0002768312321025013,99314.61032786717,27.49338594284327,99300.86363489574,7753831.048483311,78.07341762592232
3-4,0.00016918156453493593,99287.11694192432,16.7975497823979,99278.71816703312,7654530.184848416,77.09489831722834
4-5,0.00011428840270135207,99270.31939214193,11.345446238980957,99264.64666902243,7555251.466681383,76.10785895466196
5-6,8.665321379399927e-05,99258.97394590295,8.60110909030733,99254.67339135779,7455986.82001236,75.11650104378413
6-7,7.4656237368231e-05,99250.37283681265,7.409659393390511,99246.66800711595,7356732.146621002,74.12296736372903
7-8,7.119577989350341e-05,99242.96317741925,7.065680162358605,99239.43033733807,7257485.478613886,73.1284641878285
8-9,7.151409319314236e-05,99235.8974972569,7.0967652217239525,99232.34911464603,7158246.048276548,72.13363539614703
9-10,7.492090414499353e-05,99228.80073203518,7.434311468067471,99225.08357630114,7059013.699161902,71.13875857700414
10-11,8.491364355645608e-05,99221.36642056711,8.425247741420556,99217.1537966964,6959788.615585601,70.1440512931995
11-12,0.00010913046969074953,99212.94117282568,10.827154869591169,99207.52759539089,6860571.461788905,69.14996552554585
12-13,0.00015712913464627662,99202.11401795609,15.587542330722709,99194.32024679072,6761363.934193514,68.15745814620112
13-14,0.000233215237643047,99186.52647562536,23.13180934300134,99174.96057095386,6662169.613946724,67.16809077474774
14-15,0.0003283198277473404,99163.39466628236,32.55730865567536,99147.11601195452,6562994.65337577,66.18364241626075
15-16,0.00042913710947552815,99130.83735762669,42.54072100354062,99109.56699712492,6463847.537363815,65.20521474104662
16-17,0.0005189592198560031,99088.29663662316,51.42278511940217,99062.58524406345,6364737.97036669,64.23299407100995
17-18,0.0005870914400323496,99036.87385150375,58.14370088578149,99007.80200106086,6265675.385122627,63.26608606928974
18-19,0.0006279696404882935,98978.73015061798,62.15563758867139,98947.65233182364,6166667.583121566,62.30295714783995
19-20,0.0006467701433493582,98916.5745130293,63.976287077419435,98884.5863694906,6067719.930789743,61.341791915676396
20-21,0.0006559843798357557,98852.5982259519,64.84576034240418,98820.17534578069,5968835.344420252,60.381168037455254
21-22,0.0006625808459051371,98787.75246560949,65.45487259373083,98755.02502931263,5870015.169074472,59.42047493304367
22-23,0.0006656803381992393,98722.29759301576,65.71749244952468,98689.43884679099,5771260.144045159,58.459540395192896
23-24,0.0006674173800337057,98656.58010056624,65.84511621380534,98623.65754245933,5672570.705198368,57.49814862238277
24-25,0.0006699788707420106,98590.73498435243,66.05370929044128,98557.70812970721,5573947.047655908,56.53621558395485
25-26,0.0006787309852742927,98524.68127506199,66.87175399565848,98491.24539806416,5475389.339526202,55.573783834326406
26-27,0.0006900023536255843,98457.80952106633,67.93612030235523,98423.84146091515,5376898.094128137,54.61118950627964
27-28,0.0006973974478587905,98389.87340076397,68.6168466048423,98355.56497746154,5278474.252667222,53.648552134698
28-29,0.0006995884771624061,98321.25655415913,68.78441814541843,98286.86434508642,5180118.687689761,52.68564366685399
29-30,0.0007022691743610815,98252.47213601372,68.99968248589352,98217.97229477078,5081831.823344674,51.72217770062567
30-31,0.0007094067006893399,98183.47245352782,69.65201325547986,98148.64644690008,4983613.851049903,50.758174736677255
31-32,0.000728126195753395,98113.82044027233,71.43924282800718,98078.10081885834,4885465.204603002,49.793853533377316
32-33,0.0007632604108633106,98042.38119744432,74.83186815477868,98004.96526336693,4787387.103784144,48.82977183247908
33-34,0.0008142961305414713,97967.54932928954,79.7745963374712,97927.66203112081,4689382.138520777,47.86668821079496
34-35,0.0008743546865508,97887.77473295206,85.58863459378561,97844.98041565517,4591454.476489657,46.90529015513548
35-36,0.0009379860839331084,97802.18609835827,91.73708953849618,97756.31755358902,4493609.496074001,45.945900345773886
