x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.005196714090483228,100000.0,519.6714090483229,99740.16429547584,7952868.4049,79.528684049
1-2,0.0004732565664675885,99480.32859095167,47.079718740021264,99456.78873158166,7853128.2406045245,78.94151890968737
2-3,0.00022786180208856952,99433.24887221165,22.65703927554337,99421.92035257388,7753671.451872943,77.97865945059993
3-4,0.00018343734350408116,99410.59183293612,18.23561488200231,99401.47402549512,7654249.531520369,76.99631790125214
4-5,0.00015893770165813134,99392.35621805412,15.7971926596838,99384.45762172427,7554848.057494874,76.01035275711246
5-6,0.00015059147377250112,99376.55902539444,14.965262482074097,99369.0763941534,7455463.59987315,75.02235610681589
6-7,0.0001497257683327192,99361.59376291237,14.876990968915573,99354.15526742791,7356094.523478996,74.03358022850803
7-8,0.00014872208609478788,99346.71677194345,14.77505096499148,99339.32924646095,7256740.368211568,73.04459174901437
8-9,0.00014196364783898813,99331.94172097846,14.101524793639879,99324.89095858164,7157401.038965107,72.0553823368329
9-10,0.00012968749588902694,99317.84019618481,12.880281992149753,99311.40005518874,7058076.148006525,71.06554204224079
10-11,0.0001183846437661717,99304.95991419266,11.756182303655658,99299.08182304083,6958764.747951336,70.07469469766927
11-12,0.00012002026211502576,99293.203731889,11.917196338141974,99287.24513371993,6859465.6661282955,69.0829322483157
12-13,0.00014902899785527513,99281.28653555087,14.795790638175566,99273.88864023179,6760178.420994575,68.0911645778671
13-14,0.00021357847486290978,99266.49074491269,21.201185698291603,99255.89015206354,6660904.532354344,67.10123912278735
14-15,0.0003024239501400607,99245.2895592144,30.014152501291747,99230.28248296375,6561648.64220228,66.11546675257864
15-16,0.0004072077185851888,99215.27540671312,40.40122594716884,99195.07479373954,6462418.3597193165,65.1353164442464
16-17,0.0005012080039668894,99174.87418076595,49.707240731809094,99150.02056040005,6363223.284925577,64.16164716606886
17-18,0.0005601568069667358,99125.16694003415,55.52563700317417,99097.40412153256,6264073.264365178,63.193570893601965
18-19,0.0005677844590196832,99069.64130303098,56.2502026925155,99041.51620168472,6164975.8602436455,62.228708806832344
19-20,0.0005377758105975755,99013.39110033846,53.24700665899928,98986.76759700896,6065934.34404196,61.26377731972484
20-21,0.0004968865358090804,98960.14409367945,49.17196318187581,98935.55811208852,5966947.576444952,60.296472191839285
21-22,0.0004674251569000688,98910.97213049758,46.23347666723616,98887.85539216397,5868012.018332863,59.32619902462325
22-23,0.00045030362099942684,98864.73865383034,44.5191498049818,98842.47907892785,5769124.1629407,58.3537087286599
23-24,0.000454161744379359,98820.21950402536,44.88036326989931,98797.7793223904,5670281.683861772,57.37977219966403
24-25,0.00047337741414647106,98775.33914075546,46.758014623891526,98751.96013344351,5571483.904539381,56.405616553743066
25-26,0.0004968881783595854,98728.58112613157,49.05706482779006,98704.05259371767,5472731.944405938,55.432093543552504
26-27,0.0005158428651736844,98679.52406130377,50.90312842575847,98654.07249709089,5374027.89181222,54.45940222080574
27-28,0.0005344295030159937,98628.62093287801,52.710044868310824,98602.26591044385,5275373.819315129,53.487251159126515
28-29,0.000554113014406989,98575.9108880097,54.622195130069784,98548.59979044467,5176771.553404685,52.51558425147013
29-30,0.0005786605075131109,98521.28869287964,57.01037891586744,98492.7835034217,5078222.9536142405,51.54442274343957
30-31,0.0006098969306536839,98464.27831396378,60.05306112271659,98434.25178340242,4979730.170110819,50.57397723702825
31-32,0.0006510239361122007,98404.22525284106,64.0635060541762,98372.19349981398,4881295.918327416,49.60453583964868
32-33,0.0007037519388793852,98340.16174678688,69.20707949901362,98305.55820703738,4782923.7248276025,48.636524893491725
33-34,0.0007672777658407277,98270.95466728786,75.40111854415206,98233.25410801578,4684618.166620566,47.670424923428236
34-35,0.0008385733361312475,98195.55354874372,82.34417293262457,98154.38146227741,4586384.91251255,46.70664553294559
35-36,0.0009144545955454728,98113.20937581109,89.72007519742561,98068.34933821237,4488230.531050272,45.74542571386728
36-37,0.0009967451042027801,98023.48930061366,97.70443305726026,97974.63708408503,4390162.18171206,44.7868384714252
37-38,0.0010886302488786212,97925.7848675564,106.60497155200224,97872.4823817804,4292187.544627976,43.83102520376134
38-39,0.0011906160755198732,97819.1798960044,116.46508807835323,97760.94735196522,4194315.062246195,42.87824807676106
39-40,0.0013018403292703743,97702.71480792604,127.1933344161599,97639.11814071795,4096554.11489423,41.928764445774654
40-41,0.0014221599249975743,97575.52147350987,138.767996300366,97506.13747535969,3998914.996753512,40.982768386630156
41-42,0.0015548988680852242,97436.75347720951,151.5042976916121,97361.00132836371,3901408.859278152,40.04042335206389
42-43,0.0017000704431435,97285.2491795179,165.3917766839488,97202.55329117592,3804047.8579497887,39.10200045774956
43-44,0.0018588159076801465,97119.85740283395,180.5279358920152,97029.59343488794,3706845.3046586127,38.167738336799154
44-45,0.0020323871379654417,96939.32946694194,197.01824637160715,96840.82034375613,3609815.7112237248,37.23788611984094
45-46,0.0022221547640548984,96742.31122057034,214.97638776447204,96634.8230266881,3512974.8908799686,36.31270378552838
46-47,0.0024296176914448894,96527.33483280586,234.52452041780964,96410.07257259695,3416340.0678532803,35.39246239182603
47-48,0.0026564138920170195,96292.81031238806,255.79355901518736,96164.91353288047,3319929.9952806835,34.47744420907793
48-49,0.0029043324116244736,96037.01675337287,278.9234204725434,95897.5550431366,3223765.081747803,33.56794276551268
49-50,0.003175326588127588,95758.09333290033,304.06321978836155,95606.06172300615,3127867.526704666,32.66426280889619
50-51,0.003471528506561743,95454.03011311196,331.3713866038712,95288.34441981003,3032261.4649816602,31.766720183406235
51-52,0.0037952647412364308,95122.65872650809,361.01567275738205,94942.1508901294,2936973.1205618503,30.875641617693724
52-53,0.004149073450784766,94761.64305375071,393.1730173470597,94565.05654507718,2842030.9696717206,29.991364417981476
53-54,0.004535722903520928,94368.47003640365,428.0292309143445,94154.45542094648,2747465.9131266433,29.11423605857739
54-55,0.004958231518246918,93940.44080548931,465.778454439786,93707.55157826943,2653311.4577056966,28.244613661112957
55-56,0.005419889510684085,93474.66235104953,506.6223419911899,93221.35118005393,2559603.9061274272,27.38286335300882
56-57,0.005924282238403776,92968.04000905834,550.7689081648759,92692.6555549759,2466382.5549473735,26.52935949501637
57-58,0.006475315337619673,92417.27110089347,598.4309730205708,92118.0556143832,2373689.8993923976,25.684483767119687
58-59,0.007077241743384616,91818.8401278729,649.8241281821405,91493.92806378183,2281571.843778014,24.84862410155202
59-60,0.007734690680332585,91169.01599969076,705.1641383879005,90816.43393049682,2190077.9157142323,24.022173451138936
60-61,0.008452698703696675,90463.85186130286,764.6636833594428,90081.52001962313,2099261.4817837356,23.205528380576542
61-62,0.009236742859351787,89699.18817794342,828.5283358922711,89284.92400999728,2009179.9617641123,22.39908746752916
62-63,0.010092776016377588,88870.65984205114,896.9516642135046,88422.1840099444,1919895.0377541152,21.603249499512255
63-64,0.01102726440527816,87973.70817783765,970.1093407897972,87488.65350744275,1831472.8537441709,20.81841145131536
64-65,0.012047227368549173,87003.59883704784,1048.1521370719558,86479.52276851187,1743984.2002367282,20.044966226087944
65-66,0.013160279296624904,85955.44669997589,1131.197685637838,85389.84785715697,1657504.6774682163,19.283300140986658
66-67,0.014192356084290661,84824.24901433806,1203.8559465940268,84222.32104104104,1572114.8296110593,18.533790135239755
67-68,0.015576949587659858,83620.39306774404,1302.5506473165508,82969.11774408576,1487892.5085700182,17.79341682075831
68-69,0.01709428045526598,82317.84242042749,1407.1642848071785,81614.26027802391,1404923.3908259324,17.06705799759027
69-70,0.018756596479495773,80910.67813562031,1517.6089406721917,80151.87366528422,1323309.1305479084,16.35518526157713
70-71,0.020577178589663767,79393.06919494813,1633.6853636059805,78576.22651314514,1243157.2568826242,15.65825920937854
71-72,0.022570408182424017,77759.38383134214,1755.0610330871746,76881.85331479856,1164581.0303694792,14.976726576118732
72-73,0.024751834616875718,76004.32279825497,1881.2464280700437,75063.69958421995,1087699.1770546807,14.311017281765107
