x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.008512644035578144,100000.0,851.2644035578145,99574.3677982211,7743723.6194,77.43723619400001
1-2,0.0006761467275887265,99148.73559644219,67.03909311809427,99115.21604988314,7644149.251601779,77.0977986316961
2-3,0.00044422574542022486,99081.6965033241,44.014640486689636,99059.68918308076,7545034.035551895,76.14962502482753
3-4,0.00035848001108006953,99037.68186283742,35.50302929153436,99019.93034819164,7445974.346368815,75.18324547096269
4-5,0.00029110449855709896,99002.17883354588,28.81997962539961,98987.76884373318,7346954.416020623,74.21002752245673
5-6,0.0002450664915084091,98973.35885392048,24.25505380713303,98961.23132701691,7247966.647176891,73.2314910911987
6-7,0.0002135121508681093,98949.10380011334,21.12683597883401,98938.54038212393,7149005.415849874,72.24931951169107
7-8,0.0001906482364681912,98927.9769641345,18.860444345578085,98918.54674196172,7050066.87546775,71.26464213478955
8-9,0.00017187864714579047,98909.11651978892,17.000365137806675,98900.61633722001,6951148.328725789,70.27813586157208
9-10,0.0001565677359781691,98892.11615465111,15.483314732423846,98884.37449728491,6852247.712388569,69.29013129492317
10-11,0.00014828411877067994,98876.63283991869,14.661834367679417,98869.30192273486,6753363.337891283,68.30090329658557
11-12,0.0001542923719802345,98861.97100555101,15.253648005087634,98854.34418154847,6654494.035968549,67.31095858482232
12-13,0.0001831010818171296,98846.71735754592,18.098940882238697,98837.66788710479,6555639.691787,66.32126859685285
13-14,0.00023778928752864377,98828.61841666368,23.50038676073866,98816.86822328331,6456802.023899895,65.3333227494679
14-15,0.0003084940163289177,98805.11802990294,30.480787694897515,98789.87763605549,6357985.155676612,64.34874308588341
15-16,0.0003858431866292285,98774.63724220805,38.111520791679624,98755.5814818122,6259195.278040556,63.36844611934346
16-17,0.000457319694349037,98736.52572141637,45.15415776400397,98713.94864253436,6160439.696558744,62.39271284408297
17-18,0.00051691875855984,98691.37156365237,51.015421269251085,98665.86385301774,6061725.7479162095,61.42103055084826
18-19,0.0005609180478179527,98640.35614238311,55.329156003453136,98612.69156438138,5963059.884063192,60.45253806115391
19-20,0.0005944123355422559,98585.02698637966,58.600156140470254,98555.72690830941,5864447.192498811,59.48618539516181
20-21,0.0006299849343233627,98526.42683023919,62.07016453576384,98495.3917479713,5765891.465590501,58.5212683651374
21-22,0.0006699764957360013,98464.35666570342,65.96880463378776,98431.37226338653,5667396.07384253,57.55784393213394
22-23,0.0007041113853299721,98398.38786106964,69.28342519109366,98363.74614847409,5568964.701579143,56.59609697510552
23-24,0.0007297226809330078,98329.10443587854,71.752977702691,98293.2279470272,5470600.955430669,55.635622706175525
24-25,0.0007495151101723926,98257.35145817585,73.64536960342217,98220.52877337414,5372307.727483641,54.675885801485435
25-26,0.000770780092813858,98183.70608857243,75.67804609175842,98145.86706552656,5274087.198710267,53.71652190387338
26-27,0.0007974585003753734,98108.02804248067,78.23708091754172,98068.9095020219,5175941.331644741,52.75757177999301
27-28,0.0008271033919197123,98029.79096156312,81.08077261348922,97989.25057525637,5077872.422142719,51.799278284024105
28-29,0.0008605610717903489,97948.71018894963,84.29084702068475,97906.56476543928,4979883.171567462,50.84174321398346
29-30,0.0008994577306350508,97864.41934192894,88.02490853120838,97820.40688766334,4881976.606802023,49.8851026719411
30-31,0.000941441103061844,97776.39443339773,92.0507166287879,97730.36907508333,4784156.1999143595,48.92956247403027
31-32,0.0009924410516902794,97684.34371676894,96.9459528119449,97635.87074036297,4686425.830839276,47.97519901886573
32-33,0.0010608443171438956,97587.397763957,103.52503634275467,97535.63524578561,4588789.960098913,47.02236216194854
33-34,0.001148410189780817,97483.87272761425,111.95147277968849,97427.8969912244,4491254.324853127,46.07176755690062
34-35,0.0012486183810458986,97371.92125483455,121.58037067654024,97311.13106949629,4393826.427861903,45.124162810372276
35-36,0.0013517427427389352,97250.34088415801,131.45744251904816,97184.61216289848,4296515.296792407,44.17995101847818
36-37,0.0014556558460394101,97118.88344163896,141.37167044264183,97048.19760641764,4199330.684629508,43.239074995677704
37-38,0.001566779272192932,96977.51177119631,151.94235531195645,96901.54059354033,4102282.4870230905,42.301379073344364
38-39,0.0016887590093663362,96825.56941588435,163.5150526881003,96743.8118895403,4005380.94642955,41.366975382563176
39-40,0.0018230829424992242,96662.05436319625,176.2229424964758,96573.94289194801,3908637.13454001,40.43610660139466
40-41,0.0019693951711160064,96485.83142069977,190.01873048103917,96390.82205545926,3812063.191648062,39.50904641145304
41-42,0.0021246754968987512,96295.81269021874,204.59735367685957,96193.5140133803,3715672.3695926024,38.58602223490059
42-43,0.002289687237742323,96091.21533654188,220.01882941522933,95981.20592183426,3619478.855579222,37.66711496886224
43-44,0.0024869946773194733,95871.19650712665,238.43115542147325,95751.9809294159,3523497.6496573878,36.75241133968184
44-45,0.0027006808481428867,95632.76535170517,258.2735778402928,95503.62856278502,3427745.6687279716,35.842795679094664
45-46,0.0029321985732047706,95374.49177386488,279.65694869945673,95234.66329951514,3332242.0401651864,34.938503767506404
46-47,0.003184804672536698,95094.83482516542,302.85847428529235,94943.40558802278,3237007.376865671,34.03978126485
47-48,0.0034583425871129443,94791.97635088013,327.8231287308518,94628.0647865147,3142063.971277648,33.146940197206625
48-49,0.0037478524598327546,94464.15322214927,354.0377090196504,94287.13436763945,3047435.9064911334,32.260236317627765
