x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.010783310661544162,100000.0,1078.3310661544162,99460.8344669228,7256582.9292,72.565829292
1-2,0.0016851957031683651,98921.66893384559,166.70237143756015,98838.3177481268,7157122.094733077,72.35140866375235
2-3,0.0007276661002320799,98754.96656240804,71.8606413970169,98719.03624170953,7058283.7769849505,71.47269674304917
3-4,0.0004515334791477447,98683.10592101103,44.55872614961952,98660.82655793622,6959564.740743241,70.52437877577434
4-5,0.00033826122701164057,98638.5471948614,33.365596004779434,98621.864396859,6860903.914185305,69.55601141034167
5-6,0.0002650197111011949,98605.18159885662,26.132316740409838,98592.11544048642,6762282.049788446,68.57937828560176
6-7,0.00021884276523630937,98579.04928211622,21.57331173926473,98568.2626262466,6663689.93434796,67.59742544562009
7-8,0.00018756911610509947,98557.47597037695,18.486338653313187,98548.2328010503,6565121.671721714,66.6121124458886
8-9,0.0001653087361002559,98538.98963172364,16.289355832616454,98530.84495380733,6466573.438920664,65.62451536278809
9-10,0.00015211296788994087,98522.70027589102,14.986580343496879,98515.20698571927,6368042.593966857,64.6352827940623
10-11,0.00015374683363831922,98507.71369554753,15.145249069640526,98500.14107101271,6269527.386981137,63.645040086485274
11-12,0.00018029088672582886,98492.56844647789,17.75731250111989,98483.68979022733,6171027.245910125,62.65474992931613
12-13,0.0002462804428931928,98474.81113397676,24.25242009989931,98462.68492392682,6072543.556119897,61.66595788498738
13-14,0.00036771257476779994,98450.55871387686,36.201508432008126,98432.45795966085,5974080.871195971,60.68102557506267
14-15,0.0005491019537841563,98414.35720544486,54.03951582192164,98387.3374475339,5875648.41323631,59.70316303515148
15-16,0.0007745211755694295,98360.31768962294,76.18214888634931,98322.22661517977,5777261.075788775,58.735689467972094
16-17,0.0010102421485607047,98284.13554073659,99.29077625810525,98234.49015260754,5678938.849173596,57.78082920432059
17-18,0.001217637341296962,98184.84476447849,119.55353333467453,98125.06799781116,5580704.359020988,56.83875523160155
18-19,0.0013714045141278244,98065.29123114381,134.48718307365039,97998.04763960699,5482579.291023177,55.90743903569835
19-20,0.0014743668842635597,97930.80404807016,144.3859344377784,97858.61108085127,5384581.24338357,54.983529398375026
20-21,0.0015542809512020237,97786.41811363238,151.98756696029534,97710.42433015222,5286722.632302718,54.06397671872284
21-22,0.00162337479608842,97634.43054667208,158.4972737799128,97555.18190978213,5189012.207972566,53.1473597881238
22-23,0.001671481053896636,97475.93327289217,162.92917567653197,97394.4686850539,5091457.026062784,52.232965154678915
23-24,0.001690870251142851,97313.00409721564,164.5436636773243,97230.73226537698,4994062.55737773,51.31958060187581
24-25,0.0016892172242765706,97148.46043353832,164.10485267628385,97066.40800720018,4896831.825112352,50.40565546030857
25-26,0.0016778023204737274,96984.35558086203,162.7205768432194,96902.99529244042,4799765.417105152,49.490099597592135
26-27,0.001675810047369704,96821.63500401881,162.25466874249696,96740.50766964756,4702862.421812712,48.572433440289544
27-28,0.0016878030694182744,96659.38033527632,163.14199881794778,96577.80933586735,4606121.914143065,47.653128937575424
28-29,0.0017231449167154059,96496.23833645837,166.2770025716265,96413.09983517256,4509544.104807198,46.732848684562605
29-30,0.0017790248994294972,96329.96133388673,171.3733997740652,96244.2746339997,4413131.004972026,45.812652095600754
30-31,0.0018476449838818734,96158.58793411267,177.6669326536273,96069.75446778585,4316886.730338026,44.89340809887862
31-32,0.0019235880846189726,95980.92100145905,184.62775598916153,95888.60712346446,4220816.97587024,43.97558318705941
32-33,0.002010500659158781,95796.29324546989,192.5985107149851,95699.9939901124,4124928.368746775,43.059373478856806
33-34,0.0021073522332297765,95603.6947347549,201.47065960430356,95502.95940495275,4029228.3747566626,42.14511150364478
34-35,0.00221818034617559,95402.22407515059,211.61933842493875,95296.41440593812,3933725.41535171,41.23305775610662
35-36,0.002335613986375574,95190.60473672565,222.3285077946454,95079.44048282833,3838429.0009457716,40.323611889660164
36-37,0.0024793233503882985,94968.276228931,235.45706480051462,94850.54769653075,3743349.5604629433,39.41684222465201
37-38,0.002680174433209847,94732.81916413049,253.90047990959437,94605.8689241757,3648499.0127664125,38.51356947844191
38-39,0.002954082123584704,94478.91868422089,279.0984847406698,94339.36944185055,3553893.1438422366,37.61572627350338
39-40,0.0032866028248560246,94199.82019948022,309.5973951685413,94045.02150189596,3459553.774400386,36.72569403077773
40-41,0.0035916995603602745,93890.22280431168,337.22547196837445,93721.61006832749,3365508.75289849,35.84514609058886
41-42,0.0038159518189964437,93552.99733234331,356.9937303429249,93374.50046717185,3271787.142830163,34.97255284304007
42-43,0.003983074519264692,93196.00360200039,371.20662724442815,93010.40028837818,3178412.642362991,34.10460233827847
43-44,0.004278311849015116,92824.79697475595,397.1334287795209,92626.2302603662,3085402.2420746125,33.23898723865455
44-45,0.004595857305824081,92427.66354597644,424.78435276802594,92215.27136959242,2992776.0118142464,32.379656663348904
45-46,0.0049376328710835655,92002.87919320841,454.2764405387161,91775.74097293905,2900560.740444654,31.526847484342333
46-47,0.005306145875419737,91548.6027526697,485.77024089651826,91305.71763222144,2808784.999471715,30.680806861247333
47-48,0.005703392374939359,91062.83251177319,519.3670645880271,90803.14897947917,2717479.2818394937,29.841804904192504
48-49,0.006132463643214342,90543.46544718515,555.254509985497,90265.8381921924,2626676.1328600147,29.01011265569661
49-50,0.006595887871491229,89988.21093719966,593.5521490978696,89691.43486265073,2536410.2946678223,28.186028683667402
50-51,0.007095585626971229,89394.65878810179,634.3074560248523,89077.50506008936,2446718.8598051714,27.369855123053767
51-52,0.007633354670797137,88760.35133207694,677.5392424223044,88421.5817108658,2357641.354745082,26.561874974159306
52-53,0.008212309319256348,88082.81208965463,723.3632985901764,87721.13044035954,2269219.7730342164,25.762344766246823
53-54,0.008835197178767962,87359.44879106445,771.8379554975369,86973.52981331569,2181498.642593857,24.971524806793322
54-55,0.009506210114268594,86587.61083556691,823.1200218954191,86176.0508246192,2094525.1127805412,24.18966284631784
55-56,0.010227595221423353,85764.4908136715,877.1644964137137,85325.90856546463,2008349.061955922,23.417023093149133
56-57,0.011007856985468245,84887.32631725779,934.4275479791485,84420.11254326822,1923023.1533904574,22.653831105521608
57-58,0.011862475138763954,83952.89876927863,995.8891744777347,83454.95418203977,1838603.0408471893,21.900411633195443
58-59,0.012807286871755672,82957.0095948009,1062.454219903603,82425.7824848491,1755148.0866651495,21.157321065912054
59-60,0.01384881084360312,81894.55537489729,1134.1422065079337,81327.48427164332,1672722.3041803003,20.425317611444427
60-61,0.014990002162922195,80760.41316838935,1210.5987680726464,80155.11378435303,1591394.819908657,19.70513469997389
61-62,0.01622557375211192,79549.81440031671,1290.7413805191538,78904.44371005714,1511239.706124304,18.997400779834972
62-63,0.017552038178169728,78259.07301979755,1373.606237431659,77572.26990108172,1432335.262414247,18.302481835580938
