x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.007928482611464387,100000.0,792.8482611464386,99603.57586942679,7717171.4824,77.171714824
1-2,0.0003751561492129625,99207.15173885356,37.218173020734355,99188.5426523432,7617567.906530573,76.7844633477893
2-3,0.00026394810725379776,99169.93356583282,26.17571626118644,99156.84570770223,7518379.36387823,75.81309267377134
3-4,0.00019376180565748574,99143.75784957163,19.210273540601523,99134.15271280133,7419222.518170527,74.83297667037728
4-5,0.00013918233634589174,99124.54757603102,13.796386120861497,99117.64938297059,7320088.365457726,73.84738235342799
5-6,0.00010513965094158813,99110.75118991017,10.420469784665746,99105.54095501783,7220970.716074755,72.85759243453172
6-7,8.597592220991784e-05,99100.3307201255,8.52024232497064,99096.07059896301,7121865.175119737,71.86520088649326
7-8,7.669886041664501e-05,99091.81047780052,7.600228940269464,99088.01036333038,7022769.104520774,70.87133710302004
8-9,7.40114225155543e-05,99084.21024886025,7.333363349348412,99080.54356718558,6923681.094157444,69.87673491838812
9-10,7.757302633106833e-05,99076.87688551091,7.685693179439753,99073.03403892119,6824600.550590259,68.88186996928134
10-11,9.01088274852562e-05,99069.19119233146,8.927008658253659,99064.72768800234,6725527.516551338,67.88717496940596
11-12,0.00011708456641889182,99060.26418367321,11.598428081286256,99054.46496963257,6626462.788863336,66.89324769593627
12-13,0.00016523088497888443,99048.66575559192,16.365898698774178,99040.48280624254,6527408.3238937035,65.90102223083395
13-14,0.000238087056988433,99032.29985689315,23.578308819723702,99020.51070248328,6428367.8410874605,64.91183028544009
14-15,0.0003295808879627808,99008.72154807343,32.63138236387375,98992.40585689149,6329347.330384977,63.927169560630865
15-16,0.0004284448353844426,98976.09016570955,42.40579465804318,98954.88726838054,6230354.924528086,62.94808083545215
16-17,0.0005271916441807431,98933.68437105151,52.15701172843333,98907.60586518729,6131400.037259705,61.974847861359784
17-18,0.0006234520038210695,98881.52735932308,61.64788637305788,98850.70341613656,6032492.431394518,61.00727398225956
18-19,0.0007096415532143937,98819.87947295002,70.12669275764344,98784.8161265712,5933641.727978382,60.04502089685911
19-20,0.0007827129242696432,98749.75278019239,77.29270776948871,98711.10642630764,5834856.911851811,59.087306525613805
20-21,0.0008575306580181618,98672.4600724229,84.6146596141756,98630.15274261581,5736145.805425503,58.13319948864484
21-22,0.0009177728462117159,98587.84541280872,90.48124748639411,98542.60478906552,5637515.652682887,57.182664141582414
22-23,0.0009501298730688495,98497.36416532232,93.58528811201394,98450.5715212663,5538973.047893822,56.23473373964572
23-24,0.0009630758829370528,98403.77887721031,94.77030622651182,98356.39372409706,5440522.476372556,55.2877393373411
24-25,0.0009757592107100903,98309.0085709838,95.92592060891465,98261.04561067934,5342166.082648459,54.34055495322343
25-26,0.0010011780120643284,98213.08265037488,98.32877884661191,98163.91826095157,5243905.03703778,53.39314168261435
26-27,0.0010099927543263487,98114.75387152827,99.09519050275662,98065.20627627689,5145741.118776828,52.446150204022075
27-28,0.0010178317032546588,98015.65868102551,99.76344482093548,97965.77695861504,5047675.912500551,51.49866848242394
28-29,0.0010276715814593416,97915.89523620458,100.62538290739758,97865.58254475088,4949710.135541936,50.55062943153046
29-30,0.0010420691652890566,97815.26985329718,101.93027660854922,97764.3047149929,4851844.552997186,49.60211795432304
30-31,0.0010631276918645302,97713.33957668864,103.88175716854003,97661.39869810437,4754080.248282193,48.65333913340496
31-32,0.0010925200396005984,97609.4578195201,106.64028872237505,97556.13767515891,4656418.849584089,47.70458676446915
32-33,0.001131546772782179,97502.81753079772,110.32899851414382,97447.65303154066,4558862.71190893,46.756215126490524
33-34,0.001181211383017319,97392.48853228358,115.04111607471707,97334.96797424622,4461415.058877389,45.80861549090126
34-35,0.001242299930935389,97277.44741620886,120.8477662067272,97217.0235331055,4364080.0909031425,44.86219783534305
35-36,0.0013154567914880075,97156.59965000213,127.80530884747667,97092.69699557839,4266863.067370037,43.91737754039381
36-37,0.0014012518648519705,97028.79434115466,135.96177901488127,96960.81345164722,4169770.3703744584,42.974566454092844
37-38,0.0015002373102169235,96892.83256213978,145.36224250232334,96820.15144088861,4072809.556922811,42.034167535672125
38-39,0.0016129936674939022,96747.47031963746,156.05305697162947,96669.44379115164,3975989.4054819224,41.09657226536176
39-40,0.0017401663174341961,96591.41726266583,168.08513087372305,96507.37469722897,3879319.961690771,40.16216007206462
40-41,0.0018824937800992027,96423.3321317921,181.51632299453823,96332.57397029483,3782812.586993542,39.23129914057696
41-42,0.0020408295352400702,96241.81580879758,196.4131402277288,96143.60923868371,3686480.013023247,38.304348084486804
42-43,0.0022161590039669167,96045.40266856985,212.8518839135792,95938.97672661307,3590336.4037845633,37.38165809116311
43-44,0.0024096131618002756,95832.55078465627,230.91937569960106,95717.09109680647,3494397.4270579503,36.46357525127504
44-45,0.002622480029611951,95601.63140895667,250.71336916831152,95476.27472437252,3398680.335961144,35.55044287291033
45-46,0.002856215056188376,95350.91803978836,272.34272772662734,95214.74667592505,3303204.0612367713,34.64260364916884
