x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.00904196178299566,100000.0,904.1961782995661,99547.90191085021,7391062.2502,73.910622502
1-2,0.0005047911911849851,99095.80382170044,50.022688852589766,99070.79247727414,7291514.34828915,73.58045514629977
2-3,0.0003669903935858319,99045.78113284784,36.34885020095999,99027.60670774736,7192443.5558118755,72.61736414764417
3-4,0.00027018029114152904,99009.43228264689,26.75039723988304,98996.05708402695,7093415.949104128,71.64384024397009
4-5,0.00021265307283429378,98982.681885407,21.048971460311186,98972.15739967684,6994419.892020102,70.66306710215828
5-6,0.00018431146452028199,98961.63291394668,18.239763493688056,98952.51303219984,6895447.734620425,69.67799066751907
6-7,0.00017026359659310747,98943.39315045299,16.84645797692196,98934.96992146452,6796495.221588225,68.69074331475066
7-8,0.00015783342837096586,98926.54669247607,15.613916021373932,98918.73973446539,6697560.251666761,67.7023556931271
8-9,0.00013821483462524134,98910.93277645469,13.67095821632605,98904.09729734653,6598641.511932296,66.7129641456892
9-10,0.00011243206522043476,98897.26181823836,11.119223390870587,98891.70220654292,6499737.4146349495,65.72211702464229
10-11,9.235224777912166e-05,98886.1425948475,9.132357542840913,98881.57641607607,6400845.712428407,64.72945090652091
11-12,0.00010031215639647084,98877.01023730465,9.918566114939953,98872.05095424718,6301964.136012331,63.73538318854532
12-13,0.00016375219808019117,98867.09167118972,16.189703578953075,98858.99681940024,6203092.085058084,62.74172710256522
13-14,0.00029725673500158285,98850.90196761076,29.384096370853516,98836.20991942532,6104233.0882386835,61.75192099146229
14-15,0.0004788658889331251,98821.5178712399,47.32225400113201,98797.85674423934,6005396.878319258,60.7701339514338
15-16,0.0006746711265214817,98774.19561723877,66.64009782833568,98740.8755683246,5906599.021575019,59.79900909002348
16-17,0.000857050256956356,98707.55551941044,84.59733582144449,98665.25685149971,5807858.146006694,58.83904342930063
17-18,0.0010239648465820963,98622.958183589,100.98644224593122,98572.46496246604,5709192.889155194,57.88908581029779
18-19,0.0011672119862779799,98521.97174134306,114.99602632823604,98464.47372817894,5610620.4241927285,56.94791045110933
19-20,0.0012901113522451903,98406.97571501482,126.95595651005738,98343.49773675979,5512155.9504645495,56.013874122375974
20-21,0.0014232317195770438,98280.01975850476,139.87524152096256,98210.08213774428,5413812.45272779,55.085585717531366
21-22,0.0015539393016732357,98140.1445169838,152.50382763683223,98063.89260316538,5315602.370590046,54.16338438008053
22-23,0.0016098482975037908,97987.64068934697,157.7452365401584,97908.76807107689,5217538.477986881,53.246903806248305
23-24,0.0015944392737928385,97829.89545280681,155.9838274610026,97751.90353907632,5119629.709915804,52.33195523944432
24-25,0.0015482758973578183,97673.9116253458,151.2261631701805,97598.29854376071,5021877.806376727,51.41473012404245
25-26,0.0015019772592754586,97522.68546217562,146.47685582766115,97449.44703426179,4924279.507832967,50.49368241344071
26-27,0.0014403127328036249,97376.20860634797,140.2521931278649,97306.08250978403,4826830.060798705,49.56888473971704
27-28,0.0013823481916538927,97235.9564132201,134.41394851155155,97168.74943896433,4729523.978288921,48.639661219457075
28-29,0.0013354647964499739,97101.54246470856,129.6756916426105,97036.70461888725,4632355.228849956,47.70629910985791
29-30,0.0013047021481069297,96971.86677306595,126.51940288475815,96908.60707162357,4535318.524231069,46.76942576391402
30-31,0.0012930787132082256,96845.34737018119,125.2286571576375,96782.73304160238,4438409.917159446,45.82987244801848
31-32,0.0013020519099188105,96720.11871302355,125.93461529786639,96657.15140537462,4341627.184117843,44.88856343321707
32-33,0.0013319977934811134,96594.18409772568,128.66324008127907,96529.85247768504,4244970.032712469,43.94643499879634
33-34,0.0013826387706449908,96465.5208576444,133.37696916824217,96398.83237306027,4148440.180234784,43.0043827406136
34-35,0.0014533867134947716,96332.14388847616,140.0078580099778,96262.13995947117,4052041.3478617235,42.063232315817416
35-36,0.0015435953610266162,96192.13603046618,148.48173494386882,96117.89516299425,3955779.207902252,41.12372768860616
36-37,0.0016527311567331243,96043.65429552231,158.7343398607149,95964.28712559196,3859661.312739258,40.18653122946823
37-38,0.00178047847492463,95884.9199556616,170.72103605092659,95799.55943763613,3763697.025613666,39.25223098015879
38-39,0.0019267965147869485,95714.19891961067,184.42178489393055,95621.98802716371,3667897.4661760298,38.321351560980595
39-40,0.002091943444429377,95529.77713471674,199.8428910247701,95429.85568920436,3572275.478148866,37.39436629388572
40-41,0.002276480389490601,95329.93424369197,217.01672583719326,95221.42588077337,3476845.6224596617,36.47170901819568
41-42,0.0024812646502218277,95112.91751785477,236.00032001651746,94994.91735784651,3381624.196578888,35.55378475215087
