x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.0064414473873688075,100000.0,644.1447387368808,99677.92763063156,7583169.9391,75.831699391
1-2,0.00031513738746303394,99355.85526126312,31.310744656189794,99340.19988893502,7483492.011469369,75.32009051495764
2-3,0.0002100006229047763,99324.54451660693,20.858216218220637,99314.11540849782,7384151.8115804335,74.34367655565552
3-4,0.00018547109727899745,99303.68630038871,18.41796366198244,99294.47731855772,7284837.696171936,73.35918703093925
4-5,0.0001884580696955579,99285.26833672673,18.711110019945014,99275.91278171676,7185543.218853378,72.37270281109132
5-6,0.00020218332392315255,99266.55722670679,20.07004249450342,99256.52220545954,7086267.306071661,71.38625035507089
6-7,0.00021284990996257435,99246.48718421228,21.124605861261372,99235.92488128165,6987010.7838662015,70.40058527106908
7-8,0.0002092963999390793,99225.36257835102,20.767511170298707,99214.97882276587,6887774.85898492,69.41546677187647
8-9,0.0001842476347392605,99204.59506718072,18.278211996394155,99195.45596118252,6788559.880162154,68.42989355044476
9-10,0.00014031669185398158,99186.31685518433,13.917495858300278,99179.35810725518,6689364.424200972,67.44241177911354
10-11,9.121697038726173e-05,99172.39935932602,9.046205815593336,99167.87625641823,6590185.066093717,66.45180623507811
11-12,6.210290103656136e-05,99163.35315351043,6.158331907346042,99160.27398755675,6491017.189837298,65.45782270783886
12-13,8.421813100102815e-05,99157.19482160309,8.35083362318024,99153.0194047915,6391856.915849742,64.46185702761699
13-14,0.0001745512449885694,99148.84398797991,17.306554157279326,99140.19071090127,6292703.89644495,63.46724422937127
14-15,0.00030955446193909133,99131.53743382264,30.68660973152186,99116.19412895688,6193563.705734049,62.47823715907457
15-16,0.00045738427213743414,99100.85082409112,45.32717052237736,99078.18723882992,6094447.511605092,61.49742873976972
16-17,0.0005880596827244133,99055.52365356874,58.25055981181825,99026.39837366283,5995369.324366262,60.52534077084012
17-18,0.0006941785733885213,98997.27309375693,68.72178580557802,98962.91220085415,5896342.9259926,59.56066002351777
18-19,0.0007652757748286731,98928.55130795135,75.70762375487061,98890.69749607392,5797380.0137917455,58.60168714838729
19-20,0.0008104996039618768,98852.84368419647,80.12019065654655,98812.7835888682,5698489.316295671,57.64618501517811
20-21,0.0008534179217265524,98772.72349353993,84.29441240712826,98730.57628733637,5599676.532706803,56.692539545829575
21-22,0.0009166162194896429,98688.42908113281,90.4594147717197,98643.19937374695,5500945.956419466,55.740536227373525
22-23,0.0009667835443850171,98597.9696663611,95.32289458321098,98550.30821906948,5402302.757045719,54.79121705372028
23-24,0.0009971039820192119,98502.64677177789,98.2173813355716,98453.5380811101,5303752.448826649,53.84375570247351
24-25,0.001007514913731388,98404.42939044231,99.14393018809795,98354.85742534827,5205298.910745539,52.89699806186887
25-26,0.0010018146530999792,98305.2854602542,98.483675451259,98256.04362252858,5106944.053320191,51.949842059967146
26-27,0.0009898458378668554,98206.80178480294,97.20959399690246,98158.19698780449,5008688.009697663,51.00143695416354
27-28,0.0009833925783403097,98109.59219080604,96.48024482443307,98061.35206839383,4910529.812709859,50.051475121410505
28-29,0.0009864474744417232,98013.11194598161,96.68478674128745,97964.76955261096,4812468.460641465,49.10025164075784
29-30,0.0010016031922097158,97916.42715924032,98.07340601246523,97867.39045623409,4714503.691088854,48.148240574808895
30-31,0.0010303107964607598,97818.35375322786,100.78330596396854,97767.96210024587,4616636.30063262,47.19601305373919
31-32,0.0010731994404527916,97717.57044726389,104.87044192640985,97665.13522630068,4518868.338532374,46.24417408096645
32-33,0.0011303838854610114,97612.70000533748,110.33982310237346,97557.53009378629,4421203.203306073,45.29331944577213
33-34,0.001201721080138022,97502.3601822351,117.17064159420205,97443.77486143801,4323645.673212287,44.344010392479234
34-35,0.0012870027737372706,97385.1895406409,125.33500905973467,97322.52203611104,4226201.898350849,43.39676205679268
35-36,0.0013860870296429077,97259.85453158116,134.81062287118064,97192.44922014557,4128879.376314738,42.452041453280735
36-37,0.001498979337869535,97125.04390870998,145.5884340088276,97052.24969170557,4031686.9270945922,41.51027134550452
37-38,0.0016258763632847697,96979.45547470116,157.67660438054438,96900.61717251089,3934634.6774028866,40.57183718080689
38-39,0.0017671845473930636,96821.77887032062,171.10195147073884,96736.22789458524,3837734.0602303757,39.63709513507792
39-40,0.0019235235316005534,96650.67691884987,185.9098513985302,96557.72199315061,3740997.8323357906,38.706380044050995
40-41,0.0020957217776870923,96464.76706745134,202.16331312277038,96363.68541088996,3644440.11034264,37.780012548978924
41-42,0.002284809407439428,96262.60375432856,219.9417026425039,96152.63290300731,3548076.42493175,36.858305162685845
42-43,0.0024920114050325137,96042.66205168606,239.33940920248506,95922.99234708482,3451923.792028743,35.941567198242225
43-44,0.002718742958335444,95803.32264248357,260.46460881939083,95673.09033807387,3356000.799681658,35.03010863418064
44-45,0.0029666077952714936,95542.85803366419,283.43818742518584,95401.13893995159,3260327.7093435843,34.12424305116369
45-46,0.0032373998000057498,95259.419846239,308.3928267588779,95105.22343285957,3164926.5704036327,33.22428979215108
46-47,0.0035331078722405664,94951.02701948013,335.47222103985195,94783.2909089602,3069821.3469707733,32.33057549067868
47-48,0.003855923837951239,94615.55479844028,364.83037318828764,94433.13961184614,2975038.056061813,31.443435092671
48-49,0.004208253168115421,94250.72442525199,396.6309096597402,94052.40897042211,2880604.916449967,30.563212474133355
49-50,0.004592728268688992,93854.09351559225,431.04634842124074,93638.57034138162,2786552.5074795447,29.69026073451561
50-51,0.005012224140728758,93423.04716717101,468.2572523117359,93188.91854101514,2692913.937138163,28.824942225653036
51-52,0.005469876255856973,92954.78991485927,508.4511982234619,92700.56431574754,2599725.018597148,27.967628359747057
