x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.003081951747442027,100000.0,308.1951747442027,99845.9024126279,7962767.8799,79.627678799
1-2,0.0007766113034390395,99691.8048252558,77.42178248753223,99653.09393401202,7862921.977487372,78.87230039891293
2-3,0.0003755525269806287,99614.38304276826,37.410433275327904,99595.67782613059,7763268.883553361,77.9332125183197
3-4,0.0002309248376646742,99576.97260949292,22.99479623498686,99565.47521137542,7663673.20572723,76.9623036822133
4-5,0.00016335896638230765,99553.97781325794,16.263034914821006,99545.84629580053,7564107.730515854,75.97996480567065
5-6,0.00012763937691897948,99537.71477834311,12.70493189424681,99531.36231239598,7464561.884220054,74.99229714930279
6-7,0.0001083154791829068,99525.00984644887,10.780099132201627,99519.61979688276,7365030.521907658,74.00180651346551
7-8,0.00010009241489365542,99514.22974731667,9.960619571690966,99509.24943753083,7265510.902110776,73.0097687592933
8-9,0.0001021987551227248,99504.26912774498,10.169212434252115,99499.18452152784,7166001.652673245,72.01702716366302
9-10,0.00011555517816483606,99494.09991531073,11.497058442063732,99488.3513860897,7066502.468151717,71.02433686185128
10-11,0.00014072674927180745,99482.60285686866,13.99986330914535,99475.60292521409,6967014.116765628,70.03248725598255
11-12,0.00017671958022255835,99468.60299355951,17.578049766346147,99459.81396867635,6867538.513840414,69.04227371409931
12-13,0.00022077985107726457,99451.02494379316,21.956782476571977,99440.04655255488,6768078.6998717375,68.0543886168781
13-14,0.0002689662819793678,99429.0681613166,26.74306678402246,99415.69662792458,6668638.653319183,67.06930655831744
14-15,0.0003170458110854011,99402.32509453257,31.5150907833708,99386.56754914089,6569222.956691259,66.0872162743061
15-16,0.00036131090643560143,99370.8100037492,35.90375743569455,99352.85812503134,6469836.389142117,65.10801702127631
16-17,0.000399100663569619,99334.9062463135,39.64462699852961,99315.08393281425,6370483.5310170865,64.13136903980826
17-18,0.00042898662767857265,99295.26161931497,42.596339426531536,99273.96344960171,6271168.447084272,63.15677450075222
18-19,0.00045069363690518246,99252.66527988845,44.73254468752565,99230.29900754469,6171894.48363467,62.1836649547917
19-20,0.00046486382867472843,99207.93273520093,46.118179446190425,99184.87364547783,6072664.184627126,61.21147792521661
20-21,0.00047276304585054505,99161.81455575474,46.880041481445524,99138.37453501402,5973479.310981648,60.239713621043094
21-22,0.0004759997020757683,99114.9345142733,47.178679300053375,99091.34517462326,5874340.936446634,59.26796970844676
22-23,0.0004762947398644113,99067.75583497324,47.185450994369596,99044.16310947605,5775249.5912720105,58.295956566255555
23-24,0.0004753164126609248,99020.57038397888,47.06610229455145,98997.0373328316,5676205.428162535,57.32349759400014
24-25,0.0004745775534640275,98973.50428168432,46.970603519763195,98950.01897992444,5577208.390829703,56.35051957902435
25-26,0.0004753846974214585,98926.53367816456,47.02816027954798,98903.01959802478,5478258.371849778,55.37703756680762
26-27,0.000478825667512983,98879.50551788502,47.34604523295498,98855.83249526854,5379355.352251753,54.403137678300304
27-28,0.00048578279627827035,98832.15947265206,48.010962790844864,98808.15399125664,5280499.519756485,53.42896024868967
28-29,0.0004969611330031226,98784.14850986122,49.091882366209354,98759.6025686781,5181691.365765228,52.45468472351068
29-30,0.0005129236514214202,98735.05662749501,50.64354576867543,98709.73485461067,5082931.763196549,51.4805170201431
30-31,0.0005341279935986222,98684.41308172634,52.71010755880012,98658.05802794693,4984222.028341939,50.50667955246603
31-32,0.0005609613713972066,98631.70297416754,55.32857536363096,98604.03868648571,4885563.970313991,49.53340379404745
32-33,0.0005937718203726908,98576.3743988039,58.53187327251771,98547.10846216764,4786959.931627505,48.56092507786114
33-34,0.0006328950984155914,98517.84252553139,62.351459640887924,98486.66679571095,4688412.823165338,47.58947925549945
34-35,0.0006786772280852374,98455.4910658905,66.81949976636942,98422.08131600732,4589926.1563696265,46.61930083003555
35-36,0.000731493093372514,98388.67156612413,71.97063371671645,98352.68624926577,4491504.075053619,45.65062220638899
36-37,0.0007917617060586903,98316.70093240742,77.84339886430493,98277.77923297527,4393151.388804354,44.683673751671535
37-38,0.0008599588250929505,98238.85753354311,84.48137250301949,98196.6168472916,4294873.609571379,43.718684412681796
38-39,0.0009366275981065364,98154.37616104008,91.93409758736045,98108.4091122464,4196676.992724087,42.755882690738886
39-40,0.001022387835238224,98062.44206345272,100.2578478594272,98012.313139523,4098568.583611841,41.79549782127395
40-41,0.0011179444471430904,97962.1842155933,109.51627987383102,97907.42607565639,4000556.270472318,40.83776104530265
41-42,0.0012240954971843424,97852.66793571947,119.78101020758888,97792.77743061568,3902648.8443966615,39.882906891821854
42-43,0.0013417402414270944,97732.88692551188,131.13214729880323,97667.32085186247,3804856.0669660456,38.93117441487179
43-44,0.0014718874636954356,97601.75477821307,143.6587992927279,97529.92537856671,3707188.746114183,37.98280834743467
44-45,0.0016156643582668812,97458.09597892035,157.45957209769446,97379.3661928715,3609658.8207356166,37.03806014757733
