x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.004826735832213184,100000.0,482.67358322131844,99758.66320838933,7429348.3805,74.293483805
1-2,0.0008844522625917078,99517.32641677868,88.01832451639744,99473.31725452049,7329589.71729161,73.65139299055603
2-3,0.00033995096371191246,99429.30809226229,33.80108910717322,99412.4075477087,7230116.400037089,72.71614917935595
3-4,0.0002637099677703493,99395.50700315511,26.211585948319563,99382.40121018095,7130703.992489381,71.74070747748216
4-5,0.00021682352867093032,99369.2954172068,21.545601273902882,99358.52261656984,7031321.591279199,70.75949931775057
5-6,0.0002047926673206501,99347.7498159329,20.345690677109523,99337.57697059434,6931963.068662629,69.77473653410232
6-7,0.00020624566540399514,99327.4041252558,20.485846556664914,99317.16120197746,6832625.491692035,68.78892639815517
7-8,0.0002007146237373306,99306.91827869913,19.932350736822933,99296.95210333072,6733308.330490058,67.80301359864393
8-9,0.00017535957415070548,99286.9859279623,17.41092357103456,99278.28046617679,6634011.3783867275,66.81652500963254
9-10,0.00013437758701466125,99269.57500439127,13.33960595306103,99262.90520141475,6534733.097920551,65.82815628687321
10-11,0.00010237115690992897,99256.2353984382,10.160975648262363,99251.15491061407,6435470.192719136,64.83693610669016
11-12,0.0001042449922022925,99246.07442278994,10.345906254311878,99240.90146966279,6336219.037808523,63.84352302758216
12-13,0.0001610068496024896,99235.72851653563,15.97763201645534,99227.7397005274,6236978.13633886,62.85012696107323
13-14,0.0003043835467902068,99219.75088451918,30.200859685870704,99204.65045467624,6137750.396638332,61.86016737516299
14-15,0.0005282234623472039,99189.55002483331,52.394247542778636,99163.35290106192,6038545.746183656,60.87885008725045
15-16,0.0007803645366632742,99137.15577729054,77.36312063426017,99098.47421697341,5939382.393282594,59.91076046830804
16-17,0.00101121964259894,99059.79265665628,100.17120812618907,99009.70705259319,5840283.919065621,58.9571587264289
17-18,0.0011808761403128123,98959.62144853009,116.85905582295722,98901.19192061861,5741274.212013028,58.0163315903459
18-19,0.001275244967790165,98842.76239270713,126.04873534377874,98779.73802503523,5642373.020092409,57.08433155353333
19-20,0.0013116796231938525,98716.71365736335,129.4847017730258,98651.97130647683,5543593.282067374,56.15658257535475
20-21,0.0013271157944461695,98587.22895559033,130.83666867764467,98521.8106212515,5444941.310760898,55.2296820637248
21-22,0.001338579795035632,98456.39228691268,131.79173740736337,98390.496418209,5346419.500139646,54.302411209214284
22-23,0.001339733907667088,98324.60054950533,131.72880131399427,98258.73614884833,5248029.003721437,53.3745265619372
23-24,0.0013238355158437503,98192.87174819133,129.9912110229461,98127.87614267986,5149770.267572589,52.445459389137845
24-25,0.0012953507866631836,98062.88053716838,127.02582944627886,97999.36762244525,5051642.3914299095,51.51431779036111
