x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.0032984674888039303,100000.0,329.846748880393,99835.0766255598,7519144.0996,75.191440996
1-2,0.0011629516419235056,99670.15325111961,115.91156837415699,99612.19746693253,7419309.022974441,74.43862360963209
2-3,0.00042542925516613167,99554.24168274546,42.353286887719456,99533.0650393016,7319696.825507509,73.52471076856331
3-4,0.0002514878215940474,99511.88839585774,25.026028035384225,99499.37538184004,7220163.760468207,72.55579083924562
4-5,0.00020103001457787574,99486.86236782235,19.999845392110444,99476.8624451263,7120664.385086367,71.57391655151291
5-6,0.00017748552185550465,99466.86252243024,17.65392800212327,99458.03555842918,7021187.522641241,70.58820741488584
6-7,0.0001704722437141106,99449.20859442811,16.95332972468477,99440.73192956577,6921729.487082811,69.60064926520309
7-8,0.0001635039044188025,99432.25526470343,16.257561960946042,99424.12648372295,6822288.755153245,68.61243101638698
8-9,0.00014614298128380173,99415.99770274249,14.528950291582373,99408.7332275967,6722864.628669523,67.62356948598088
9-10,0.00012454890927430273,99401.4687524509,12.380344513381445,99395.27858019422,6623455.895441926,66.63338055835935
10-11,0.00011619244884798294,99389.08840793752,11.548261570886934,99383.31427715208,6524060.616861732,65.64161842479179
11-12,0.00013636214951855211,99377.54014636663,13.551334988224763,99370.76447887252,6424677.302584579,64.64918826851716
12-13,0.00020488462878261537,99363.98881137841,20.358153961979212,99353.80973439742,6325306.538105707,63.6579369827128
13-14,0.0003519708279351108,99343.63065741643,34.966059932570715,99326.14762745015,6225952.728371309,62.670879724955114
14-15,0.000584968250940689,99308.66459748386,58.09241583284565,99279.61838956743,6126626.580743859,61.692769765621094
15-16,0.0008589441913206194,99250.57218165102,85.250702460677,99207.94683042068,6027346.962354291,60.728586544799775
16-17,0.0011188705717341332,99165.32147919034,110.95315993962082,99109.84489922054,5928139.0155238705,59.78036401331971
17-18,0.0013310264694942624,99054.36831925073,131.8439861519566,98988.44632617476,5829029.17062465,58.84676536261154
18-19,0.0014884685410531489,98922.52433309877,147.24306547138215,98848.90280036308,5730040.724298475,57.92452995845401
19-20,0.001606590338628284,98775.28126762739,158.6914125798615,98695.93556133746,5631191.821498112,57.010131980699086
20-21,0.0017024179001361483,98616.58985504752,167.8866478196178,98532.64653113771,5532495.885936774,56.101066707627616
21-22,0.0017775938336445879,98448.70320722791,175.0018077514745,98361.20230335217,5433963.239405637,55.195884378156904
22-23,0.0018166388673815453,98273.70139947644,178.52782560373706,98184.43748667458,5335602.037102285,54.2932845829567
23-24,0.0018032321411275748,98095.1735738727,176.88836987789557,98006.72938893375,5237417.59961561,53.391185404972646
24-25,0.0017429490118972067,97918.2852039948,170.66657844297163,97832.95191477332,5139410.870226677,52.48673278458314
25-26,0.0016644643310416763,97747.61862555183,162.69742464649602,97666.26991322858,5041577.918311903,51.57750121386593
26-27,0.0016264207384238444,97584.92120090533,158.7141395986091,97505.56413110603,4943911.648398675,50.66265963591113
27-28,0.001634849473283714,97426.20706130672,159.27718329820735,97346.56846965762,4846406.084267569,49.74437813449829
28-29,0.0016915457940761204,97266.92987800851,164.53146613784222,97184.66414493958,4749059.515797911,48.825017112744774
29-30,0.0017812208062294253,97102.39841187067,172.96081238600314,97015.91800567767,4651874.8516529715,47.9068996001677
30-31,0.0018806829488698523,96929.43759948466,182.29354053689516,96838.29082921622,4554858.933647294,46.99149243461111
31-32,0.001971221463659695,96747.14405894777,190.7100469167744,96651.78903548939,4458020.6428180775,46.07909294047809
32-33,0.002046023483459742,96556.434012031,197.55673146774637,96457.65564629712,4361368.853782588,45.16911688390603
33-34,0.00210912441925774,96358.87728056325,203.2328610846958,96257.2608500209,4264911.198136291,44.260698323812605
34-35,0.002168939631916956,96155.64441947856,208.55578801392156,96051.3665254716,4168653.93728627,43.35319015803728
35-36,0.0022347881185413847,95947.08863146463,214.42141368223434,95839.87792462352,4072602.570760798,42.44633817294629
36-37,0.002314209616291211,95732.6672177824,221.54545906859838,95621.8944882481,3976762.6928361747,41.540289312000795
37-38,0.002411242090870401,95511.1217587138,230.30043693085852,95395.97154024837,3881140.7983479267,40.63548544799535
38-39,0.002526416319189546,95280.82132178293,240.71902189313565,95160.46181083636,3785744.826807678,39.732495735132666
39-40,0.002658708115050045,95040.1022998898,252.68389123990346,94913.76035426985,3690584.3649968416,38.83186439921499
40-41,0.0028078789303692423,94787.41840864989,266.15159501374166,94654.34261114302,3595670.604642572,37.93404931803108
41-42,0.0030023607778201984,94521.26681363615,283.7869441511391,94379.37334156058,3501016.262031429,37.0394555643678
42-43,0.003218794070954824,94237.479869485,303.33104146562295,94085.81434875219,3406636.8886898686,36.149490557344265
43-44,0.003458008707592513,93934.14882801937,324.8251045875821,93771.73627572558,3312551.0743411165,35.26460947025715
44-45,0.0037210132283904186,93609.3237234318,348.3215318755707,93435.162957494,3218779.338065391,34.385242944124414
45-46,0.004009005930135216,93261.00219155622,373.8839108363023,93074.06023613807,3125344.175107897,33.51180130670806
46-47,0.004323382785018494,92887.11828071992,401.5865681248412,92686.3249966575,3032270.1148717585,32.64467851944494
47-48,0.004665743623378032,92485.53171259508,431.5137798427673,92269.7748226737,2939583.789875101,31.784255714829563
48-49,0.005037897673183159,92054.01793275232,463.7587227505737,91822.13857137703,2847314.015052427,30.93090425593871
49-50,0.005441869249391312,91590.25921000175,498.4222151386879,91341.04810243241,2755491.87648105,30.084988297316094
50-51,0.005879904148440525,91091.83699486306,535.6112702351634,90824.03135974548,2664150.8283786178,29.24686685733275
51-52,0.0063544771208584845,90556.22572462789,575.4374645184445,90268.50699236867,2573326.797018872,28.416895430735956
52-53,0.006868300659453525,89980.78826010945,618.0151073450577,89671.78070643691,2483058.2900265036,27.595427179951706
53-54,0.007424335242646761,89362.77315276439,663.4591860987165,89031.04355971504,2393386.509320067,26.782813747606138
54-55,0.008025801103675335,88699.31396666568,711.8830519289104,88343.37244070122,2304355.4657603516,25.979405732792447
55-56,0.008676191549202223,87987.43091473677,763.3958045384537,87605.73301246755,2216012.0933196503,25.185552871376046
56-57,0.009379287819104343,87224.03511019833,818.0993300422127,86814.98544517721,2128406.3603071827,24.401603957191007
57-58,0.010139175457866618,86405.93578015611,876.084943476158,85967.89330841803,2041591.3748620055,23.62790653707468
58-59,0.010960262153135343,85529.85083667995,937.4295870885745,85061.13604313566,1955623.4815535874,22.86480640879251
59-60,0.011847296985515945,84592.42124959138,1002.1915372677789,84091.32548095749,1870562.3455104516,22.112646947311337
60-61,0.012805391023282448,83590.2297123236,1070.4055771923065,83055.02692372745,1786471.020029494,21.37176828174354
61-62,0.013840039184492711,82519.8241351313,1142.0775995276647,81948.78533536747,1703415.9931057666,20.642506342673705
62-63,0.01495714327566969,81377.74653560364,1217.1786143841564,80769.15722841157,1621467.207770399,19.92519179750191
63-64,0.016163036099610603,80160.56792121948,1295.6381530759581,79512.7488446815,1540698.0505419874,19.22014888986516
64-65,0.017464506504112697,78864.92976814353,1377.3370788821337,78176.26122870247,1461185.3016973059,18.527694198081097
65-66,0.018868825217687502,77487.5926892614,1462.099842993033,76756.54276776488,1383009.0404686034,17.848135326834942
66-67,0.020383771286992123,76025.49284626836,1549.68625815919,75250.64971718876,1306252.4977008384,17.18176954593665
67-68,0.02201765889310978,74475.80658810918,1639.782905246206,73655.91513548607,1231001.8479836497,16.528882389844323
68-69,0.023779364279379257,72836.02368286297,1731.9943398162934,71970.02651295482,1157345.9328481636,15.889746231718943
69-70,0.025678352471657423,71104.02934304668,1825.8343276258247,70191.11217923377,1085375.9063352088,15.264618845983144
70-71,0.027724703412207976,69278.19501542086,1920.7174097356483,68317.83631055303,1015184.794155975,14.653741973647
71-72,0.02992913706041363,67357.47760568521,2015.9511793042946,66349.50201603306,946866.957845422,14.057339904983364
72-73,0.03230303693689579,65341.52642638092,2110.729741664535,64286.16155554866,880517.4558293889,13.475618094435726
73-74,0.03485847150222021,63230.796684716384,2204.1289242968664,62128.73222256795,816231.2942738403,12.9087618228782
74-75,0.03760821266722044,61026.66776041952,2295.103899505663,59879.11581066669,754102.5620512723,12.356934922479343
75-76,0.04056575062940847,58731.563860913855,2382.4899736570096,57540.31887408535,694223.4462406056,11.820278579413321
76-77,0.0437453041196693,56349.07388725685,2465.007374059767,55116.57020022696,636683.1273665202,11.298910229481233
77-78,0.04716182502663462,53884.06651319708,2541.270916618943,52613.43105488761,581566.5571662933,10.792922561326328
78-79,0.05083099624456954,51342.79559657814,2609.8054501553647,50037.89287150045,528953.1261114057,10.302382641327364
79-80,0.05476922146679583,48732.99014642277,2669.067930068608,47398.45618138847,478915.2332399052,9.827331173419898
80-81,0.05899360552395914,46063.92221635416,2717.476856117935,44705.183788295195,431516.77705851675,9.36778190601656
81-82,0.06352192374922143,43346.44536023623,2753.4495969727186,41969.72056174987,386811.59327022155,8.923721196872636
82-83,0.06837257874621096,40592.995763263505,2775.4477993683417,39205.271863579335,344841.87270847167,8.495107745177854
83-84,0.07356454284710999,37817.547963895166,2782.030627562603,36426.53265011386,305636.6008448923,8.081872498362056
84-85,0.07911728448573216,35035.51733633256,2771.914992203424,33649.559840230846,269210.06819477846,7.683918739101992
85-86,0.08505067668343114,32263.602344129136,2744.041211613318,30891.58173832248,235560.5083545476,7.301122355836731
86-87,0.09138488586512018,29519.561132515817,2697.641724883396,28170.74027007412,204668.92661622513,6.933332297775327
87-88,0.0981402393007866,26821.91940763242,2632.309589171458,25505.764613046693,176498.18634615102,6.580371212953793
88-89,0.1053370696178544,24189.609818460962,2548.062613475957,22915.578511722983,150992.42173310433,6.242036265416333
89-90,0.1129955350653298,21641.547204985007,2445.3982060688736,20418.84810195057,128076.84322138135,5.918100125109335
90-91,0.12113541454556755,19196.148998916135,2325.333466662187,18033.48226558504,107657.99511943078,5.608312121640098
91-92,0.1297758768764938,16870.815532253946,2189.4248793198276,15776.103092594032,89624.51285384574,5.312399550721178
92-93,0.1389352243169767,14681.390652934118,2039.7623036505665,13661.509501108834,73848.4097612517,5.030069119950356
93-94,0.14863061108816727,12641.628349283552,1878.9329467035136,11702.161875931795,60186.90026014287,4.761008518618085
94-95,0.1588777384565667,10762.695402580039,1709.9527052588041,9907.719049950636,48484.73838421108,4.504888094537015
95=96,0.16969052890622097,9052.742697321235,1536.1646963603698,8284.66034914105,38577.01933426045,4.261362619493829
96-97,0.1810807830053332,7516.578000960865,1361.1078299346557,6836.0240859935375,30292.358985119397,4.030073123866611
97-98,0.1930578237442516,6155.47017102621,1188.3616753409763,5561.289333355721,23456.33489912586,3.8106487802564293
98-99,0.20562813435330973,4967.108495685234,1021.3772530982294,4456.419869136119,17895.04556577014,3.602708815665087
99-100,0.21879499685414902,3945.731242587004,863.306254809141,3514.0781151824335,13438.625696634019,3.4058644318164544
100-101,0.23255813979842072,3082.424987777863,716.8430212257895,2724.003477164968,9924.547581451585,3.219720713660009
101-102,0.2469134047331753,2365.5819665520735,584.0938975367728,2073.535017783687,7200.544104286617,3.0438785068951493
