x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.0038408184598848526,100000.0,384.08184598848527,99807.95907700575,8010166.886,80.10166886
1-2,0.0008135250146508208,99615.91815401151,81.04004127569718,99575.39813337366,7910358.926922994,79.40858322154054
2-3,0.0003540039961223832,99534.87811273581,35.23574460546281,99517.26024043308,7810783.52878962,78.47282959389293
3-4,0.00020492867319442298,99499.64236813034,20.390329693820544,99489.44720328343,7711266.268549187,77.50044206208223
4-5,0.00014156162519943368,99479.25203843652,14.08244459218515,99472.21081614043,7611776.821345904,76.51622489486438
5-6,0.0001110512569318376,99465.16959384433,11.045732104334807,99459.64672779216,7512304.610529764,75.52698739875956
6-7,9.57957718683683e-05,99454.12386174,9.527284560827688,99449.36021945957,7412844.963801972,74.53532016537821
7-8,8.86483632640147e-05,99444.59657717917,8.815600722017171,99440.18877681816,7313395.603582512,73.5424131154936
8-9,8.639401443996336e-05,99435.78097645714,8.590656297529073,99431.48564830837,7213955.414805694,72.54888877992221
9-10,8.7910360422815e-05,99427.19032015961,8.740680136873054,99422.81998009118,7114523.929157386,71.55511391047386
10-11,9.414927738867618e-05,99418.44964002274,9.360175192710635,99413.76955242638,7015101.109177294,70.56136094032627
11-12,0.0001085548586368135,99409.08946483003,10.79133965406897,99403.693795003,6915687.339624868,69.5679577879201
12-13,0.00013633242004601026,99398.29812517596,13.551210531860043,99391.52251991004,6816283.645829865,68.57545626431013
13-14,0.0001818475454083015,99384.7469146441,18.072872277453296,99375.71047850537,6716892.123309955,67.58473842146734
14-15,0.00024541193742468894,99366.67404236665,24.385767992184746,99354.48115837056,6617516.41283145,66.59693983528079
15-16,0.0003217013732825951,99342.28827437447,31.95855056290171,99326.30899909302,6518161.93167308,65.61316479514245
16-17,0.0004009662538150671,99310.32972381156,39.82009087449583,99290.41967837431,6418835.6226739865,64.63411853052128
17-18,0.0004722594715473572,99270.50963293707,46.881438419487694,99247.06891372733,6319545.202995612,63.65984446300096
18-19,0.0005268531421391864,99223.62819451759,52.276280288731954,99197.49005437322,6220298.134081885,62.68968639090317
19-20,0.0005603401154191699,99171.35191422886,55.56968677789411,99143.56707083991,6121100.644027512,61.72246849394085
20-21,0.0005729476009214922,99115.78222745097,56.78814964067511,99087.38815263064,6021957.076956672,60.75679313247491
21-22,0.0005684808435296972,99058.99407781029,56.31314051255687,99030.83750755401,5922869.688804041,59.79133690931345
