x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.015009544273571302,100000.0,1500.9544273571303,99249.52278632144,6859847.5819,68.598475819
1-2,0.001873845232247592,98499.04557264286,184.5719669272351,98406.75958917924,6760598.0591136785,68.63617834883233
2-3,0.0005107799267149462,98314.47360571563,50.21705962334593,98289.36507590396,6662191.299524499,67.7640946972144
3-4,0.00033133793894185815,98264.25654609228,32.558676235636206,98247.97720797446,6563901.934448595,66.79846940448485
4-5,0.0002803996856621043,98231.69786985664,27.544137204762603,98217.92580125426,6465653.957240621,65.82044388367098
5-6,0.00026019028168660225,98204.15373265187,25.551766422493085,98191.37784944063,6367436.031439367,64.83876485279725
6-7,0.000251017244900574,98178.60196622938,24.64452217375298,98166.2797051425,6269244.653589926,63.855509530950194
7-8,0.00023744623165951532,98153.95744405563,23.30628731755944,98142.30430039685,6171078.373884783,62.87141684941318
8-9,0.00020985185610658305,98130.65115673807,20.592899286189095,98120.35470709497,6072936.069584386,61.88623022468748
9-10,0.00017094922043474548,98110.05825745188,16.771837975918864,98101.67233846392,5974815.714877292,60.89911494292155
10-11,0.00013922575866940693,98093.28641947596,13.657112222126973,98086.45786336489,5876714.042538827,59.90944188991953
11-12,0.00013876988395726775,98079.62930725384,13.610498777539451,98072.82405786507,5778627.584675462,58.91771436628056
12-13,0.0001914771709294823,98066.0188084763,18.777403845764443,98056.63010655342,5680554.760617597,57.92582211083499
13-14,0.00032461168722609736,98047.24140463055,31.827280460221594,98031.32776440044,5582498.130511044,56.93681995062632
14-15,0.0005417038336364746,98015.41412417033,53.095325586529725,97988.86646137707,5484466.802746643,55.955145950806006
15-16,0.0008036506329260708,97962.3187985838,78.7274795053874,97922.95505883111,5386477.936285267,54.98520249770912
16-17,0.0010661297849791167,97883.59131907842,104.35661216599281,97831.41301299543,5288554.981226436,54.029024782988806
17-18,0.0012906555993009996,97779.23470691242,126.19931676984315,97716.1350485275,5190723.5682134405,53.086154578447385
18-19,0.00145971465733033,97653.03539014258,142.54556709178857,97581.76260659669,5093007.433164913,52.15411290409328
19-20,0.0015845554281375496,97510.4898230508,154.51077594946642,97433.23443507607,4995425.670558317,51.22962339357907
20-21,0.0016977368716062688,97355.97904710133,165.28483529959126,97273.33662945153,4897992.436123241,50.31013486858949
21-22,0.0018156381947027132,97190.69421180173,176.46313658061914,97102.46264351142,4800719.0994937895,49.39484318356525
22-23,0.001929967367864892,97014.23107522112,187.23430019368092,96920.61392512429,4703616.636850278,48.483780005464084
23-24,0.0020275135713949486,96826.99677502744,196.31805003878304,96728.83775000804,4606696.022925153,47.57656620940723
24-25,0.0021071642257379205,96630.67872498865,203.61670931807046,96528.87037032962,4509967.185175145,46.67220850233839
25-26,0.0021730744746355744,96427.06201567058,209.5431871303553,96322.2904221054,4413438.314804816,45.76970637234159
26-27,0.002205525362672003,96217.51882854023,212.21017810971645,96111.41373948536,4317116.02438271,44.868295056286144
27-28,0.002250208526725786,96005.30865043051,216.03196413613958,95897.29266836244,4221004.610643225,43.96636675595227
28-29,0.0023115518948054825,95789.27668629437,221.42188402625038,95678.56574428124,4125107.317974862,43.06439573068712
29-30,0.002394239584197056,95567.85480226812,228.81234094438705,95453.44863179592,4029428.752230581,42.163013500382036
30-31,0.002500866871579401,95339.04246132373,238.43025285962636,95219.82733489391,3933975.303598785,41.26300413804433
31-32,0.0026307740453146134,95100.6122084641,250.1882222915574,94975.51809731832,3838755.476263891,40.3652025693504
32-33,0.0027820702691326547,94850.42398617254,263.88054458655745,94718.48371387926,3743779.9581665727,39.4703555432957
33-34,0.0029572442454501298,94586.54344158598,279.7155112896489,94446.68568594115,3649061.4744526935,38.57907627955823
34-35,0.0031622082107716255,94306.82793029633,298.21782561300995,94157.71901748983,3554614.7887667525,37.69201940917814
35-36,0.0034055290106138354,94008.61010468332,320.149048958984,93848.53558020382,3460457.0697492626,36.810001401955304
36-37,0.0036963742727671276,93688.46105572434,346.30761710152444,93515.30724717358,3366608.534169059,35.934078713990786
37-38,0.0040397571689425585,93342.15343862282,377.0796335182128,93153.61362186371,3273093.2269218853,35.06554226943253
38-39,0.004430457436817752,92965.0738051046,411.8778026041369,92759.13490380254,3179939.6133000217,34.20574505180907
39-40,0.0048561592960341,92553.19600250047,449.4530631452087,92328.46947092786,3087180.478396219,33.35574147339887
40-41,0.00530956813763691,92103.74293935526,489.0310988679012,91859.2273899213,2994852.0089252912,32.51607278215848
41-42,0.005685316232600418,91614.71184048736,520.8586083717325,91354.2825363015,2902992.78153537,31.686971701552064
42-43,0.0060850954607756386,91093.85323211562,554.314792807309,90816.69583571197,2811638.4989990685,30.865293312763395
43-44,0.006510602936632735,90539.53843930831,589.4669848443331,90244.80494688614,2720821.8031633566,30.05120028292628
44-45,0.006963685332287475,89950.07145446398,626.3839932256611,89636.87945785114,2630576.9982164707,29.24485723780848
45-46,0.0074463534409860595,89323.68746123831,665.1357474885552,88991.11958749403,2540940.1187586198,28.446431075309686
46-47,0.007960798126954948,88658.55171374975,705.7928324213574,88305.65529753907,2451948.9991711257,27.65609128251597
47-48,0.00850940778101292,87952.7588813284,748.425890786329,87578.54593593522,2363643.3438735865,26.874010252057793
48-49,0.009094787408896977,87204.33299054207,793.1048696836413,86807.78055570024,2276064.797937651,26.100363592993787
49-50,0.009719779486634442,86411.22812085843,839.898082504009,85991.27907960642,2189257.0173819507,25.33533043090144
50-51,0.010387486724299918,85571.33003835443,888.8710547540934,85126.89451097738,2103265.7383023445,24.579093691305573
51-52,0.01110129688586564,84682.45898360033,940.0851182020871,84212.41642449929,2018138.843791367,23.8318403600231
52-53,0.011864909818261915,83742.37386539824,993.5957138801236,83245.57600845819,1933926.4273668677,23.093761713458573
53-54,0.012682366846803425,82748.77815151813,1049.450360642305,82224.05297119697,1850680.8513584095,22.365053511360596
54-55,0.01355808269630143,81699.32779087582,1107.686242420932,81145.48466966535,1768456.7983872124,21.645916144058088
55-56,0.014496880096852448,80591.64154845489,1168.3273643364626,80007.47786628666,1687311.313717547,20.936554725753645
56-57,0.01550402722971598,79423.31418411843,1231.3812257848595,78807.623571226,1607303.8358512605,20.237179125076835
57-58,0.016585278160952184,78191.93295833356,1296.834958056487,77543.51547930532,1528496.2122800346,19.54800392381309
58-59,0.017746916397486698,76895.09800027708,1364.6508755874638,76212.77256248335,1450952.6968007293,18.869248294546694
59-60,0.018995801680687794,75530.44712468961,1434.7613944342795,74813.06642747247,1374739.924238246,18.201135787912833
60-61,0.02033942010482834,74095.68573025534,1507.0632800229978,73342.15409024384,1299926.8578107734,17.54389402026921
61-62,0.02178593761012436,72588.62245023235,1581.4111999056342,71797.91685027952,1226584.7037205296,16.897754252899496
62-63,0.02334425685025479,71007.21125032671,1657.6105776479285,70178.40596150275,1154786.78687025,16.26295085437448
63-64,0.025024077369899863,69349.60067267879,1735.4097728047736,68481.89578627641,1084608.3809087472,15.639720638449809
64-65,0.02683595894604711,67614.19089987401,1814.491651159211,66706.9450742944,1016126.4851224708,15.028302070895064
65-66,0.02879138784439979,65799.6992487148,1894.4646611146093,64852.466918157486,949419.5400481764,14.428934339950203
66-67,0.03090284561559011,63905.234587600185,1974.8535984886778,62917.80778835584,884567.0731300189,13.841856286709499
67-68,0.033183879901114675,61930.38098911151,2055.0903249729517,60902.835826625036,821649.265341663,13.267305193651627
68-69,0.035649176531727264,59875.290664138556,2134.504806774357,58808.038260751375,760746.429515038,12.705515431771861
