x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.0028424652898530827,100000.0,284.24652898530826,99857.87673550735,8140181.5207,81.401815207
1-2,0.0007017112961763493,99715.75347101469,69.97167061734702,99680.76763570601,8040323.643964493,80.63243132692818
2-3,0.0003351852507949106,99645.78180039734,33.39979636342112,99629.08190221562,7940642.876328787,79.68870064399579
3-4,0.00020343613177582095,99612.38200403392,20.26475767187606,99602.24962519798,7841013.794426572,78.71525242824774
4-5,0.00014180207019211117,99592.11724636205,14.122368400349595,99585.05606216186,7741411.544801374,77.73116747434302
5-6,0.00010890964682335014,99577.9948779617,10.845004253536178,99572.57237583493,7641826.488739212,76.74212056694545
6-7,9.014352782623124e-05,99567.14987370816,8.975334145219147,99562.66220663555,7542253.916363377,75.75042497379947
7-8,7.9235182166885e-05,99558.17453956294,7.888510095844801,99554.23028451501,7442691.254156741,74.75720892410624
8-9,7.31547528332732e-05,99550.2860294671,7.282576568967316,99546.64474118261,7343137.0238722265,73.76309317382214
9-10,7.049850596055842e-05,99543.00345289813,7.017633022256026,99539.49463638701,7243590.379131044,72.76845310939984
10-11,7.146517074402095e-05,99535.98581987587,7.113356221791878,99532.42914176498,7144050.884494658,71.77354828657452
11-12,7.880500960599214e-05,99528.87246365409,7.843373750571827,99524.9507767788,7044518.455352893,70.77864222691167
12-13,9.804990004757244e-05,99521.02908990352,9.75802695489659,99516.15007642607,6944993.504576114,69.78418097246835
13-14,0.00013487107402783977,99511.27106294862,13.421192006135373,99504.56046694555,6845477.354499688,68.79097494563597
14-15,0.00019022756444868073,99497.84987094249,18.927233648829873,99488.38625411807,6745972.794032743,67.8001866651678
15-16,0.00025728613789709605,99478.92263729365,25.594547807513283,99466.1253633899,6646484.407778625,66.81299145158741
16-17,0.0003232115768855089,99453.32808948614,32.14446699831469,99437.25585598698,6547018.282415235,65.83005725584525
17-18,0.00037470239718230227,99421.18362248782,37.25335583404804,99402.5569445708,6447581.026559249,64.85117951362719
18-19,0.0004033879203871601,99383.93026665377,40.090276950168004,99363.88512817869,6348178.469614678,63.87530109326617
19-20,0.00040809619345747827,99343.8399897036,40.54184294324685,99323.56906823197,6248814.584486499,62.900876240883704
20-21,0.0003936961270614453,99303.29814676035,39.09532388480755,99283.75048481795,6149491.015418268,61.92635219758698
21-22,0.0003681208020054615,99264.20282287555,36.541217953589744,99245.93221389876,6050207.26493345,60.95054503917471
22-23,0.0003394173616724825,99227.66160492196,33.6795911068725,99210.82180936853,5950961.332719551,59.97280633714307
23-24,0.00031387715187380433,99193.98201381508,31.134724557517654,99178.41465153632,5851750.510910183,58.99299929400142
24-25,0.0002954007392394276,99162.84728925757,29.292778394333155,99148.2009000604,5752572.096258647,58.011364674497706
25-26,0.0002857338842107273,99133.55451086324,28.32581558600482,99119.39160307024,5653423.895358587,57.02835859415365
26-27,0.0002850994223834709,99105.22869527723,28.25484345620532,99091.10127354912,5554304.503755516,56.04451527813489
27-28,0.0002928685120414793,99076.97385182102,29.016525909555376,99062.46558886624,5455213.402481968,55.06035550339633
28-29,0.00030808869237511913,99047.95732591147,30.515555654966665,99032.69954808398,5356150.936893102,54.07633919464894
29-30,0.00032982166925711625,99017.4417702565,32.65809793023531,99001.11272129139,5257118.2373450175,53.09285054589428
30-31,0.00035731741896667413,98984.78367232626,35.36898741877021,98967.09917861687,5158117.124623726,52.11020253071291
31-32,0.0003900758856426824,98949.41468490749,38.59778056704033,98930.11579462397,5059150.025445109,51.12865034679957
32-33,0.00042784475668568257,98910.81690434045,42.31847439201964,98889.65766714443,4960219.909650485,50.14840706904341
33-34,0.00047058862726864965,98868.49842994843,46.52639095626208,98845.23523447031,4861330.251983341,49.169657971773006
34-35,0.0005184510289658399,98821.97203899217,51.23435308804895,98796.35486244815,4762485.016748871,48.1925721424557
35-36,0.0005717202129089346,98770.73768590413,56.46922717895763,98742.50307231465,4663688.661886423,47.217311231563194
36-37,0.0006308028538591656,98714.26845872517,62.269242260383656,98683.13383759499,4564946.158814108,46.24403574162962
37-38,0.0006962062078190533,98651.99921646478,68.68213426826317,98617.65814933066,4466263.024976513,45.272909423523416
38-39,0.0007685276531132161,98583.31708219652,75.76400531329652,98545.43507953986,4367645.3668271825,44.30410231769275
39-40,0.000848450088724423,98507.55307688323,83.57874214810738,98465.76370580916,4269099.931747642,43.33779287376769
40-41,0.0009367417569232805,98423.97433473512,92.19784664169164,98377.87541141426,4170634.168041833,42.37416946665566
41-42,0.0010342593524980807,98331.77648809343,101.7005594805615,98280.92620835315,4072256.292630419,41.41343152814402
42-43,0.0011419536031764509,98230.07592861286,112.1741891469758,98173.98883403937,3973975.366422066,40.4557904374429
43-44,0.001260876782670827,98117.90173946589,123.71458426767009,98056.04444733205,3875801.3775880267,39.50147026053928
44-45,0.0013921918301673184,97994.18715519822,136.42670676135413,97925.97380181754,3777745.3331406945,38.55070839209772
45-46,0.0015371829027643392,97857.76044843686,150.4252762641455,97782.5478103048,3679819.359338877,37.603756130080704
46-47,0.0016972672930031874,97707.33517217272,165.8354642742287,97624.41744003561,3582036.811528572,36.66087919823592
47-48,0.0018740087153752318,97541.49970789849,182.7936205633724,97450.1028976168,3484412.3940885365,35.72235822212178
48-49,0.002069132014424073,97358.70608733511,201.44801564820898,97257.98207951101,3386962.2911909195,34.78848915835696
49-50,0.0022845393808307597,97157.25807168691,221.95958219830595,97046.27828058777,3289704.3091114084,33.859583672936914
50-51,0.0025223281862145645,96935.2984894886,244.5026356191592,96813.04717167902,3192658.0308308206,32.9359694619089
51-52,0.0027848105659132086,96690.79585386945,269.2655499204127,96556.16307890925,3095844.9836591417,32.01799050592104
52-53,0.00307453489396515,96421.53030394904,296.4513594490095,96273.30462422453,2999288.8205802324,31.106007248853977
53-54,0.0033943093072044722,96125.07894450003,326.2782501170811,95961.93981944148,2903015.515956008,30.200396689735143
54-55,0.0037472274464681846,95798.80069438294,358.97989530072715,95619.31074673258,2807053.5761365662,29.30155237633528
55-56,0.004136696592651512,95439.82079908221,394.8055815028343,95242.4180083308,2711434.2653898336,28.409884288214293
