x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.01284149721157759,100000.0,1284.1497211577591,99357.92513942112,7529739.8564,75.297398564
1-2,0.0007997730966648526,98715.85027884223,78.9502812674136,98676.37513820853,7430381.931260579,75.27040399563
2-3,0.0005381601409765182,98636.89999757482,53.08244800818159,98610.35877357073,7331705.556122371,74.33025121737033
3-4,0.000450768491807368,98583.81754956664,44.438478753430886,98561.59831018992,7233095.1973488005,73.37000510973412
4-5,0.0003692367499568909,98539.3790708132,36.38436007087714,98521.18689077777,7134533.59903861,72.40286742533188
5-6,0.00030664843421442133,98502.99471074232,30.205789093480558,98487.89181619558,7036012.412147832,71.42942641296686
6-7,0.00026040730566207805,98472.78892164884,25.643033644117104,98459.96740482678,6937524.520331636,70.45118348228736
7-8,0.0002273729951870691,98447.14588800473,22.384222428173988,98435.95377679064,6839064.5529268095,69.46940402626862
8-9,0.00020506846586595777,98424.76166557656,20.183814877982314,98414.66975813756,6740628.599150019,68.48508937266251
9-10,0.00019241597867075523,98404.57785069858,18.934613152824692,98395.11054412217,6642213.929391881,67.49903383021045
10-11,0.0001898931483235299,98385.64323754575,18.682759544213173,98376.30185777365,6543818.81884776,66.5119279959184
11-12,0.00019927806990131198,98366.96047800154,19.60237802611478,98357.15928898848,6445442.516989986,65.52446558955559
12-13,0.00022264005615239106,98347.35809997542,21.89606132981784,98336.41006931051,6347085.357700998,64.5374261223046
13-14,0.0002601282378299913,98325.46203864561,25.577229173932587,98312.67342405864,6248748.947631688,63.551686593404405
14-15,0.00030813967492973853,98299.88480947168,30.290094550821347,98284.73976219627,6150436.274207629,62.56809238513985
15-16,0.00035931213506365154,98269.59471492087,35.30945788885794,98251.93998597644,6052151.534445433,61.5872239221365
16-17,0.0004138034221184141,98234.28525703201,40.64968340871632,98213.96041532765,5953899.594459456,60.60918119250277
17-18,0.0004781067835889216,98193.6355736233,46.94704327300775,98170.16205198679,5855685.6340441285,59.63406487433365
18-19,0.0005557175141506466,98146.6885303503,54.54183377220404,98119.41761346419,5757515.471992142,58.662350795582086
19-20,0.0006450514297994506,98092.14669657809,63.27447947872515,98060.50945683873,5659396.054378677,57.69469060438152
20-21,0.0007499437242735078,98028.87221709936,73.51613751682329,97992.11414834094,5561335.544921839,56.731607934909654
21-22,0.0008559116807942164,97955.35607958253,83.84113346487145,97913.43551285009,5463343.430773498,55.77381012565435
22-23,0.0009431593918507613,97871.51494611766,92.30843851609303,97825.36072685961,5365429.9952606475,54.82116015282424
23-24,0.000998999282161921,97779.20650760157,97.68135711145621,97730.36582904584,5267604.634533788,53.87244203218476
24-25,0.0010317087856803627,97681.52515049011,100.77888769641795,97631.1357066419,5169874.268704742,52.9258143824017
25-26,0.0010609411833239271,97580.74626279369,103.52743240968022,97528.98254658886,5072243.1329981005,51.97995841657222
26-27,0.001097932410274552,97477.21883038401,107.02339781730346,97423.70713147536,4974714.150451512,51.03463363175966
27-28,0.0011527074374370555,97370.1954325667,112.23934845981925,97314.0757583368,4877290.443320037,50.09017822807784
28-29,0.0012276309530359474,97257.95608410689,119.39687731786046,97198.25764544796,4779976.3675617,49.14740716356474
29-30,0.001315728130099794,97138.55920678902,127.80793486573664,97074.65523935616,4682778.109916252,48.20720163192386
30-31,0.001412168396660849,97010.75127192329,136.99551708253634,96942.25351338202,4585703.454676896,47.27005403579514
31-32,0.001512481827860833,96873.75575484075,146.51979517582544,96800.49585725284,4488761.2011635145,46.33619462967103
32-33,0.001614727183646996,96727.23595966492,156.18809730310818,96649.14191101336,4391960.705306262,45.405626054875604
33-34,0.0017196834885493133,96571.04786236181,166.07163648080905,96488.01204412141,4295311.563395249,44.478253663739416
34-35,0.0018335821504463694,96404.97622588101,176.766443621982,96316.59300407002,4198823.551351127,43.55401262184955
35-36,0.0019594632595794957,96228.20978225903,188.5556416034448,96133.9319614573,4102506.958347057,42.633100705396366
36-37,0.0021050884162292487,96039.65414065559,202.1719634301575,95938.56815894051,4006373.0263855997,41.71582105572804
37-38,0.0022748400567655655,95837.48217722544,218.01494339630838,95728.47470552729,3910434.4582266593,40.802767032165676
38-39,0.002466532441626863,95619.46723382913,235.84851798331638,95501.54297483747,3814705.9835211323,39.89465841921707
39-40,0.002672764276554144,95383.6187158458,254.9379286721739,95256.14975150971,3719204.4405462947,38.992066883371805
40-41,0.0028885173368456015,95128.68078717364,274.78084368500214,94991.29036533114,3623948.290794785,38.095222816160486
41-42,0.003114888732070457,94853.89994348864,295.4593441269113,94706.17027142517,3528957.000429454,37.20413185469348
