x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.009177964107801476,100000.0,917.7964107801477,99541.10179460993,7428336.5092,74.283365092
1-2,0.0006780153697367689,99082.20358921985,67.1792569008787,99048.6139607694,7328795.40740539,73.96681888292969
2-3,0.0005388282785174137,99015.02433231896,53.35209510834325,98988.3482847648,7229746.793444621,73.0166643112645
3-4,0.0004203838378267197,98961.67223721062,41.60188757282854,98940.8712934242,7130758.445159856,72.05575940620189
4-5,0.000336431999266199,98920.07034963778,33.27987703528169,98903.43041112015,7031817.573866432,71.08585294179565
5-6,0.00028517678086379457,98886.7904726025,28.200216576929332,98872.69036431404,6932914.143455312,70.1096082734745
6-7,0.0002530572342546297,98858.59025602558,25.016881432501517,98846.08181530933,6834041.453090997,69.1294649801508
7-8,0.00022879776539502428,98833.57337459308,22.612900734112067,98822.26692422602,6735195.3712756885,68.14683655875069
8-9,0.0002041670386513985,98810.96047385897,20.17394118624817,98800.87350326584,6636373.104351463,67.16231754580662
9-10,0.00017942639754740895,98790.78653267272,17.725674938432547,98781.9236952035,6537572.230848197,66.17593057310106
10-11,0.00016377759420945184,98773.06085773428,16.176814279983496,98764.97245059429,6438790.307152993,65.1877166834687
11-12,0.00017439095242366775,98756.8840434543,17.222307066731712,98748.27288992093,6340025.334702399,64.19831281749134
12-13,0.00023133715559171068,98739.66173638756,22.84215249018357,98728.24066014246,6241277.061812478,63.209423164475375
13-14,0.00034319319541534796,98716.81958389738,33.878940754238144,98699.88011352025,6142548.821152336,62.223933540848236
14-15,0.0004901894530634478,98682.94064314314,48.37333670055502,98658.75397479287,6043848.941038815,61.24512404727133
15-16,0.000646562320132143,98634.5673064426,63.773394682883534,98602.68060910115,5945190.187064023,60.27491526974738
16-17,0.0007909120725048802,98570.79391175971,77.9608309012013,98531.81349630911,5846587.506454921,59.31358848229192
17-18,0.000922122592289492,98492.83308085852,90.82246656245749,98447.4218475773,5748055.692958612,58.36014167893513
18-19,0.0010367029080474714,98402.01061429606,102.01365056155888,98351.00378901527,5649608.271111035,57.41354506724121
19-20,0.001140271155580658,98299.9969637345,112.08865113141272,98243.9526381688,5551257.26732202,56.472608736397284
20-21,0.0012546123519021537,98187.90831260309,123.18776257642799,98126.31443131488,5453013.314683851,55.536505547332446
21-22,0.0013682550325957571,98064.72055002666,134.17754741267055,97997.63177632033,5354887.000252536,54.60564176615175
22-23,0.001445850156201442,97930.54300261398,141.59289089722145,97859.74655716537,5256889.368476215,53.67977351392708
23-24,0.0014863210915252978,97788.95011171675,145.34577906915973,97716.27722218218,5159029.62191905,52.75677483013402
24-25,0.0015102866420470078,97643.60433264759,147.469831304921,97569.86941699513,5061313.344696867,51.83456079165437
25-26,0.0015360188493164378,97496.13450134268,149.75590032955304,97421.2565511779,4963743.475279872,50.91220796257839
26-27,0.001546083001238881,97346.37860101313,150.50558118719076,97271.12581041953,4866322.218728694,49.989761187459806
27-28,0.0015517433109830845,97195.87301982594,150.82304581367617,97120.4614969191,4769051.092918275,49.06639494812179
28-29,0.0015574864098022272,97045.04997401226,151.14634647310208,96969.47680077571,4671930.6314213555,48.14187465174632
