x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.013212099719889509,100000.0,1321.2099719889509,99339.39501400552,7578154.6503,75.781546503
1-2,0.0008547082307681908,98678.79002801105,84.34157403918711,98636.61924099145,7478815.255285994,75.78949086387308
2-3,0.0003616804106461868,98594.44845397185,35.65968060426683,98576.61861366972,7380178.636045002,74.85389645939739
3-4,0.0003126620624110624,98558.78877336759,30.815594166617373,98543.38097628429,7281602.017431333,73.8807985371565
4-5,0.0002715316837283367,98527.97317920097,26.753466451688837,98514.59644597513,7183058.636455049,72.9037491047403
5-6,0.00023982022081268638,98501.21971274928,23.622584261830468,98489.40842061836,7084544.040009074,71.92341435638184
6-7,0.00021593654256504228,98477.59712848745,21.264911844038718,98466.96467256543,6986054.631588455,70.94054724419692
7-8,0.00019710157058662312,98456.33221664341,19.405897714098757,98446.62926778635,6887587.66691589,69.95576121767806
8-9,0.00018193350406617948,98436.92631892931,17.908974934707135,98427.97183146195,6789141.037648103,68.96945375612118
9-10,0.00017023245559071617,98419.01734399461,16.754110999293488,98410.64028849496,6690713.065816641,67.98191291050213
10-11,0.00016299071048960154,98402.26323299532,16.038654798130704,98394.24390559626,6592302.425528146,66.99340247814216
11-12,0.000162291371241156,98386.22457819719,15.967235298035945,98378.24096054817,6493908.18162255,66.00424205180477
12-13,0.00017085860391357436,98370.25734289915,16.807404836226784,98361.85364048103,6395529.940662002,65.01487455063229
13-14,0.00019056648693775285,98353.44993806291,18.742871432904796,98344.07850234646,6297168.087021521,64.02589935571247
14-15,0.00022005194156408784,98334.70706663001,21.638743213147762,98323.88769502344,6198824.0085191745,63.03800757060222
15-16,0.0002580437771774441,98313.06832341687,25.36907549607862,98300.38378566883,6100500.120824151,62.0517722095252
16-17,0.00030066002099598925,98287.69924792078,29.55118171952734,98272.92365706102,6002199.737038482,61.06765936089866
17-18,0.00034462807949647373,98258.14806620126,33.862516862935095,98241.2168077698,5903926.813381421,60.08587511138171
18-19,0.00038735865285385293,98224.28554933832,38.048026927923864,98205.26153587436,5805685.596573652,59.10641715645201
19-20,0.00043072384858549917,98186.2375224104,42.29115410378255,98165.09194535851,5707480.335037777,58.12912765635897
