x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.005913357369660815,100000.0,591.3357369660815,99704.33213151696,7578280.0847,75.78280084699999
1-2,0.00038176606152934256,99408.66426303392,37.950854237591166,99389.68883591512,7478575.752568482,75.23062308512945
2-3,0.0002904804597341482,99370.71340879633,28.865250515097443,99356.28078353878,7379186.063732567,74.25916359657894
3-4,0.0002278844145030861,99341.84815828124,22.638458903204402,99330.52892882963,7279829.782949029,73.28059541785538
4-5,0.00018761654632137506,99319.20969937803,18.63392710716572,99309.89273582444,7180499.254020199,72.29718476168227
5-6,0.00016564060349831753,99300.57577227087,16.448207298649354,99292.35166862154,7081189.361284375,71.31065762925574
6-7,0.0001526201961870685,99284.12756497222,15.152763027227996,99276.5511834586,6981897.009615754,70.32238869245995
7-8,0.00014056117848297505,99268.97480194499,13.953364084958142,99261.9981199025,6882620.458432295,69.33304662573632
8-9,0.00012410511258137037,99255.02143786004,12.31805560981195,99248.86241005512,6783358.460312393,68.3427232400449
9-10,0.00010418749302507919,99242.70338225023,10.339848466428199,99237.53345801702,6684109.597902337,67.35114391389911
10-11,8.837761115075222e-05,99232.3635337838,8.76991923795883,99227.97857416482,6584872.06444432,66.35810969273639
11-12,9.023645284303089e-05,99223.59361454584,8.953585126115026,99219.11682198278,6485644.085870155,65.36393058958289
12-13,0.00012615684685077068,99214.64002941972,12.516606147545845,99208.38172634595,6386424.969048172,64.36978420880659
13-14,0.0002055831903241601,99202.12342327218,20.394289020287385,99191.92627876204,6287216.587321826,63.37784283604242
14-15,0.00031690412789338676,99181.72913425189,31.431099374248205,99166.01358456476,6188024.661043065,62.39077212161713
15-16,0.0004413377299373227,99150.29803487763,43.75876745732188,99128.41865114897,6088858.6474585,61.41039178033183
16-17,0.0005606523498489066,99106.53926742032,55.564314125672134,99078.75711035749,5989730.228807352,60.43728570367283
17-18,0.0006710485731620445,99050.97495329464,66.46801541271778,99017.74094558829,5890651.471696994,59.47090853446525
18-19,0.0007650222370765761,98984.50693788193,75.7253489335403,98946.64426341516,5791633.730751406,58.51050745129201
19-20,0.0008452502733050766,98908.78158894839,83.60267467033076,98866.98025161322,5692687.086487991,57.55492075664256
20-21,0.0009324768459052909,98825.17891427806,92.15219113001207,98779.10281871306,5593820.106236378,56.60318724126483
21-22,0.0010197994704241964,98733.02672314805,100.68788836564441,98682.68277896523,5495041.003417665,55.655550992334234
22-23,0.0010755542839406677,98632.33883478241,106.08443456883771,98579.296617498,5396358.320638699,54.7118560138583
23-24,0.0010878133299730827,98526.25440021357,107.17817288887142,98472.66531376913,5297779.024021202,53.770226588556056
24-25,0.001069684576306203,98419.0762273247,105.27736785467371,98366.43754339736,5199306.358707433,52.8282377564515
25-26,0.0010422836542224466,98313.79885947001,102.47086553573901,98262.56342670214,5100939.921164035,51.88427240468381
26-27,0.0010315531227481835,98211.32799393428,101.310202081389,98160.67289289358,5002677.357737333,50.937885271710286
27-28,0.0010370898356372447,98110.0177918529,101.74890222611987,98059.14334073983,4904516.684844439,49.98996835623561
28-29,0.001063890796133727,98008.26888962678,104.27009521667341,97956.13384201845,4806457.5415036995,49.041347183843754
29-30,0.0011040059865921332,97903.9987944101,108.08660078033775,97849.95549401993,4708501.407661681,48.093044877044555
30-31,0.001145621213605254,97795.91219362976,112.03707161289898,97739.89365782331,4610651.452167661,47.14564595541438
31-32,0.0011893720579621142,97683.87512201686,116.18247158358737,97625.78388622506,4512911.558509838,46.19914548714169
32-33,0.0012439111119828348,97567.69265043328,121.36553705839992,97507.00988190409,4415285.774623613,45.253563497117355
33-34,0.0013106057489436856,97446.32711337488,127.71371652823605,97382.47025511076,4317778.7647417085,44.30930228615129
34-35,0.0013890775106978834,97318.61339684665,135.18309724186142,97251.02184822572,4220396.294486598,43.36679435902597
35-36,0.0014781686968989294,97183.43029960478,143.65350452613472,97111.60354734171,4123145.2726383726,42.42642248711754
36-37,0.0015791035608543075,97039.77679507864,153.23585708161588,96963.15886653782,4026033.669091031,41.48848855653191
37-38,0.001694337231709581,96886.54093799702,164.15847356280287,96804.46170121562,3929070.510224493,40.55331599400292
38-39,0.001824739631739263,96722.38246443422,176.49316455909585,96634.13588215467,3832266.0485232775,39.62129499790227
39-40,0.0019704539787758686,96545.88929987513,190.2392317053935,96450.76968402242,3735631.912641123,38.69281167464428
40-41,0.002131853814089173,96355.65006816974,205.41616010686934,96252.9419881163,3639181.1429571006,37.76821743595161
41-42,0.0023233404973356155,96150.23390806287,223.38973226689455,96038.53904192943,3542928.2009689845,36.84783756591449
42-43,0.0025331416161582074,95926.84417579598,242.99628108843237,95805.34603525176,3446889.661927055,35.93248262822312
43-44,0.0027626426554300896,95683.84789470755,264.34027962960363,95551.67775489275,3351084.3158918032,35.02246606532175
44-45,0.003013430833043995,95419.50761507795,287.54008632115216,95275.73757191737,3255532.6381369103,34.11810351474167
45-46,0.0032872920382297274,95131.9675287568,312.7265594384112,94975.60424903758,3160256.900564993,33.21971554524719
46-47,0.0035862122997080354,94819.24096931839,340.0419282131497,94649.22000521181,3065281.296315955,32.32762955050251
47-48,0.0039123833120438475,94479.19904110524,369.6388416636892,94294.3796202734,2970632.076310743,31.442180992858596
48-49,0.00426821151309588,94109.56019944155,401.67950833564623,93908.72044527372,2876337.6966904695,30.563714149708012
49-50,0.00465633025410571,93707.88069110591,436.3348399101247,93489.71327115085,2782428.9762451956,29.692582477850063
50-51,0.0050796146877818025,93271.54585119578,473.78351425784797,93034.65409406686,2688939.262974045,28.829148680176736
51-52,0.005541199090528181,92797.76233693793,514.2108762644908,92540.65689880568,2595904.608879978,27.97378453431397
52-53,0.006044496418168502,92283.55146067344,557.8075962599092,92004.64766254349,2503363.951981172,27.126870524136457
53-54,0.0065932199638351514,91725.74386441353,604.7680056444809,91423.35986159128,2411359.3043186283,26.28879530138271
54-55,0.007191407040475907,91120.97585876904,655.2880273257869,90793.33184510615,2319935.944457037,25.45995499491545
55-56,0.007843444649324176,90465.68783144325,709.5626151689648,90110.90652385878,2229142.612611931,24.640752378573584
56-57,0.008554097121231357,89756.12521627429,767.7826123254131,89372.23391011158,2139031.706088072,23.83159590427852
57-58,0.009328535731649351,88988.34260394887,830.1309336811913,88573.27713710828,2049659.4721779607,23.03289860448538
58-59,0.010172370293698397,88158.21167026767,896.7779735402062,87709.82268349756,1961086.1950408523,22.245076866756023
59-60,0.011091682728161793,87261.43369672747,967.8761369686276,86777.49562824315,1873376.3723573547,21.468549082841978
60-61,0.012093062594965677,86293.55755975885,1043.5533931124373,85771.78086320263,1786598.8767291117,20.70373417496295
61-62,0.013183644547843529,85250.00416664641,1123.905752635246,84688.05129032879,1700827.095865909,19.951050002779333
62-63,0.014371147642183162,84126.09841401117,1208.9885808685851,83521.60412357688,1616139.0445755802,19.210911655762853
63-64,0.015663916384903553,82917.10983314259,1298.8066753042096,82267.70649549048,1532617.4404520034,18.48372963717803
64-65,0.017070963363722234,81618.30315783838,1393.3030630166338,80921.65162633006,1450349.733956513,17.769907947629584
65-66,0.018602013230224767,80225.00009482175,1492.3465131586574,79478.82683824241,1369428.082330183,17.069842078050367
66-67,0.020267547735417803,78732.6535816631,1595.7178148024702,77934.79467426185,1289949.2554919405,16.38391692404955
67-68,0.022078851426474762,77136.93576686062,1703.0949442900428,76285.38829471561,1212014.4608176786,15.712504635663544
68-69,0.024048057507616728,75433.84082257058,1814.0373421215836,74526.82215150978,1135729.072522963,15.055962418701888
69-70,0.026188193244938648,73619.803480449,1927.9696402004054,72655.8186603488,1061202.2503714531,14.41463030600555
70-71,0.02851322415298541,71691.8338402486,2044.165328225593,70669.7511761358,988546.4317111043,13.78882891897966
71-72,0.0310380960386703,69647.66851202301,2161.7310241456435,68566.80299995019,917876.6805349685,13.178857241668025
72-73,0.03377877379470194,67485.93748787737,2279.5922167264052,66346.14137951417,849309.8775350184,12.58499043134107
73-74,0.03675227562952393,65206.34527115096,2396.4815741992443,64008.104484051335,782963.7361555042,12.00747769100791
74-75,0.03997670119409553,62809.86369695172,2510.931153054907,61554.39812042427,718955.6316714529,11.446540230373802
75-76,0.043471251818851454,60298.93254389681,2621.270081023675,58988.29750338497,657401.2335510287,10.902369342482961
76-77,0.047256240809426184,57677.66246287313,2725.6295066703337,56314.847709537964,598412.9360476437,10.375124623554909
77-78,0.05135309147146081,54952.0329562028,2821.9567749426114,53541.054568731495,542098.0883381057,9.864932363287854
78-79,0.05578432024943515,52130.076181260185,2908.0408643228698,50676.05574909875,488557.0337693742,9.37188413212029
79-80,0.06057350208101793,49222.03531693731,2981.5510587024405,47731.25978758609,437880.9780202754,8.896035590580313
80-81,0.06574521479905449,46240.48425823487,3040.0905699699492,44720.4389732499,390149.7182326893,8.437405543892165
81-82,0.07132495917377896,43200.39368826492,3081.2663161066735,41659.760530211584,345429.27925943944,7.9959752624493525
