x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.009517606980254865,100000.0,951.7606980254865,99524.11965098725,7134183.2181,71.341832181
1-2,0.0015971802653650382,99048.2393019745,158.19789313226744,98969.14035540837,7034659.098449013,71.02255575691771
2-3,0.0008594356713445857,98890.04140884224,84.98962912750221,98847.5465942785,6935689.958093605,70.13537318099911
3-4,0.000655525545741559,98805.05177971473,64.7692354899205,98772.66716196977,6836842.411499326,69.19527178369407
4-5,0.0006117038784646526,98740.28254422481,60.39981379299795,98710.08263732832,6738069.744337357,68.24033282788552
5-6,0.0006257146070554842,98679.88273043181,61.7454440469534,98649.01000840834,6639359.661700028,67.28179521490777
6-7,0.0006572674221223568,98618.13728638485,64.81848886873085,98585.72804195048,6540710.651691619,66.3236077223558
7-8,0.0006897497682567468,98553.31879751613,67.97712880152004,98519.33023311537,6442124.923649669,65.36689988984959
8-9,0.0007174737847609541,98485.34166871461,70.66065083052837,98450.01134329934,6343605.593416553,64.4116727010523
9-10,0.0006893082912923201,98414.68101788408,67.8380556105164,98380.76199007883,6245155.582073254,63.45756057410147
10-11,0.0006512606248996872,98346.84296227357,64.0494264045217,98314.81824907131,6146774.820083175,62.50098767726702
11-12,0.0006125094405290026,98282.79353586904,60.199138882282625,98252.6939664279,6048460.001834104,61.54139279350737
12-13,0.0005910532347524774,98222.59439698677,58.054782144119585,98193.56700591471,5950207.307867676,60.578804137657905
13-14,0.0005992123486871091,98164.53961484265,58.82140434039864,98135.12891267246,5852013.740861761,59.61433490976131
14-15,0.0006306111713905518,98105.71821050225,61.866561880836215,98074.78492956184,5753878.611949089,58.64977818727323
15-16,0.0006636574311738244,98043.85164862142,65.06753072751162,98011.31788325767,5655803.827019528,57.68647122605217
16-17,0.0006976058022365528,97978.78411789391,68.3505682967254,97944.60883374554,5557792.50913627,56.72444865664798
17-18,0.0007493868030326693,97910.43354959719,73.37278678127525,97873.74715620655,5459847.900302525,55.76369853920422
18-19,0.0009261729176672328,97837.06076281592,90.61403602268356,97791.75374480458,5361974.153146318,54.80514348387086
19-20,0.0009690547254408232,97746.44672679323,94.72165609564867,97699.08589874541,5264182.399401514,53.855486062989044
20-21,0.0010189493601521669,97651.72507069759,99.50216277854263,97601.97398930832,5166483.313502768,52.90724060186703
21-22,0.0010762089542614708,97552.22290791904,104.98657580161345,97499.72962001823,5068881.33951346,51.96069539387176
22-23,0.0011408969242539498,97447.23633211743,111.17725220836053,97391.64770601326,4971381.609893442,51.01613752236229
23-24,0.0012129285219731824,97336.05907990907,118.06168227448848,97277.02823877183,4873989.962187429,50.073837057508925
24-25,0.0012922835922111397,97217.99739763458,125.63322290458845,97155.18078618229,4776712.9339486575,49.134039599800275
25-26,0.0013792191368458863,97092.36417472998,133.91164671139754,97025.40835137428,4679557.753162475,48.19696989498597
26-27,0.0014741943774327288,96958.45252801859,142.93560556138317,96886.9847252379,4582532.344811101,47.26284532528882
27-28,0.0015775014604048434,96815.5169224572,152.72661933502607,96739.15361278968,4485645.360085864,46.33188462628948
28-29,0.0016897233643749722,96662.79030312218,163.33337524086406,96581.12361550175,4388906.206473074,45.40429872456634
29-30,0.0018114663140440105,96499.45692788131,174.80551554839792,96412.05417010712,4292325.0828575725,44.48030299347108
30-31,0.001943298751840901,96324.65141233291,187.1875748610964,96231.05762490236,4195913.028687465,43.56011641014091
31-32,0.002085687614241609,96137.46383747182,200.51271759041558,96037.20747867662,4099681.9710625624,42.643958009890994
32-33,0.002239434070091731,95936.9511198814,214.84447691858745,95829.52888142211,4003644.763583886,41.73204085442522
33-34,0.0024056308022284995,95722.10664296281,230.27204819451262,95606.97061886555,3907815.2347024637,40.824584536969695
34-35,0.002586048703003588,95491.8345947683,246.9465350012337,95368.36132726767,3812208.2640835983,39.9218245231248
35-36,0.002782284837432608,95244.88805976706,264.998407891656,95112.38885582123,3716839.9027563306,39.024035604136344
