x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.009022331492621148,100000.0,902.2331492621148,99548.88342536894,7173522.1866,71.735221866
1-2,0.0017196901211040717,99097.76685073788,170.4174506766885,99012.55812539953,7073973.303174631,71.38378116864656
2-3,0.0005124473493287469,98927.3494000612,50.69505797618016,98902.00187107311,6974960.745049231,70.50588929500739
3-4,0.0003232118934901756,98876.65434208502,31.958110671878895,98860.67528674909,6876058.743178158,69.54178202054608
4-5,0.00028079916176530014,98844.69623141314,27.75550784672653,98830.81847748978,6777198.067891409,68.56410436048864
5-6,0.00027402393738293313,98816.94072356641,27.078207177207577,98803.40161997781,6678367.249413919,67.58322207217678
6-7,0.00027530211052918536,98789.8625163892,27.197057649650006,98776.26398756438,6579563.84779394,66.60160951942203
7-8,0.00027130969575119745,98762.66545873955,26.795268717187923,98749.26782438095,6480787.583806376,65.61981244333548
8-9,0.00025426123245190325,98735.87019002235,25.10470404172622,98723.31783800149,6382038.315981995,64.63748487453879
9-10,0.00022708189573834408,98710.76548598062,22.415427756339586,98699.55777210245,6283314.998143994,63.65379669795369
10-11,0.00020574918149020245,98688.35005822429,20.30504724709822,98678.19753460074,6184615.4403718915,62.668141039171125
11-12,0.00021120747717853235,98668.04501097719,20.839428864906367,98657.62529654473,6085937.242837291,61.68093471559315
12-13,0.0002638637372304262,98647.20558211229,26.02942033223431,98634.19087194618,5987279.617540747,60.69385931623816
13-14,0.0003817337724705044,98621.17616178005,37.64703362171448,98602.3526449692,5888645.4266688,59.709746484963375
14-15,0.0005574620366949501,98583.52912815833,54.95657493235909,98556.05084069216,5790043.074023832,58.73235747623511
15-16,0.0007546109505342361,98528.57255322598,74.35073978917131,98491.3971833314,5691487.023183139,57.764837911444914
16-17,0.0009395494786496324,98454.22181343682,92.50261277566983,98407.97050704899,5592995.625999807,56.80808321859579
17-18,0.0010929112736911921,98361.71920066114,107.50063181404995,98307.96888475413,5494587.655492758,55.861037201714815
18-19,0.0012093137789518022,98254.21856884709,118.82018035544881,98194.80847866937,5396279.686608004,54.921608102015604
19-20,0.001298523762937077,98135.39838849164,127.43114679275332,98071.68281509526,5298084.878129335,53.98750058725642
20-21,0.00137666062940553,98007.96724169889,134.92370986971375,97940.50538676404,5200013.19531424,53.05704568374947
21-22,0.0014436349072021156,97873.04353182917,141.2929421166608,97802.39706077085,5102072.6899274755,52.12949864247592
22-23,0.0014795570142625033,97731.75058971251,144.5996971011627,97659.45074116193,5004270.292866705,51.20414054461301
23-24,0.0014721045076796957,97587.15089261135,143.6584847206318,97515.32165025103,4906610.842125543,50.27927137175023
24-25,0.0014286001686161023,97443.49240789072,139.20778968445458,97373.8885130485,4809095.520475293,49.352659696809724
25-26,0.001369173663489415,97304.28461820626,133.2264638439262,97237.6713862843,4711721.631962244,48.42255046064694
26-27,0.0013130057967405398,97171.05815436234,127.58616263208985,97107.26507304629,4614483.96057596,47.48825471515975
27-28,0.0012910122330275953,97043.47199173026,125.28430947679458,96980.82983699186,4517376.695502914,46.550031679491745
28-29,0.0013104308972703596,96918.18768225347,127.00458764627253,96854.68538843033,4420395.865665922,45.609559685104735
29-30,0.0013667809139646541,96791.1830946072,132.2923416937674,96725.03692376032,4323541.180277492,44.66875021097228
30-31,0.0014515558836752903,96658.89075291343,140.3057815819186,96588.73786212248,4226816.143353731,43.729201839886926
31-32,0.00156378438588707,96518.58497133151,150.93425612608263,96443.11784326847,4130227.405491609,42.7920426591251
32-33,0.0017066769980054973,96367.65071520543,164.46845282746912,96285.41648879168,4033784.2876483407,41.858281878940396
33-34,0.0018779669242667072,96203.18226237796,180.6663942979474,96112.84906522899,3937498.871159549,40.9289877794342
34-35,0.0020676050158644392,96022.51586808001,198.53663544476493,95923.24755035763,3841386.02209432,40.00505493286373
35-36,0.0022672141104917894,95823.97923263525,217.2534778397028,95715.3524937154,3745462.7745439624,39.08690501623785
36-37,0.002475342790946674,95606.72575479554,236.65941936314886,95488.39604511396,3649747.422050247,38.17458858920477
37-38,0.0026956919730026785,95370.06633543239,257.0883222851581,95241.52217428981,3554259.026005133,37.26807752764073
38-39,0.002930847285256601,95112.97801314724,278.7616134025034,94973.59720644598,3459017.503830843,36.36746084590803
39-40,0.003180563208440594,94834.21639974474,301.6262195823217,94683.40328995358,3364043.9066243973,35.47289189847149
40-41,0.0034445353342098745,94532.59018016241,325.62084710995083,94369.77975660744,3269360.5033344436,34.58448030571912
41-42,0.003732371652353203,94206.96933305246,351.6154217927925,94031.16162215607,3174990.723577836,33.702291306635765
42-43,0.004044980966775221,93855.35391125966,379.6431202009976,93665.53235115917,3080959.56195568,32.82667885807272
43-44,0.004384716564559608,93475.71079105866,409.86449748953817,93270.7785423139,2987294.029604521,31.957970731903416
44-45,0.00475371180965401,93065.84629356912,442.40821260118446,92844.64218726853,2894023.2510622074,31.096512483572454
45-46,0.005154243085871732,92623.43808096794,477.40371531849746,92384.73622330869,2801178.608874939,30.242654201912192
46-47,0.005588233183429696,92146.03436564945,514.9335269635753,91888.56760216766,2708793.87265163,29.39674931536093
47-48,0.006057622249339478,91631.10083868587,555.0665951718929,91353.56754109992,2616905.3050494622,28.55913855773112
48-49,0.006564352453110691,91076.03424351398,597.8551888060043,90777.10664911097,2525551.737508362,27.730146118963457
49-50,0.00711144462044277,90478.17905470797,643.4305597060608,90156.46377485494,2434774.630859251,26.91007551541301
50-51,0.007703000049618991,89834.74849500191,691.9970721145094,89488.74995894465,2344618.1670843964,26.09923449849523
51-52,0.008343310634506027,89142.7514228874,743.7456659357038,88770.87858991955,2255129.417125452,25.297956156045316
52-53,0.009035852620481778,88399.00575695171,798.7603878169358,87999.62556304324,2166358.538535532,24.50659393717411
53-54,0.00978499014367958,87600.24536913478,857.1675375208966,87171.66160037433,2078358.912972489,23.725491911747334
54-55,0.010595032631003089,86743.07783161387,919.0457401395897,86283.55496154408,1991187.2513721145,22.95499884425842
55-56,0.011469916168320852,85824.03209147429,984.3944533164887,85331.83486481605,1904903.6964105705,22.19545796194074
56-57,0.012414383802441191,84839.6376381578,1053.2318233001263,84313.02172650774,1819571.8615457546,21.447190395912028
57-58,0.0134348755224328,83786.40581485767,1125.6599325946527,83223.57584856034,1735258.839819247,20.71050575499847
58-59,0.014538288447436258,82660.74588226301,1201.7457669165685,82059.87299880473,1652035.2639706866,19.985728973747054
59-60,0.015731406073529693,81459.00011534644,1281.464609158217,80818.26781076733,1569975.3909718818,19.273197421387287
60-61,0.0170215331414344,80177.53550618823,1364.7445778171164,79495.16321727967,1489157.1231611145,18.573246405736416
61-62,0.018414565054850132,78812.79092837112,1451.3032657047922,78087.13929551872,1409661.959943835,17.886207852035135
62-63,0.019916361403424537,77361.48766266633,1540.7593469962312,76591.10798916822,1331574.8206483163,17.212373506241626
63-64,0.02153318797849743,75820.7283156701,1632.6619954879072,75004.39731792615,1254983.712659148,16.551987042833204
64-65,0.02327467071169134,74188.06632018219,1726.702814339359,73324.7149130125,1179979.3153412219,15.905244251125861
65-66,0.02515152016309295,72461.36350584283,1822.5134452624136,71550.10678321162,1106654.6004282094,15.272340277435928
66-67,0.027179081023950374,70638.85006058041,1919.8990292351968,69678.90054596281,1035104.4936449978,14.653473163242102
67-68,0.029373699094350267,68718.95103134522,2018.5297896741254,67709.68613650816,965425.593099035,14.048898864283728
68-69,0.03175265737481586,66700.4212416711,2117.9156224426724,65641.46343044976,897715.9069625268,13.458924100492467
69-70,0.03432831981324575,64582.505619228425,2217.008907237614,63474.00116560962,832074.4435320771,12.883898442062614
70-71,0.03710933019697536,62365.49671199081,2314.3418103836484,61208.32580679899,768600.4423664676,12.324129252364171
71-72,0.04010456341114379,60051.154901607166,2408.3253496639227,58846.992226775204,707392.1165596686,11.779825345885836
72-73,0.04332893963503294,57642.82955194324,2497.602682048642,56394.02821091892,648545.1243328934,11.251098000809883
73-74,0.04679454523686662,55145.2268698946,2580.4958133605555,53854.97896321432,592151.0961219745,10.738029920867861
74-75,0.05051678889433361,52564.731056534045,2655.401422070352,51237.03034549887,538296.1171587602,10.240632955580345
