x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.011515157392299784,100000.0,1151.5157392299784,99424.24213038501,7030024.2885,70.300242885
1-2,0.0010961946435172625,98848.48426077003,108.35717896645653,98794.3056712868,6930600.046369615,70.11336691907334
2-3,0.0007024719607419997,98740.12708180357,69.36217067506878,98705.44599646603,6831805.740698328,69.18976046119892
3-4,0.0005278031577974273,98670.7649111285,52.07874130238121,98644.7255404773,6733100.294701862,68.23804701186091
4-5,0.0004094157599040167,98618.68616982612,40.376044338955104,98598.49814765665,6634455.569161385,67.27381824714774
5-6,0.000340309135948872,98578.31012548716,33.547099542104476,98561.5365757161,6535857.071013729,66.3011676979833
6-7,0.00030088386280647557,98544.76302594505,29.650528958595096,98529.93776146576,6437295.534438013,65.32356805955472
7-8,0.0002745071243104057,98515.11249698646,27.043100232663868,98501.59094687013,6338765.596676547,64.34307829542851
8-9,0.0002490558755001448,98488.0693967538,24.529032349927533,98475.80488057883,6240264.005729677,63.3606084874211
9-10,0.00022444477557440493,98463.54036440387,22.09962721934999,98452.4905507942,6141788.200849098,62.3762681914437
10-11,0.0002135109783282059,98441.44073718453,21.01832831983437,98430.93157302462,6043335.7102983035,61.39015911431637
11-12,0.00024097363771428287,98420.4224088647,23.71672721324045,98408.56404525808,5944904.778725279,60.40316260814811
12-13,0.00033585285837002586,98396.70568165147,33.04681485737681,98380.18227422278,5846496.214680021,59.41760117046527
13-14,0.0005093914028842352,98363.6588667941,50.10560218298259,98338.60606570261,5748116.032405798,58.43739546319647
14-15,0.0007308987205550053,98313.55326461111,71.85725029432062,98277.62463946395,5649777.426340096,57.46692331558508
15-16,0.0009638868391492535,98241.6960143168,94.69387784390163,98194.34907539484,5551499.801700632,56.50859082167729
16-17,0.0011775058126063476,98147.00213647289,115.56866550558443,98089.2178037201,5453305.452625237,55.562628851795644
17-18,0.0013676939036038457,98031.4334709673,134.07699391978795,97964.3949740074,5355216.234821517,54.62754185276197
18-19,0.0015291244729200315,97897.3564770475,149.6972436232297,97822.50785523589,5257251.83984751,53.70167315069531
19-20,0.0016711507864373004,97747.65923342427,163.35107760034222,97665.9836946241,5159429.331992274,52.78314971892478
20-21,0.0018225164652478523,97584.30815582394,177.84900836380942,97495.38365164203,5061763.34829765,51.87066900361642
