x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.006328734319677885,100000.0,632.8734319677885,99683.56328401611,7349121.0251,73.491210251
1-2,0.000584695955343644,99367.12656803221,58.099556998448385,99338.07678953299,7249437.461815984,72.95609435634249
2-3,0.0003349864079004876,99309.02701103376,33.2671742305187,99292.3934239185,7150099.385026451,71.99848392666296
3-4,0.0002809054704427619,99275.75983680323,27.88710402051986,99261.81628479298,7050806.991602533,71.02244297291872
4-5,0.00025107044365368464,99247.87273278271,24.918207438704183,99235.41362906336,6951545.175317739,70.04225867927912
5-6,0.00023660033516202176,99222.954525344,23.476184296462435,99211.21643319578,6852309.761688676,69.05972306981069
6-7,0.00022819933817561238,99199.47834104754,22.637255304793044,99188.15971339514,6753098.54525548,68.0759481621299
7-8,0.00021704900102772982,99176.84108574274,21.526234282746373,99166.07796860137,6653910.385542085,67.09137246859362
8-9,0.00019720087516019995,99155.31485145999,19.55351486549308,99145.53809402724,6554744.307573484,66.10582919728353
9-10,0.00017024497806485494,99135.7613365945,16.877365514191226,99127.3226538374,6455598.769479457,65.11876927601169
10-11,0.00014626199729378668,99118.88397108031,14.497325939141305,99111.63530811074,6356471.44682562,64.12977217015712
11-12,0.00014345348214858696,99104.38664514117,14.21686936044542,99097.27821046095,6257359.811517509,63.139080149125675
12-13,0.000184625430848772,99090.16977578073,18.294565287731483,99081.02249313686,6158262.533307048,62.148067232520056
13-14,0.0002850198896551156,99071.875210493,28.237454940420097,99057.7564830228,6059181.5108139105,61.15945113525179
14-15,0.0004326614869483646,99043.63775555258,42.85236758409256,99022.21157176053,5960123.754330887,60.17674521447746
15-16,0.0005996143520515095,99000.78538796848,59.362291782997275,98971.10424207698,5861101.542759127,59.2025762198794
16-17,0.0007641424566663542,98941.42309618549,75.60534211078435,98903.6204251301,5762130.43851705,58.23779624551609
17-18,0.000925226983429977,98865.81775407471,91.47332232494041,98820.08109291224,5663226.81809192,57.28194988665344
18-19,0.0010692755350986624,98774.34443174978,105.61698999627883,98721.53593675164,5564406.736999007,56.334534731777964
19-20,0.0011921173575478192,98668.7274417535,117.62470263046917,98609.91509043825,5465685.201062256,55.394301140538985
20-21,0.0013224353464037668,98551.10273912303,130.32746168928537,98485.9390082784,5367075.285971818,54.45981969556576
21-22,0.0014408531685570045,98420.77527743374,141.8098859103273,98349.87033447858,5268589.346963539,53.53127256021056
