x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.010509019117555985,100000.0,1050.9019117555986,99474.5490441222,7480868.3063,74.808683063
1-2,0.001069867156750263,98949.0980882444,105.86239023467292,98896.16689312707,7381393.757255878,74.59788820584329
2-3,0.00025037819530688334,98843.23569800972,24.748190972360582,98830.86160252354,7282497.590362751,73.67724800726438
3-4,0.00015733416020603344,98818.48750703737,15.547523744750132,98810.71374516499,7183666.728760228,72.69557458313297
4-5,0.0001424931807188086,98802.93998329261,14.078745182588912,98795.90061070133,7084856.015015063,71.70693520064381
5-6,0.00014069574852578628,98788.86123811002,13.899172777905925,98781.91165172108,6986060.114404362,70.71708314934328
6-7,0.00014398238357492805,98774.96206533212,14.221854475689616,98767.85113809428,6887278.2027526405,69.72696378457964
7-8,0.00014689768267553503,98760.74021085643,14.507723876295339,98753.48634891828,6788510.351614546,68.73693268317878
8-9,0.00014676764172021436,98746.23248698014,14.492751670870092,98738.98611114471,6689756.865265627,67.7469580031591
9-10,0.00014568692122277738,98731.73973530927,14.383923189005762,98724.54777371476,6591017.879154483,66.75682912935999
10-11,0.00014988377156084168,98717.35581212027,14.79612960763416,98709.95774731645,6492293.331380768,65.76648328929066
11-12,0.0001660900649477318,98702.55968251263,16.393514548175897,98694.36292523854,6393583.373633452,64.77626714240338
12-13,0.0002015776561905158,98686.16616796445,19.89292607456605,98676.21970492716,6294889.010708213,63.78694456520151
13-14,0.0002659860318177029,98666.27324188988,26.24385049385149,98653.15131664295,6196212.791003286,62.79970437124622
14-15,0.00036480600409917246,98640.02939139603,35.984474966500116,98622.03715391278,6097559.639686643,61.81627963118296
15-16,0.0004886848076347542,98604.04491642953,48.18629872199403,98579.95176706853,5998937.60253273,60.83865634129965
16-17,0.0006191795559235251,98555.85861770753,61.02377277257387,98525.34673132125,5900357.650765662,59.86815734265791
17-18,0.0007398469509017309,98494.83484493496,72.87110323959469,98458.39929331516,5801832.304034341,58.90493966682048
18-19,0.0008425844664636667,98421.96374169536,82.92881780760274,98380.49933279156,5703373.9047410255,57.94818237633736
19-20,0.0009296211700766163,98339.03492388775,91.41804871014976,98293.32589953268,5604993.405408234,56.99662814208392
20-21,0.0010089595134546282,98247.6168751776,99.12786772045591,98198.05294131736,5506700.079508701,56.04919747320586
21-22,0.0010898893577939981,98148.48900745714,106.97099365278875,98095.00351063075,5408502.026567384,55.105300970618664
22-23,0.0011769724133607802,98041.51801380435,115.3921620662617,97983.82193277121,5310407.023056753,54.16487964118468
23-24,0.0012717433741375047,97926.12585173809,124.53690170690332,97863.85740088463,5212423.201123982,53.2281161517171
24-25,0.0013725094419179316,97801.58895003119,134.23360426849425,97734.47214789694,5114559.343723097,52.29525817148256
25-26,0.001478236707680253,97667.3553457627,144.3754698141576,97595.16761085561,5016824.8715752,51.36644535745438
26-27,0.0015713625164439607,97522.97987594854,153.24395506898423,97446.35789841405,4919229.703964344,50.441749321254505
27-28,0.0016290150851606122,97369.73592087955,158.61676865321792,97290.42753655295,4821783.34606593,49.52034942339787
28-29,0.0016520057551038642,97211.11915222634,160.5933282995654,97130.82248807656,4724492.918529377,48.60033460916262
29-30,0.00166449471309085,97050.52582392677,161.54008713661312,96969.75578035846,4627362.0960413,47.679928127710085
30-31,0.001685535796252347,96888.98573679016,163.3098537219429,96807.33080992919,4530392.340260942,46.758589800581284
31-32,0.0017503612159518551,96725.67588306821,169.3048716524523,96641.02344724198,4433585.009451012,45.83669195354891
32-33,0.0018857712773910572,96556.37101141576,182.08323110244234,96465.32939586454,4336943.9860037705,44.91618668529929
33-34,0.002088560062189095,96374.28778031332,201.28348847988093,96273.64603607338,4240478.656607906,44.00010370270277
34-35,0.002325488999958564,96173.00429183344,223.64926357362643,96061.17966004662,4144205.010571833,43.091146430201924
35-36,0.0025668033607478893,95949.35502825982,246.28312694812968,95826.21346478575,4048143.8309117863,42.19042253821814
36-37,0.002797208453708438,95703.07190131169,267.70144176821555,95569.22118042759,3952317.6174470005,41.29770903824907
37-38,0.0030196783993269986,95435.37045954347,288.18412670845333,95291.27839618924,3856748.396266573,40.4121488468629
38-39,0.0032393847380908715,95147.18633283502,308.2183432788741,94993.07716119557,3761457.117870384,39.53303574014691
39-40,0.00346156907944121,94838.96798955614,328.29163911876225,94674.82216999675,3666464.040709188,38.659889689151264
40-41,0.003688272619499013,94510.67635043738,348.5811398336511,94336.38578052056,3571789.2185391914,37.792441621042975
41-42,0.003909578645348034,94162.09521060373,368.13411663660474,93978.02815228542,3477452.8327586707,36.93049549270299
42-43,0.004140093135311325,93793.96109396713,388.31573445879076,93599.80322673773,3383474.804606385,36.07348239847407
43-44,0.004379012763709764,93405.64535950833,409.02451323183465,93201.13310289242,3289875.0013796473,35.2213722063294
44-45,0.004628209122844777,92996.62084627649,430.40780899447367,92781.41694177926,3196673.868276755,34.37408627525144
