x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.004609474633699601,100000.0,460.94746336996013,99769.52626831502,8097988.8774,80.979888774
1-2,0.0004014518804961564,99539.05253663004,39.960139823635835,99519.07246671822,7998219.351131685,80.35257667525383
2-3,0.00019275471343617567,99499.0923968064,19.178919042105985,99489.50293728535,7898700.278664967,79.3846465168208
3-4,0.0001621475730935628,99479.91347776429,16.130426541977087,99471.8482644933,7799210.775727682,78.39985483572981
4-5,0.0001460905644879526,99463.78305122232,14.53072021206032,99456.51769111629,7699738.927463189,77.41248815659809
5-6,0.00013994296550134995,99449.25233101026,13.917223288093615,99442.29371936621,7600282.409772073,76.42372598715006
6-7,0.0001370499416622556,99435.33510772216,13.62760687568016,99428.52130428432,7500840.116052707,75.43435246561754
7-8,0.0001318263646401615,99421.70750084647,13.106402266154067,99415.1542997134,7401411.5947484225,74.44462362191283
8-9,0.00012053139727290252,99408.60109858032,11.981857591356478,99402.61016978463,7301996.440448709,73.45437275802276
9-10,0.00010393419810435571,99396.61924098896,10.330707915096161,99391.45388703141,7202593.830278924,72.46316711050403
10-11,8.740959099712142e-05,99386.28853307386,8.687314831397885,99381.94487565817,7103202.376391892,71.4706473220205
11-12,8.030608510184117e-05,99377.60121824246,7.980626100649014,99373.61090519214,7003820.431516234,70.47685137956985
12-13,9.36924319388263e-05,99369.62059214181,9.310181414116238,99364.96550143475,6904446.820611042,69.48247139787357
13-14,0.00013378894925283937,99360.3104107277,13.293311527287216,99353.66375496406,6805081.855109607,68.4889351389836
14-15,0.00019243407597910583,99347.01709920041,19.117751436765058,99337.45822348203,6705728.191354643,67.4980325243063
15-16,0.00026033388068903864,99327.89934776365,25.85841749789354,99314.97013901471,6606390.733131161,66.51092771026072
16-17,0.0003217283650299838,99302.04093026576,31.948283272634935,99286.06678862945,6507075.762992146,65.52811706621115
17-18,0.00036718867328431096,99270.09264699313,36.45085361586004,99251.8672201852,6407789.696203517,64.54904518916662
18-19,0.00038857589168235214,99233.64179337728,38.5598008447487,99214.3618929549,6308537.828983332,63.572571911840846
19-20,0.00039135673966146867,99195.08199253252,38.82066387904959,99175.671660593,6209323.467090378,62.59708991981901
20-21,0.0003921196090442789,99156.26132865348,38.881114426483954,99136.82077144024,6110147.795429785,61.621401548992424
21-22,0.0003975183700094901,99117.38021422699,39.4009794223704,99097.6797245158,6011010.974658345,60.64537785065009
22-23,0.00039748148081503117,99077.97923480462,39.38166190241105,99058.28840385341,5911913.294933829,59.669296251220494
23-24,0.00039206673231915497,99038.5975729022,38.82973932387956,99019.18270324027,5812855.006529976,58.69282430267795
