x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.015142357921949774,100000.0,1514.2357921949774,99242.8821039025,7595384.9102,75.95384910199999
1-2,0.000907084040864808,98485.76420780503,89.33486496527446,98441.0967753224,7496142.0280960975,76.1139651846457
2-3,0.000509643463982665,98396.42934283975,50.14709709381039,98371.35579429285,7397700.931320775,75.18261567749767
3-4,0.0004013454450624543,98346.28224574594,39.470832418156654,98326.54682953686,7299329.575526482,74.22069659214009
4-5,0.00032377155606027,98306.81141332778,31.828949302616646,98290.89693867648,7201003.028696946,73.2502959374866
5-6,0.00026843323678697994,98274.98246402518,26.38027163800197,98261.79232820617,7102712.131758269,72.2738580427456
6-7,0.00023019029369195917,98248.60219238717,22.615874593490066,98237.29425509043,7004450.339430063,71.29312970493136
7-8,0.00020186014796325192,98225.98631779368,19.82791213194619,98216.07236172771,6906213.045174972,70.3094293482692
8-9,0.00017975605770508216,98206.15840566173,17.653151877362568,98197.33182972304,6807996.972813245,69.32352393514208
9-10,0.00016279057804398158,98188.50525378437,15.984163527538081,98180.5131720206,6709799.640983522,68.33589760472408
10-11,0.00015264320905045167,98172.52109025684,14.98536865978995,98165.02840592695,6611619.127811502,67.34694244770367
11-12,0.0001538573738243352,98157.53572159704,15.102260667193292,98149.98459126345,6513454.099405575,66.35714773728225
12-13,0.00017293404344992546,98142.43346092985,16.97216785241386,98133.94737700364,6415304.114814311,65.36728190429699
13-14,0.0002143108688901791,98125.46129307745,21.029352869969063,98114.94661664247,6317170.167437308,64.37850160591266
14-15,0.00027418864144845227,98104.43194020748,26.899120913757635,98090.9823797506,6219055.220820665,63.39219439760932
15-16,0.00034826862737853567,98077.53281929372,34.15732773164871,98060.4541554279,6120964.238440915,62.40944345244383
16-17,0.00042783461047978314,98043.37549156207,41.946349363555576,98022.4023168803,6022903.784285487,61.43101208101344
17-18,0.0005039453858967526,98001.42914219851,49.38736802749848,97976.73545818476,5924881.381968606,60.4570916345689
18-19,0.0005680680692694977,97952.04177417101,55.643427251658515,97924.22006054518,5826904.646510421,59.48732196868732
19-20,0.0006217359304581165,97896.39834691935,60.865708314720315,97865.96549276198,5728980.426449876,58.52084982889627
20-21,0.0006809608886628794,97835.53263860462,66.62217124839034,97802.22155298042,5631114.460957115,57.55694591818628
21-22,0.0007451056351997539,97768.91046735623,72.84816613656733,97732.48638428794,5533312.239404134,56.59582594255907
22-23,0.0007939165535631923,97696.06230121966,77.56252107887923,97657.28104068022,5435579.753019847,55.6376544252182
23-24,0.0008209633530017534,97618.49978014077,80.1412108945053,97578.42917469352,5337922.471979166,54.68146390286053
24-25,0.0008349239061661751,97538.35856924627,81.4371073376721,97497.64001557743,5240344.042804473,53.72598144640859
25-26,0.000845393246386526,97456.9214619086,82.3894232175196,97415.72675029984,5142846.402788896,52.77045822547347
26-27,0.0008746775423984568,97374.53203869108,85.1713163758021,97331.94638050317,5045430.676038596,51.814684706611274
27-28,0.0009301879931840566,97289.36072231528,90.49739520845023,97244.11202471105,4948098.729658092,50.85960780214219
28-29,0.001017390302653652,97198.86332710682,98.88918097795617,97149.41873661785,4850854.617633381,49.90649531886629
29-30,0.0011300783186009799,97099.97414612886,109.73057551925592,97045.10885836923,4753705.198896763,48.95681219999873
30-31,0.0012567630082225645,96990.24357060961,121.89375027803858,96929.29669547059,4656660.090038394,48.011634145946964
31-32,0.0013880953608618688,96868.34982033158,134.46250699994692,96801.1185668316,4559730.793342923,47.07142014703637
32-33,0.0015241776943856608,96733.88731333164,147.43963333419615,96660.16749666454,4462929.674776091,46.136155578242956
33-34,0.0016614834922812117,96586.44767999744,160.47678839839867,96506.20928579824,4366269.507279427,45.20581936862825
34-35,0.0018016755119110936,96425.97089159903,173.72831046764588,96339.10673636521,4269763.297993628,44.28022096654487
35-36,0.001947272865377163,96252.24258113139,187.4293802099375,96158.52789102642,4173424.191257263,43.359241087182646
36-37,0.002101458454549068,96064.81320092145,201.87621388575332,95963.87509397857,4077265.6633662367,42.442862558203856
