x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.015471996199506113,100000.0,1547.1996199506113,99226.4001900247,7420101.3494,74.201013494
1-2,0.000746997920611762,98452.80038004939,73.54403716230178,98416.02836146824,7320874.949209975,74.35923529802903
2-3,0.0005053920348793689,98379.25634288709,49.72009255305077,98354.39629661056,7222458.9208485065,73.41444923791292
3-4,0.00042132588984595225,98329.53625033404,41.42877935881181,98308.82186065464,7124104.524551896,72.45131825309198
4-5,0.0003446580370815866,98288.10747097523,33.87578618941035,98271.16957788053,7025795.702691242,71.48164598413882
5-6,0.00028526863033960574,98254.23168478582,28.028850097789142,98240.21725973692,6927524.533113361,70.50611881366993
6-7,0.0002430046901299444,98226.20283468803,23.86942798248443,98214.26812069678,6829284.315853625,69.52609506189627
7-8,0.0002152296946478091,98202.33340670554,21.136058232827576,98191.76537758912,6731070.047732928,68.54287280380764
8-9,0.00020094041500792411,98181.1973484727,19.728570541177003,98171.33306320212,6632878.282355338,67.55752080322861
9-10,0.00019894662474596923,98161.46877793153,19.528892893476318,98151.70433148478,6534706.949292136,66.57099807741729
10-11,0.00020760312213938964,98141.93988503805,20.37457313295019,98131.75259847158,6436555.244960652,65.58414529507296
11-12,0.00022441465708229074,98121.5653119051,22.01991743184878,98110.55535318918,6338423.49236218,64.5976597724857
12-13,0.00024594408695762844,98099.54539447324,24.127003123002147,98087.48189291175,6240312.937008991,63.612047455630304
13-14,0.00026935622575311423,98075.41839135023,26.417224537051666,98062.2097790817,6142225.455116079,62.62757330900964
14-15,0.00029584599386518984,98049.00116681318,29.007404197685002,98034.49746471434,6044163.245336997,61.64431226641375
15-16,0.00032438422006740006,98019.99376261549,31.79613922769744,98004.09569300164,5946128.747872283,60.66240691947603
16-17,0.0003616885391691538,97988.1976233878,35.44120805422148,97970.47701936068,5848124.652179281,59.68192898757281
17-18,0.0004163247538753307,97952.75641533357,40.780157206023965,97932.36633673056,5750154.175159921,58.70334215791184
18-19,0.0004938822030899164,97911.97625812754,48.35698254325162,97887.79776685592,5652221.808823191,57.72758374238215
19-20,0.0005892855304260996,97863.6192755843,57.669614794230554,97834.78446818718,5554334.011056335,56.755861393346905
20-21,0.0007081692784218219,97805.94966079007,69.26316879664273,97771.31807639175,5456499.226588148,55.789031705252505
21-22,0.0008266075769446132,97736.68649199342,80.789885599742,97696.29154919354,5358727.908511756,54.82821344624511
22-23,0.0009067372784481964,97655.89660639367,88.54824191329985,97611.62248543702,5261031.616962562,53.87315871121822
23-24,0.0009260345196626556,97567.34836448036,90.35073257746056,97522.17299819163,5163419.994477125,52.92159806565862
24-25,0.0009052752963774155,97476.99763190291,88.24351792120154,97432.87587294231,5065897.821478933,51.970187270324104
25-26,0.0008822848600948143,97388.7541139817,85.92462329826262,97345.79180233258,4968464.9456059905,51.01682417860081
26-27,0.0008962225607470028,97302.82949068343,87.2049910140693,97259.2269951764,4871119.153803658,50.06143376611734
27-28,0.0009686809089784363,97215.62449966937,94.17091950724607,97168.53903991575,4773859.926808481,49.105891685391754
28-29,0.0011109184181609755,97121.45358016212,107.89401158076832,97067.50657437174,4676691.387768566,48.153020937938464
29-30,0.0012967294123014945,97013.55956858136,125.80033608464254,96950.65940053904,4579623.881194194,47.20601843247223
30-31,0.0014982396152445942,96887.75923249671,145.16107911440676,96815.1786929395,4482673.221793654,46.26666213878275
31-32,0.0016835961312483818,96742.5981533823,162.8754639779513,96661.16042139333,4385858.043100715,45.335334452637674
32-33,0.0018420066184756465,96579.72268940436,177.9004884044254,96490.77244520215,4289196.882679322,44.410946348160145
33-34,0.001970788366938279,96401.82220099993,189.987589745383,96306.82840612724,4192706.1102341195,43.49197986623359
34-35,0.0020919438763781356,96211.83461125454,201.2697582501199,96111.19973212948,4096399.2818279923,42.57687527090154
35-36,0.0022234581678238475,96010.56485300443,213.4754746197939,95903.82711569453,4000288.082095863,41.665082256525054
36-37,0.002383844284912543,95797.08937838464,228.36534402591832,95682.90670637168,3904384.2549801683,40.756815058946266
37-38,0.002576420043503928,95568.72403435872,246.2251761342174,95445.61144629162,3808701.3482737965,39.85301035205302
38-39,0.002794843719612993,95322.4988582245,266.41148727172543,95189.29311458864,3713255.736827505,38.95466213438573
39-40,0.0030225732284841905,95056.08737095278,287.31398489189604,94912.43037850683,3618066.443712916,38.06243812238504
40-41,0.003250249361069119,94768.77338606089,308.0221451473485,94614.76231348721,3523154.0133344093,37.17631755116305
41-42,0.0034893109902151133,94460.75124091354,329.6029374488955,94295.9497721891,3428539.2510209223,36.29591344532869
42-43,0.0037447708285126224,94131.14830346464,352.4995782212098,93954.89851435403,3334243.3012487334,35.421253871243934
43-44,0.0040180577575133335,93778.64872524343,376.80802699958224,93590.24471174364,3240288.4027343793,34.55251751630492
44-45,0.0043107352109278485,93401.84069824385,402.63060346339347,93200.52539651215,3146698.1580226356,33.68989448707728
45-46,0.004624510122522192,92999.21009478046,430.07578846988025,92784.17220054552,3053497.6326261233,32.83358675320082
46-47,0.004961242598665156,92569.13430631057,459.2579324420241,92339.50534008956,2960713.4604255776,31.983808454215406
47-48,0.005322956377150803,92109.87637386855,490.2968538428557,91864.72794694713,2868373.955085488,31.140786069920747
48-49,0.005711850132174763,91619.5795200257,523.317307391255,91357.92086633007,2776509.2271385407,30.30475845538744
49-50,0.006130309683632197,91096.26221263444,558.4482983848108,90817.03806344203,2685151.3062722106,29.475976742103896
50-51,0.006580921167106565,90537.81391424962,595.8222160118406,90239.9028062437,2594334.2682087687,28.65470410701456
51-52,0.007066485218884968,89941.99169823778,635.5737548926718,89624.20482079143,2504094.365402525,27.841215411417082
52-53,0.007590032227901296,89306.4179433451,677.8385903484119,88967.4986481709,2414470.1605817336,27.035796711871747
53-54,0.00815483870347843,88628.57935299669,722.7517691421266,88267.20346842562,2325502.6619335627,26.238744645464447
54-55,0.008764444803898297,87905.82758385457,770.4457737996937,87520.60469695472,2237235.458465137,25.450365691978813
55-56,0.009422673065925723,87135.38181005487,821.0482152707582,86724.85770241948,2149714.8537681825,24.670975315794383
56-57,0.01013364836916845,86314.33359478411,874.6791058686455,85876.99404184979,2062989.996065763,23.900896990652633
57-58,0.010901819161256565,85439.65448891546,931.4476624383991,84973.93065769626,1977113.0020239132,23.140461110834835
58-59,0.011731979959914691,84508.20682647706,991.4485889365549,84012.48253200878,1892139.071366217,22.390003792784245
59-60,0.012629295135680304,83516.7582375405,1054.7577885571582,82989.37934326193,1808126.5888342082,21.64986557178726
60-61,0.013599323963846362,82462.00044898335,1121.4274588125688,81901.28671957707,1725137.2094909463,20.92038999900608
61-62,0.01464804691567969,81340.57299017078,1191.4805293082898,80744.83272551664,1643235.922771369,20.2019221449293
62-63,0.015781893136539403,80149.09246086249,1264.9044122079479,79516.64025475852,1562491.0900458526,19.49480701617215
63-64,0.017007769031590396,78884.18804865454,1341.64405057606,78213.36602336651,1482974.449791094,18.79938789350812
64-65,0.0183330878477182,77542.54399807849,1421.5942710523266,76831.74686255232,1404761.0837677275,18.116004600036565
65-66,0.019765800102301428,76120.94972702616,1504.5914759017355,75368.65398907529,1327929.3369051751,17.444991709472905
66-67,0.02131442466493591,74616.35825112443,1590.4047467154608,73821.1558777667,1252560.6829161,16.786676705670295
67-68,0.022988080246251683,73025.95350440897,1678.7264792183978,72186.59026479977,1178739.5270383332,16.141378105623318
68-69,0.024796516987827935,71347.22702519057,1769.1627269645544,70462.64566170829,1106552.9367735335,15.509403559340052
69-70,0.02675014777810357,69578.06429822602,1861.223502091938,68647.45254718004,1036090.2911118252,14.891047941071301
70-71,0.028860078840364883,67716.84079613409,1954.3133641968668,66739.68411403566,967442.8385646451,14.286591447424344
71-72,0.03113813904970581,65762.52743193723,2047.7227234357542,64738.66607021935,900703.1544506095,13.6962977188311
72-73,0.03359690733579492,63714.80470850147,2140.620389709794,62644.494513646576,835964.4883803901,13.120412001652848
73-74,0.03624973741704656,61574.184318791675,2232.048013225024,60458.16031217916,773319.9938667435,12.559159368851532
74-75,0.03911077898938915,59342.13630556665,2320.917177805223,58181.67771666404,712861.8335545644,12.012743017606759
75-76,0.04219499435968119,57021.219127761426,2406.0100194780384,55818.214118022406,654680.1558379004,11.481342662474958
76-77,0.04551816937090024,54615.20910828339,2485.9843384179767,53372.2169390744,598861.941719878,10.96511304264236
77-78,0.04909691731519061,52129.22476986541,2559.384238231068,50849.532650749876,545489.7247808035,10.46418256148972
78-79,0.05294867437422222,49569.84053163434,2624.657345091629,48257.511859088525,494640.19213005365,9.978652076041794
79-80,0.05709168496766288,46945.183186542716,2680.1796092353206,45605.09338192506,446382.6802709651,9.508593852902996
80-81,0.061544975234739056,44265.0035773074,2724.2885489310197,42902.85930284189,400777.58688904,9.054050705973511
81-82,0.06632831272715395,41540.71502837638,2755.325537311732,40163.05225972051,357874.72758619813,8.615035329597351
82-83,0.07146215026200524,38785.38949106464,2771.6873317808604,37399.54582517421,317711.6753264776,8.191529838824279
83-84,0.0769675517805825,36013.702159283785,2771.8864857551503,34627.75891640621,280312.1295013034,7.783485526190015
84-85,0.0828660979947751,33241.81567352863,2754.6195551268743,31864.505895965194,245684.37058489723,7.390822841862469
85-86,0.08917976959097017,30487.196118401756,2718.841125313789,29127.77555574486,213819.86468893202,7.0134316012049585
86-87,0.0959308058173951,27768.354993087967,2663.8406707104155,26436.43465773276,184692.08913318717,6.65117142081914
87-88,0.10314153642203754,25104.514322377552,2589.3181783390673,23809.855233208018,158255.65447545442,6.303872381007952
88-89,0.11083418515295618,22515.196144038484,2495.4534181834865,21267.46943494674,134445.7992422464,5.971335909407328
89-90,0.11903064339968542,20019.742725854998,2382.9628573546925,18828.26129717765,113178.32980729965,5.65333587734535
90-91,0.1277522130616358,17636.779868500307,2253.1376594818203,16510.211038759397,94350.068510122,5.3496198973732945
