x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.006319841828594163,100000.0,631.9841828594164,99684.00790857029,7561666.0266,75.61666026600001
1-2,0.00037228404733969305,99368.01581714058,36.99312710451973,99349.51925358833,7461982.01869143,75.0944049484006
2-3,0.0002921659555978912,99331.02269003606,29.021143164750196,99316.51211845368,7362632.499437842,74.12218559767624
3-4,0.0002134330044420883,99302.00154687131,21.194324537261643,99291.40438460268,7263315.9873193875,73.14370178018059
4-5,0.00016986354222026757,99280.80722233404,16.864189589273185,99272.3751275394,7164024.582934785,72.15920965359736
5-6,0.00015073823602184725,99263.94303274476,14.962871673329081,99256.46159690809,7064752.207807246,71.17138400876092
6-7,0.00014191834613793065,99248.98016107143,14.085251120335547,99241.93753551127,6965495.746210338,70.18203849456202
7-8,0.00013145409031952926,99234.8949099511,13.044832838341705,99228.37249353192,6866253.808674826,69.19192905787308
8-9,0.0001110932849157358,99221.85007711276,11.022881260483109,99216.33863648251,6767025.436181295,68.20096008008449
9-10,8.228105093137971e-05,99210.82719585228,8.163171125446233,99206.74561028955,6667809.097544813,67.20848203777072
10-11,5.661758721737528e-05,99202.66402472684,5.6166154826159485,99199.85571698553,6568602.351934523,66.21397133344384
11-12,5.4558648424097316e-05,99197.04740924422,5.412056834309468,99194.34138082706,6469402.496217538,65.21769211060864
12-13,0.000100505021756892,99191.63535240991,9.969257469195655,99186.65072367531,6370208.154836711,64.2212232130715
13-14,0.0002084606003938384,99181.66609494071,20.675469662212546,99171.3283601096,6271021.504113035,63.22762815972621
14-15,0.00036074561753004575,99160.9906252785,35.77189279800717,99143.10467887949,6171850.175752926,62.24070712520266
15-16,0.0005331962298897994,99125.2187324805,52.85319291516032,99098.79213602292,6072707.071074046,61.26298785239597
16-17,0.0006932072409047599,99072.36553956533,68.6776811655899,99038.02669898253,5973608.278938023,60.29540373246075
17-18,0.0008224880210828376,99003.68785839975,81.42934730655817,98962.97318474647,5874570.252239041,59.33688309309405
18-19,0.0009020586692605064,98922.25851109318,89.23368087276052,98877.6416706568,5775607.279054294,58.38531555975964
19-20,0.0009419733827746259,98833.02483022043,93.09807872917133,98786.47579085584,5676729.637383638,57.43757865486122
20-21,0.0009753188229797328,98739.92675149125,96.30290914036948,98691.77529692107,5577943.1615927825,56.49126290757087
21-22,0.0010115745968696085,98643.62384235088,99.78538402208339,98593.73115033984,5479251.386295862,55.54592555371473
22-23,0.001029419884973541,98543.8384583288,101.44298685062404,98493.11696490349,5380657.655145521,54.6016649982722
23-24,0.0010277779390366227,98442.39547147817,101.17692233150399,98391.80701031242,5282164.538180618,53.65741571893204
24-25,0.0010128090687730662,98341.21854914667,99.60087798076981,98291.41811015629,5183772.731170305,52.71210594751458
25-26,0.0009934359185878943,98241.61767116589,97.5967516947154,98192.81929531854,5085481.313060149,51.76504045446666
26-27,0.0009763436704182451,98144.02091947118,95.82229361412152,98096.10977266412,4987288.49376483,50.81601963156761
27-28,0.0009620326145513477,98048.19862585705,94.32556487608312,98001.03584341901,4889192.383992165,49.86519336932314
28-29,0.0009562151308771535,97953.87306098097,93.66497554893,97907.04057320651,4791191.348148746,48.91273002718331
29-30,0.0009610592883882389,97860.20808543204,94.04946194411029,97813.18335445998,4693284.30757554,47.95906732058345
30-31,0.0009738348019190063,97766.15862348792,95.2080877174865,97718.55457962918,4595471.12422108,47.00472217507211
31-32,0.0009994467794428642,97670.95053577043,97.61691695809905,97622.14207729138,4497752.56964145,46.05005423792021
