x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.005586837477121262,100000.0,558.6837477121262,99720.65812614394,7836932.3207,78.369323207
1-2,0.001030307896688536,99441.31625228787,102.45517339183425,99390.08866559196,7737211.662573856,77.80681063134907
2-3,0.0004865115659922015,99338.86107889604,48.32950486737546,99314.69632646235,7637821.573908265,76.88654259728447
3-4,0.00031443908191681325,99290.53157402866,31.220823591169932,99274.92116223308,7538506.877581802,75.92372362274313
4-5,0.0002442348959709327,99259.3107504375,24.242587435279585,99247.18945671985,7439231.956419569,74.947447248789
5-6,0.0002023192807075199,99235.06816300222,20.077167611700318,99225.02957919636,7339984.76696285,73.96563435524916
6-7,0.00018257918753293432,99214.99099539052,18.114592447025796,99205.933699167,7240759.737383653,72.9805008773327
7-8,0.00017069524121902395,99196.87640294348,16.93243474577414,99188.4101855706,7141553.803684486,71.99373672488515
8-9,0.00016123560059752847,99179.94396819771,15.991337832941579,99171.94829928124,7042365.393498915,71.00594244898008
9-10,0.00015294969330847407,99163.95263036477,15.167096142070342,99156.36908229374,6943193.445199634,70.01731235018939
10-11,0.00014880297269550817,99148.7855342227,14.753634026641736,99141.40871720937,6844037.0761173405,69.02794662830256
11-12,0.0001564997430341691,99134.03190019606,15.514450518321805,99126.2746749369,6744895.667400131,68.03814530806743
12-13,0.00018767680969871951,99118.51744967773,18.602247137022378,99109.21632610922,6645769.392725194,67.04871666486777
13-14,0.00023942807705704507,99099.91520254071,23.727302133460547,99088.05155147398,6546660.176399085,66.0612086601588
14-15,0.00038911874917766005,99076.18790040725,38.55240230909729,99056.91169925271,6447572.1248476105,65.07690961352691
15-16,0.0005553627629367468,99037.63549809816,55.00181488494622,99010.13459065568,6348515.213148357,64.1020474814372
16-17,0.0006988578330071825,98982.63368321321,69.17478888119413,98948.04628877262,6249505.078557702,63.137389317794806
17-18,0.0007843632953581492,98913.45889433201,77.5840865736311,98874.6668510452,6150557.032268929,62.18119456159643
18-19,0.0008296532906243302,98835.87480775839,81.9995087659911,98794.87505337539,6051682.365417884,61.22961300427363
19-20,0.0008510902363799117,98753.8752989924,84.04845907165176,98711.85106945656,5952887.490364509,60.280039363936204
20-21,0.000862899662840427,98669.82683992074,85.14216031269092,98627.2557597644,5854175.639295052,59.33096091060044
21-22,0.0008633625971793419,98584.68467960805,85.11432940709288,98542.12751490451,5755548.383535287,58.381769970055046
22-23,0.0008329886891239544,98499.57035020096,82.04902798528663,98458.54583620832,5657006.256020383,57.43178610736795
23-24,0.0008037094252239513,98417.52132221567,79.09908949384393,98377.97177746876,5558547.710184175,56.479249177447535
24-25,0.0007803285769786978,98338.42223272183,76.73628108319016,98300.05409218023,5460169.738406706,55.52427641644478
25-26,0.0007621686084315176,98261.68595163865,74.89197244389524,98224.2399654167,5361869.684314526,54.56724696290548
26-27,0.0007471546454530254,98186.79397919476,73.3607192436945,98150.1136195729,5263645.444349109,53.608486752958314
27-28,0.00073803957715125,98113.43325995107,72.41159679603167,98077.22746155305,5165495.330729537,52.64819667500149
28-29,0.0007337492196498791,98041.02166315503,71.9375231390169,98005.05290158551,5067418.1032679835,51.68671253425319
29-30,0.0007373270242809366,97969.08414001601,72.2352532804867,97932.96651337577,4969413.050366398,50.72429832317493
30-31,0.0007512920787043008,97896.84888673553,73.54912709871635,97860.07432318617,4871480.083853022,49.76135738024843
31-32,0.0007861822970395525,97823.29975963682,76.90694650901999,97784.84628638231,4773620.0095298365,48.79839487380996
32-33,0.0008368122583936187,97746.39281312781,81.79537971978326,97705.49512326792,4675835.163243454,47.83639609272074
33-34,0.000898544522473634,97664.59743340802,87.75598906338132,97620.71943887633,4578129.668120186,46.87604094453729
34-35,0.0009648176921894677,97576.84144434464,94.1438629734702,97529.7695128579,4480508.94868131,45.917749358969346
35-36,0.001033804186599684,97482.69758137116,100.77802088065239,97432.30857093084,4382979.179168452,44.96161152608516
36-37,0.0011128222578429775,97381.91956049051,108.36876759838826,97327.73517669132,4285546.870597521,44.00762369379541
37-38,0.0012014210229293195,97273.55079289213,116.86648889756358,97215.11754844335,4188219.1354208295,43.05609388453482
38-39,0.0013002221658911322,97156.68430399457,126.32527449654079,97093.5216667463,4091004.017872386,42.107283170265475
39-40,0.0014098216737098818,97030.35902949802,136.79550316763766,96961.9612779142,3993910.49620564,41.16145231402739
40-41,0.0015309494801883845,96893.56352633038,148.3391507142357,96819.39395097327,3896948.534927726,40.218858643471684
41-42,0.0016642014252268992,96745.22437561615,161.00354028979655,96664.72260547125,3800129.1409767526,39.279759445516824
42-43,0.0018102744034257695,96584.22083532636,174.8439427530132,96496.79886394985,3703464.4183712816,38.344404358612515
43-44,0.001969920997954695,96409.37689257335,189.9188559404084,96314.41746460315,3606967.619507332,37.41303735970091
44-45,0.002144507485023258,96219.45803663293,206.3433479644406,96116.28636265072,3510653.2020427287,36.4858966541481
45-46,0.0023356627062546395,96013.11468866849,224.2542512896725,95900.98756302365,3414536.915680078,35.563234530532974
46-47,0.002545776833388181,95788.86043737881,243.85706179813263,95666.93190647975,3318635.928117054,34.64532214877517
47-48,0.0027775341372113472,95545.00337558068,265.37950851564875,95412.31362132286,3222968.996210574,33.73247037881521
48-49,0.0030340432169247526,95279.62386706503,289.08249650501045,95135.08261881254,3127556.6825892515,32.82503179224181
49-50,0.003317640155683344,94990.54137056002,315.14443446106986,94832.96915332948,3032421.599970439,31.92340580669923
50-51,0.0036303079528779898,94675.39693609896,343.7008464390005,94503.54651287946,2937588.6308171097,31.028004380059073
51-52,0.003973531569839848,94331.69608965996,374.829972448802,94144.28110343557,2843085.0843042303,30.139234235775298
52-53,0.004349445295071994,93956.86611721116,408.66024927321337,93752.53599257456,2748940.803200795,29.257476508119076
53-54,0.00475977817431988,93548.20586793794,445.2687085369939,93325.57151366945,2655188.2672082204,28.38310198013366
54-55,0.0052077333944652825,93102.93715940094,484.855274967815,92860.50952191703,2561862.695694551,27.51645408681793
55-56,0.005698134023354423,92618.08188443312,527.7502435635143,92354.20676265136,2469002.186172634,26.657885112038947
56-57,0.006236340995892772,92090.33164086961,574.3067105373165,91803.17828560095,2376647.9794099825,25.80779042775461
57-58,0.006826527972006052,91516.02493033229,624.7367040737166,91203.65657829543,2284844.8011243814,24.966608884769062
58-59,0.007474626204791476,90891.28822625858,679.3784047632473,90551.59902387696,2193641.144546086,24.134778891959208
59-60,0.008186356979075233,90211.90982149533,738.5068975629038,89842.65637271387,2103089.545522209,23.31277044997326
60-61,0.008966630163006101,89473.40292393242,802.2749134445307,89072.26546721015,2013246.889149495,22.5010653820901
61-62,0.00982132900131681,88671.12801048788,870.86832110888,88235.69384993344,1924174.6236822847,21.70012569880352
62-63,0.010759015133258283,87800.259689379,944.6443227020359,87327.93752802798,1835938.9298323514,20.91040432371797
63-64,0.011788242908614166,86855.61536667697,1023.8750919195493,86343.67782071719,1748610.9923043235,20.132388503866334
64-65,0.012917965798244297,85831.74027475742,1108.771485273104,85277.35453212087,1662267.3144836063,19.366580581524904
65-66,0.014157606330428013,84722.96878948432,1199.4744392666582,84123.23156985099,1576989.9599514855,18.613487965346405
66-67,0.015276978492044572,83523.49435021766,1275.9866267686816,82885.50103683332,1492866.7283816345,17.87361436438446
67-68,0.016753381575747333,82247.50772344897,1377.9238805451664,81558.54578317639,1409981.2273448012,17.14314836244955
68-69,0.018372393608155055,80869.58384290381,1485.7678252895253,80126.69993025906,1328422.6815616249,16.426728300496777
69-70,0.020147387208129194,79383.81601761428,1599.3764793657633,78584.1277779314,1248295.9816313658,15.72481702510225
70-71,0.022093547298933744,77784.43953824852,1718.5341940593457,76925.17244121885,1169711.8538534343,15.037864395465087
71-72,0.024226488682992785,76065.90534418917,1842.8097949825994,75144.50044669787,1092786.6814122156,14.366314007142698
72-73,0.026561469550580124,74223.09554920657,1971.4744923800495,73237.35830301655,1017642.1809655176,13.71058662314706
73-74,0.029114940528370156,72251.62105682652,2103.601650147841,71199.8202317526,944404.8226625011,13.071053754208762
74-75,0.03190511563371488,70148.01940667868,2238.0806706461585,69028.9790713556,873205.0024307485,12.448035023888531
75-76,0.03495024152381889,67909.93873603252,2373.4687606920807,66723.20435568648,804176.023359393,11.841801632088693
76-77,0.03827403272399104,65536.46997534044,2508.3449964510364,64282.297477114924,737452.8190037066,11.252556313777498
77-78,0.04190063093287978,63028.124978889406,2640.9182031318664,61707.665877323474,673170.5215265916,10.680478306344396
78-79,0.04585097305204904,60387.20677575754,2768.812190563772,59002.80068047566,611462.8556492681,10.12570192093634
79-80,0.050140676974132124,57618.39458519377,2889.025310664284,56173.88192986163,552460.0549687925,9.588258384254921
80-81,0.05524014664501407,54729.36927452948,3023.2583845141357,53217.740082272416,496286.17303893087,9.06800461283404
81-82,0.06054082856311251,51706.11089001535,3130.330795057704,50140.9454924865,443068.4329566584,8.568976187343006
82-83,0.06631967135430245,48575.78009495764,3221.529771676457,46965.01520911941,392927.48746417195,8.088958874073942
83-84,0.07261298256977933,45354.25032328119,3293.3073881898254,43707.59662918627,345962.47225505253,7.628005529560336
84-85,0.07945844566108361,42060.94293509136,3342.0971486618955,40389.894360760416,302254.87562586623,7.186117441359014
85-86,0.08689487681344749,38718.84578642947,3364.469334970659,37036.611118944136,261864.98126510583,6.7632434786288655
86-87,0.09496190896753805,35354.37645145881,3357.3190781875023,33675.71691236506,224828.3701461617,6.359279747299424
87-88,0.10369959421351078,31997.05737327131,3318.0818656346582,30338.01644045398,191152.65323379665,5.9740697715995505
88-89,0.11314791642848916,28678.975507636653,3244.9663239927595,27056.492345640272,160814.63679334268,5.607405213987539
89-90,0.12334620735564293,25434.00918364389,3137.188570651066,23865.41489831836,133758.14444770242,5.259027134963828
90-91,0.13433246143308838,22296.820612992826,2995.186795075349,20799.22721545515,109892.72954938406,4.928627783162379
91-92,0.14614254770894075,19301.633817917478,2820.789941095509,17891.238847369725,89093.50233392892,4.615852894858283
92-93,0.1588093212343284,16480.843876821968,2617.311629447034,15172.18806209845,71202.2634865592,4.320304470980115
93-94,0.17236164146973365,13863.532247374933,2389.541174726129,12668.761660011869,56030.075424460745,4.0415439892722915
94-95,0.18682331145606126,11473.991072648803,2143.609007809534,10402.186568744037,43361.313764448874,3.779095999805305
95-96,0.20221195866831615,9330.38206483927,1886.7148324548768,8387.024648611832,32959.12719570484,3.5324520439423837
96-97,0.21853788632866042,7443.667232384393,1626.7233034991948,6630.305580634796,24572.102547093004,3.301074830453153
97-98,0.23580293208959327,5816.943928885198,1371.6524342318883,5131.117711769254,17941.79696645821,3.084402597962932
98-99,0.2539993788199058,4445.29149465331,1129.1012783153515,3880.7408554956346,12810.679254688956,2.8818535905007203
99-100,0.2731089689891673,3316.1902163379586,905.6812909560235,2863.3495708599467,8929.938399193321,2.6928305726245636
100-101,0.29310207898272767,2410.508925381935,706.5251774358659,2057.2463366640022,6066.588828333374,2.5167253124242834
101-102,0.31393711167036464,1703.9837479460691,534.9437361634316,1436.5118798643534,4009.342491669372,2.3529229644954732
102-103,0.3355601638340395,1169.0400117826375,392.28325788232934,972.8983828414729,2572.8306118050186,2.2008062905236057
103-104,0.35790501895555615,776.7567539003081,278.00514072854605,637.7541835360352,1599.9322289635456,2.0597596621205394
104-105,0.380893505023014,498.7516131717621,189.9712500768749,403.76598813332464,962.1780454275105,1.9291727986775489
105-106,0.4044362415442027,308.7803630948872,124.88196951275042,246.339378338512,558.4120572941858,1.8084442018827072
106-107,0.4284337805127208,183.89839358213678,78.78828399261113,144.5042515858312,312.07267895567384,1.696984257865684
107-108,0.45277812388641714,105.11010958952565,47.591558221441126,81.31433047880509,167.56842736984262,1.5942179874441023
108-109,0.47735457693847944,57.51855136808452,27.456743754426185,43.79017949087143,86.25409689103753,1.4995874346532583
109-110,0.5020438747000403,30.06180761365834,15.092346374848205,22.515634426234236,42.4639174001661,1.412553694238698
