x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.002897135859835383,100000.0,289.7135859835383,99855.14320700824,8087921.6611,80.879216611
1-2,0.0007447972654440052,99710.28641401646,74.263948657798,99673.15443968755,7988066.517892992,80.11276273668486
2-3,0.00036620342819726,99636.02246535866,36.487052998753555,99617.77893885928,7888393.363453304,79.17210230061052
3-4,0.0002280322903704173,99599.53541235991,22.711910179909914,99588.17945726996,7788775.584514445,78.20092284835988
4-5,0.00016279842981115913,99576.82350218,16.21095051173783,99568.71802692414,7689187.405057175,77.21864520903138
5-6,0.0001279825060133485,99560.61255166827,12.742016694586544,99554.24154332097,7589618.687030251,76.23113691763919
6-7,0.00010897249065563706,99547.87053497368,10.847979391660989,99542.44654527785,7490064.44548693,75.24083041892374
7-8,0.00010075408173228406,99537.02255558202,10.028761305953314,99532.00817492904,7390521.9989416525,74.24897600101254
8-9,0.00010261276828431453,99526.99379427607,10.212740352246461,99521.88742409994,7290989.990766724,73.25640726009789
9-10,0.00011544416518193867,99516.78105392383,11.488631710364007,99511.03673806865,7191468.103342623,72.26387376261576
10-11,0.00013980243633140578,99505.29242221346,13.91108230849441,99498.33688105921,7091957.066604555,71.27215943964558
11-12,0.0001747510283508109,99491.38133990497,17.386221201191074,99482.68822930437,6992458.729723495,70.2820549433752
12-13,0.0002176643460345069,99473.99511870378,21.651942094952393,99463.1691476563,6892976.041494191,69.29425156060839
13-14,0.0002647648592760756,99452.34317660883,26.331485645830814,99439.17743378592,6793512.872346534,68.3092288764129
14-15,0.00031197205301071993,99426.011690963,31.01813698989757,99410.50262246805,6694073.694912748,67.32718713206903
15-16,0.00035568384357186354,99394.99355397311,35.353193339077755,99377.31695730357,6594663.19229028,66.34804185292562
16-17,0.0003932821607722576,99359.64036063403,39.07637405458457,99340.10217360673,6495285.875332977,65.37147127100903
17-18,0.0004233221340611461,99320.56398657945,42.044593102955425,99299.54169002797,6395945.77315937,64.39699410107671
18-19,0.0004454681526077023,99278.5193934765,44.22541862783992,99256.40668416258,6296646.231469342,63.4240545682744
19-20,0.000460277277142158,99234.29397484865,45.675290629867796,99211.45632953371,6197389.8247851785,62.452097722949816
20-21,0.00046892357873335805,99188.61868421879,46.5118820430223,99165.36274319727,6098178.368455645,61.480625996719155
21-22,0.0004729304625739861,99142.10680217577,46.88732243051252,99118.66314096052,5999013.005712448,60.50923466537422
22-23,0.0004739488110068673,99095.21947974525,46.96606144888982,99071.73644902081,5899894.342571487,59.53762828869264
23-24,0.00047359525595015186,99048.25341829636,46.908782929053565,99024.79902683182,5800822.606122466,58.56562237018637
24-25,0.00047334944479830677,99001.3446353673,46.86223151743694,98977.91351960858,5701797.807095634,57.59313500332721
25-26,0.0004745009670706016,98954.48240384986,46.95399759659759,98931.00540505156,5602819.893576025,56.62017280541144
26-27,0.00047813366241255975,98907.52840625326,47.29101879705616,98883.88289685473,5503888.888170973,55.64681452320064
27-28,0.0004851352974507688,98860.2373874562,47.96059067101718,98836.2570921207,5405005.005274119,54.6731946848423
28-29,0.0004962224785552496,98812.27679678518,49.032872903788125,98787.76036033328,5306168.748181998,53.69948876994839
29-30,0.0005119730888903883,98763.2439238814,50.56412306054443,98737.96186235112,5207380.987821665,52.72590065829639
30-31,0.0005328608827211024,98712.67980082086,52.600125694430936,98686.37973797364,5108643.025959314,51.75265261025598
31-32,0.0005592888434551358,98660.07967512643,55.179481856693016,98632.48993419808,5009956.646221341,50.779977704441485
32-33,0.0005916194238472572,98604.90019326973,58.33657424085854,98575.7319061493,4911324.156287143,49.808114471600724
33-34,0.0006302008586899632,98546.56361902886,62.10412901365708,98515.51155452203,4812748.4243809935,48.83730337859975
34-35,0.0006753894442697992,98484.4594900152,66.51536436417292,98451.20180783312,4714232.912826471,47.86778479811245
35-36,0.0007275681008181369,98417.94412565103,71.60575669392543,98382.14124730407,4615781.711018638,46.899798121424176
36-37,0.0007871617545932871,98346.3383689571,77.41447626833339,98307.63113082293,4517399.569771334,45.93358171428622
37-38,0.0008546501618277205,98268.92389268878,83.9855517075224,98226.93111683501,4419091.938640511,44.96937346608404
38-39,0.000930578798640571,98184.93834098126,91.36882196594888,98139.25392999829,4320865.007523675,44.007411732723945
39-40,0.001015568395860686,98093.5695190153,99.62072904067504,98043.75915449497,4222725.753593677,43.04793651917323
40-41,0.001110323630432403,97993.94878997463,108.80499698089162,97939.54629148419,4124681.994439182,42.09119078647805
41-42,0.0012156414115791065,97885.14379299374,118.99323437313872,97825.64717580717,4026742.448147698,41.137421799812664
42-43,0.001332419129581883,97766.1505586206,130.2654892298886,97701.01781400567,3928916.800971891,40.18688245903792
43-44,0.0014616631728529854,97635.88506939072,142.71077755483506,97564.5296806133,3831215.783157885,39.23983257216345
44-45,0.0016044979670197174,97493.17429183588,156.42759994954966,97414.9604918611,3733651.2534772716,38.29654004598278
45-46,0.001762175748290579,97336.74669188634,171.52445443794534,97250.98446466736,3636236.2929854104,37.35728197795329
46-47,0.0019360872517629065,97165.2222374484,188.1203480886335,97071.16206340407,3538985.308520743,36.42234564001012
47-48,0.00212777347236996,96977.10188935976,206.34530482749844,96873.92923694602,3441914.146457339,35.492029349198184
48-49,0.0023389386404994313,96770.75658453227,226.3408618459273,96657.5861536093,3345040.217220393,34.56664322241189
49-50,0.002571464544594243,96544.41572268635,248.2605420094549,96420.28545168162,3248382.631066784,33.64650981365323
50-51,0.0028274263280197638,96296.1551806769,272.27028444492265,96160.02003845444,3151962.345615102,32.731964632452794
51-52,0.0031091098860359465,96023.88489623198,298.54880982645267,95874.61049131874,3055802.3255766477,31.823356541748904
52-53,0.003419030989875642,95725.33608640553,327.28789059568163,95561.69214110769,2959927.715085329,30.921048032817346
53-54,0.0037599562678540467,95398.04819580985,358.69248925487767,95218.70195118242,2864366.0229442213,30.02541537395974
54-55,0.004134926177368202,95039.35570655498,392.9807197912422,94842.86534665937,2769147.320993039,29.136848628720735
55-56,0.00454728010590659,94646.37498676374,430.3835780734858,94431.18319772699,2674304.4556463794,28.255751538507205
56-57,0.005000683743127126,94215.99140869026,471.1443765800424,93980.41922040023,2579873.2724486524,27.382541263697735
57-58,0.005499158869028316,93744.84703211022,515.5178069823318,93487.08812861906,2485892.8532282524,26.517647976712414
58-59,0.006047115704552644,93229.32922512789,563.7685408821796,92947.4449546868,2392405.7650996335,25.66151430010304
59-60,0.006649387969880802,92665.5606842457,616.1692644360828,92357.47605202766,2299458.3201449467,24.814594582557607
