x to x + 1,qx,Ix,dx,Lx,Tx,ex
72-73,0.02951350857173811,70083.19089178149,2068.400855119351,69048.99046422182,957192.9409843092,13.657953195401056
73-74,0.032027199191288894,68014.79003666213,2178.3232284578694,66925.6284224332,888143.9505200874,13.058100304968223
74-75,0.03473112035991045,65836.46680820426,2286.574252786992,64693.17968181077,821218.3220976542,12.473608653545142
75-76,0.037631757336329216,63549.89255541727,2391.494135395257,62354.14548771964,756525.1424158434,11.90442834747726
76-77,0.04076271058529339,61158.39842002201,2492.982094655422,59911.907372694295,694170.9969281238,11.350378931781615
77-78,0.04417401225168302,58665.41632536658,2591.4868195068284,57369.67291561317,634259.0895554294,10.81146490187234
78-79,0.04791172637343318,56073.929505859756,2686.598767167934,54730.63012227579,576889.4166398162,10.288014799810506
79-80,0.05198988863965035,53387.330738691824,2775.60137987277,51999.53004875544,522158.78651754046,9.780574890947154
80-81,0.056666402357606054,50611.72935881905,2867.9846198611035,49177.7370488885,470159.256468785,9.289531545850254
81-82,0.061513312531115756,47743.74473895795,2936.8758915333337,46275.30679319128,420981.5194198965,8.817521996266537
82-83,0.06674511074060242,44806.868847424616,2990.6394231610047,43311.549135844114,374706.2126267052,8.362695771102567
83-84,0.07238715934118595,41816.22942426361,3026.9580623817583,40302.75039307273,331394.6634908611,7.925024997556842
84-85,0.07846559022843802,38789.27136188185,3043.6230719411074,37267.4598259113,291091.91309778835,7.504443957765184
85-86,0.08500716089769549,35745.64828994074,3038.6360755754263,34226.33025215303,253824.45327187705,7.1008490659632635
86-87,0.09203907554786286,32707.012214365317,3010.323168142843,31201.850630293895,219598.12301972404,6.714099153430893
87-88,0.09958876787383536,29696.689046222473,2957.456672045719,28217.96071019961,188396.27238943015,6.344016065097157
88-89,0.10768364252070667,26739.232374176754,2879.377940258956,25299.543404047276,160178.31167923054,5.990385566712145
89-90,0.11635077270598178,23859.854433917797,2776.112500038581,22471.798183898507,134878.76827518328,5.652958556337518
90-91,0.1256165522875908,21083.741933879217,2648.4669710552093,19759.50844835161,112406.97009128478,5.331452568704578
91-92,0.13550630159688162,18435.27496282401,2498.095929133871,17186.226998257072,92647.46164293317,5.025553555873894
92-93,0.14604382769143648,15937.179033690138,2327.5266286838164,14773.41571934823,75461.2346446761,4.734917922748816
93-94,0.1572509413260132,13609.652405006322,2140.1306518070833,12539.58707910278,60687.81892532786,4.459174791488708
94-95,0.16914693488877813,11469.521753199238,1940.034449193816,10499.50452860233,48148.231846225084,4.197928464872121
95-96,0.1817480277808184,9529.487304005423,1731.9655232653338,8663.504542372755,37648.72731762275,3.9507610552981465
96-97,0.19506678818011355,7797.521780740089,1521.0375295334486,7037.003015973364,28985.222775249997,3.717235243490261
97-98,0.20911154274664948,6276.48425120664,1312.4853047948695,5620.241598809205,21948.21975927663,3.4968971291622593
98-99,0.22388578847972246,4963.998946411771,1111.3688181299108,4408.314537346815,16327.978160467426,3.2892791349744575
99-100,0.23938762348459422,3852.63012828186,922.2719705745418,3391.494142994589,11919.66362312061,3.093902925074297
100-101,0.2556092156654191,2930.3581577073182,749.0265503103301,2555.844882552153,8528.169480126022,2.9102823003719016
101-102,0.2725363301328946,2181.331607396988,594.4921110828632,1884.0855518555566,5972.324597573868,2.7379260344101106
102-103,0.29014793718418797,1586.839496314125,460.4182064979392,1356.6303930651554,4088.239045718312,2.5763406161835407
103-104,0.3084159228693653,1126.4212898161857,347.4062616383597,952.7181589970058,2731.6086526531562,2.4250328694505696
104-105,0.32730492321715954,779.0150281778259,254.97545398275668,651.5273011864475,1778.8904936561503,2.2835124218554648
105-106,0.34677230101546275,524.0395741950692,181.72240896678747,433.1783697116755,1127.3631924697029,2.1512940014145796
106-107,0.3667682805612879,342.31716522828174,125.55107809739118,279.54162617958616,694.1848227580274,2.02789954250496
107-108,0.38723625103588416,216.76608713089055,83.93968693228388,174.79624366474863,414.64319657844123,1.9128600883405988
108-109,0.4081132432549568,132.82640019860668,54.208212974934206,105.72229371113957,239.8469529136926,1.8057174820296646
109-110,0.42933057773592914,78.61818722367246,33.75319174129074,61.74159135302709,134.12465920255303,1.706025843879636
